mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0,chunk_14,184,GR,0.26018927673818876,48
sign_test_og_cel0.0,chunk_14,184,IPC,0.2731198621665758,48
sign_test_og_cel0.0,chunk_14,184,KR,0.17421534858702084,48
sign_test_og_cel0.0,chunk_14,184,MC,0.1510583983300062,48
sign_test_og_cel0.0,chunk_14,185,GR,0.2773253960453491,48
sign_test_og_cel0.0,chunk_14,185,IPC,0.24764860409047942,48
sign_test_og_cel0.0,chunk_14,185,KR,0.19879711720235968,48
sign_test_og_cel0.0,chunk_14,185,MC,0.14816193157550567,48
sign_test_og_cel0.0,chunk_14,186,GR,0.3032367430089379,48
sign_test_og_cel0.0,chunk_14,186,IPC,0.2649989950151562,48
sign_test_og_cel0.0,chunk_14,186,KR,0.2360261955259417,48
sign_test_og_cel0.0,chunk_14,186,MC,0.15762321210157276,48
sign_test_og_cel0.0,chunk_14,187,GR,0.23395813870280824,48
sign_test_og_cel0.0,chunk_14,187,IPC,0.27206803282901476,48
sign_test_og_cel0.0,chunk_14,187,KR,0.17084809458675587,48
sign_test_og_cel0.0,chunk_14,187,MC,0.16068886389081388,48
sign_test_og_cel0.0,chunk_14,188,GR,0.24416732976694272,48
sign_test_og_cel0.0,chunk_14,188,IPC,0.27875001190461857,48
sign_test_og_cel0.0,chunk_14,188,KR,0.17655780827179746,48
sign_test_og_cel0.0,chunk_14,188,MC,0.1653904204201607,48
sign_test_og_cel0.0,chunk_14,189,GR,0.32782199924311317,48
sign_test_og_cel0.0,chunk_14,189,IPC,0.24976722473757923,48
sign_test_og_cel0.0,chunk_14,189,KR,0.23876357272754256,48
sign_test_og_cel0.0,chunk_14,189,MC,0.13193721550224824,48
sign_test_og_cel0.0,chunk_15,190,GR,0.28364541402304005,48
sign_test_og_cel0.0,chunk_15,190,IPC,0.23690678962716444,48
sign_test_og_cel0.0,chunk_15,190,KR,0.19856868783097334,48
sign_test_og_cel0.0,chunk_15,190,MC,0.15207777982143886,48
sign_test_og_cel0.0,chunk_15,191,GR,0.2849733634404413,48
sign_test_og_cel0.0,chunk_15,191,IPC,0.25375623646694606,48
sign_test_og_cel0.0,chunk_15,191,KR,0.2123497913612836,48
sign_test_og_cel0.0,chunk_15,191,MC,0.17448088666176706,48
sign_test_og_cel0.0,chunk_15,192,GR,0.3265458057429041,48
sign_test_og_cel0.0,chunk_15,192,IPC,0.29440156557277963,48
sign_test_og_cel0.0,chunk_15,192,KR,0.2525838723071357,48
sign_test_og_cel0.0,chunk_15,192,MC,0.17914380335807742,48
sign_test_og_cel0.0,chunk_15,193,GR,0.31038801052689424,48
sign_test_og_cel0.0,chunk_15,193,IPC,0.28548162148076905,48
sign_test_og_cel0.0,chunk_15,193,KR,0.2423282646015018,48
sign_test_og_cel0.0,chunk_15,193,MC,0.16112060878892734,48
sign_test_og_cel0.0,chunk_15,194,GR,0.2736940636442102,48
sign_test_og_cel0.0,chunk_15,194,IPC,0.2941616507518822,48
sign_test_og_cel0.0,chunk_15,194,KR,0.2153929520983513,48
sign_test_og_cel0.0,chunk_15,194,MC,0.17239639932985656,48
sign_test_og_cel0.0,chunk_15,195,GR,0.31960280964644827,48
sign_test_og_cel0.0,chunk_15,195,IPC,0.29898423356067444,48
sign_test_og_cel0.0,chunk_15,195,KR,0.24242160739113144,48
sign_test_og_cel0.0,chunk_15,195,MC,0.17385510545969074,48
sign_test_og_cel0.0,chunk_15,196,GR,0.22560882229875584,48
sign_test_og_cel0.0,chunk_15,196,IPC,0.2708804629306191,48
sign_test_og_cel0.0,chunk_15,196,KR,0.17382952901277227,48
sign_test_og_cel0.0,chunk_15,196,MC,0.1561995804454818,48
sign_test_og_cel0.0,chunk_15,197,GR,0.3149403501239095,48
sign_test_og_cel0.0,chunk_15,197,IPC,0.2540135544022032,48
sign_test_og_cel0.0,chunk_15,197,KR,0.23784863347597582,48
sign_test_og_cel0.0,chunk_15,197,MC,0.15129555554466514,48
sign_test_og_cel0.0,chunk_15,198,GR,0.28996597882611574,48
sign_test_og_cel0.0,chunk_15,198,IPC,0.22157834387231187,48
sign_test_og_cel0.0,chunk_15,198,KR,0.21719213031676027,48
sign_test_og_cel0.0,chunk_15,198,MC,0.12574682202017096,48
sign_test_og_cel0.0,chunk_15,199,GR,0.2739257195742378,48
sign_test_og_cel0.0,chunk_15,199,IPC,0.3014245541667939,48
sign_test_og_cel0.0,chunk_15,199,KR,0.18187671498824712,48
sign_test_og_cel0.0,chunk_15,199,MC,0.1546627355099904,48
sign_test_og_cel0.0,chunk_15,200,GR,0.2595594715438933,48
sign_test_og_cel0.0,chunk_15,200,IPC,0.2711193050867936,48
sign_test_og_cel0.0,chunk_15,200,KR,0.19490580072637548,48
sign_test_og_cel0.0,chunk_15,200,MC,0.1387459460642109,48
sign_test_og_cel0.0,chunk_15,201,GR,0.22728384045817793,48
sign_test_og_cel0.0,chunk_15,201,IPC,0.2561727603226923,48
sign_test_og_cel0.0,chunk_15,201,KR,0.1768294182499944,48
sign_test_og_cel0.0,chunk_15,201,MC,0.15050916121334645,48
sign_test_og_cel0.0,chunk_16,202,GR,0.3155569804709106,48
sign_test_og_cel0.0,chunk_16,202,IPC,0.2645822620616279,48
