mode,src,group_id,metric,mean,n_hparams
sign_test_cel0.0,chunk_11,144,GR,3.356205334266027,48
sign_test_cel0.0,chunk_11,144,IPC,7.843890257716552,48
sign_test_cel0.0,chunk_11,144,KR,2.592181161046028,48
sign_test_cel0.0,chunk_11,144,MC,4.708911428848903,48
sign_test_cel0.0,chunk_11,144,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,144,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,144,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,145,GR,3.687625750899315,48
sign_test_cel0.0,chunk_11,145,IPC,7.75478900718398,48
sign_test_cel0.0,chunk_11,145,KR,3.09026558448871,48
sign_test_cel0.0,chunk_11,145,MC,4.791026319066684,48
sign_test_cel0.0,chunk_11,145,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,145,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,145,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,146,GR,3.9007234474023185,48
sign_test_cel0.0,chunk_11,146,IPC,7.952323113189184,48
sign_test_cel0.0,chunk_11,146,KR,2.989296115934849,48
sign_test_cel0.0,chunk_11,146,MC,4.991279070576032,48
sign_test_cel0.0,chunk_11,146,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,146,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,146,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,147,GR,3.7673824628194175,48
sign_test_cel0.0,chunk_11,147,IPC,8.839408020301901,48
sign_test_cel0.0,chunk_11,147,KR,2.8395766938726106,48
sign_test_cel0.0,chunk_11,147,MC,5.355251957972844,48
sign_test_cel0.0,chunk_11,147,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,147,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,147,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,148,GR,3.794905093808969,48
sign_test_cel0.0,chunk_11,148,IPC,8.056378342738894,48
sign_test_cel0.0,chunk_11,148,KR,3.0165451069672904,48
sign_test_cel0.0,chunk_11,148,MC,5.0476957112550735,48
sign_test_cel0.0,chunk_11,148,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,148,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,148,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,149,GR,3.536028934021791,48
sign_test_cel0.0,chunk_11,149,IPC,7.311821435046586,48
sign_test_cel0.0,chunk_11,149,KR,2.7571302900711694,48
sign_test_cel0.0,chunk_11,149,MC,4.831562042236328,48
sign_test_cel0.0,chunk_11,149,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,149,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,149,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,150,GR,3.821564959983031,48
sign_test_cel0.0,chunk_11,150,IPC,7.412207794032668,48
sign_test_cel0.0,chunk_11,150,KR,3.0788624758521714,48
sign_test_cel0.0,chunk_11,150,MC,4.791922837495804,48
sign_test_cel0.0,chunk_11,150,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,150,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,150,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,151,GR,3.4329797824223838,48
sign_test_cel0.0,chunk_11,151,IPC,7.542925689474188,48
sign_test_cel0.0,chunk_11,151,KR,2.948123052716255,48
sign_test_cel0.0,chunk_11,151,MC,4.9090055127938585,48
sign_test_cel0.0,chunk_11,151,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,151,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,151,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,152,GR,3.892177934447924,48
sign_test_cel0.0,chunk_11,152,IPC,7.472967099932748,48
sign_test_cel0.0,chunk_11,152,KR,2.981297599772612,48
sign_test_cel0.0,chunk_11,152,MC,4.565617466966311,48
sign_test_cel0.0,chunk_11,152,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,152,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,152,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_11,153,GR,3.493136778473854,48
sign_test_cel0.0,chunk_11,153,IPC,7.583274375548047,48
sign_test_cel0.0,chunk_11,153,KR,2.8263966788848243,48
sign_test_cel0.0,chunk_11,153,MC,5.007107451558113,48
sign_test_cel0.0,chunk_11,153,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_11,153,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_11,153,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_12,154,GR,3.873505875468254,48
sign_test_cel0.0,chunk_12,154,IPC,7.619340968039027,48
sign_test_cel0.0,chunk_12,154,KR,3.0373142858346305,48
sign_test_cel0.0,chunk_12,154,MC,4.733481461803119,48
sign_test_cel0.0,chunk_12,154,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_12,154,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_12,154,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_12,155,GR,3.1976865703860917,48
sign_test_cel0.0,chunk_12,155,IPC,7.580117810385421,48
sign_test_cel0.0,chunk_12,155,KR,2.6910750990112624,48
sign_test_cel0.0,chunk_12,155,MC,4.892750670512517,48
sign_test_cel0.0,chunk_12,155,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_12,155,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_12,155,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_12,156,GR,3.6733200599749884,48
sign_test_cel0.0,chunk_12,156,IPC,7.56833772714615,48
