chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,42,4212345,0.5,requested,297,3604,1802,0.5,39.87179946899414,68.33815002441406,1.0500004291534424,0.0263344021083503,1000,100,0.5,1.0,93220,0.3138720538720538,93.22,47.46251458035373,238,40614,0.1367474747474747,closed,6527,3.8929063888463302,0.818883549422692,0.1602064541616807,0.109619625673288,0.0263344012200832,0.763697624206543,0.7041641683965121,0.299812246287201,0.0,1.7058823504937544
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,43,4312345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.36221313476562,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,87130,0.2933670033670034,87.13,63.615989295884525,201,38338,0.129084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,43,4312345,0.5,requested,297,3604,1802,0.5,36.896514892578125,72.36221313476562,0.5999979972839355,0.0162616984760447,1000,100,0.5,1.0,96018,0.3232929292929293,96.018,59.52573383830718,224,42484,0.143043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.098928738940884,0.06769097636918,0.0162616986781358,0.4715892672538757,0.7041641671147081,0.2998122435074309,0.0,1.7058823549228692
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,43,4312345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.36221313476562,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,89533,0.3014579124579125,89.533,62.39856161396264,207,39692,0.1336430976430976,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,43,4312345,0.5,requested,297,3604,1802,0.5,36.896514892578125,72.36221313476562,0.8000010848045349,0.0216822646347263,1000,100,0.5,1.0,104306,0.3511986531986532,104.306,55.43337643715402,234,46013,0.1549259259259259,closed,6527,3.8929063888463302,0.818883549422692,0.1319049813663707,0.090254632524721,0.0216822642832994,0.6287856698036194,0.7041641672580854,0.2998122438183648,0.0,1.7058823544274462
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,43,4312345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.36221313476562,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,92100,0.3101010101010101,92.1,61.01021427798993,212,40739,0.1371683501683501,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,43,4312345,0.5,requested,297,3604,1802,0.5,36.896514892578125,72.36221313476562,0.9500000476837158,0.0257476892537375,1000,100,0.5,1.0,111564,0.3756363636363636,111.564,52.19319911668602,239,48316,0.1626801346801346,closed,6527,3.8929063888463302,0.818883549422692,0.1566371643598435,0.1071773750218618,0.0257476884871721,0.7466829717159271,0.7041641691939134,0.2998122432411489,0.0,1.7058823541927723
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,43,4312345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.36221313476562,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,94388,0.3178047138047138,94.388,60.11881342581312,216,41296,0.139043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_16,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,43,4312345,0.5,requested,297,3604,1802,0.5,36.896514892578125,72.36221313476562,1.0499999523162842,0.0284579723330783,1000,100,0.5,1.0,116377,0.3918417508417508,116.377,49.94017312637084,247,49247,0.1658148148148148,closed,6527,3.8929063888463302,0.818883549422692,0.173125296375044,0.1184592109323687,0.028457973152399,0.8252812325954437,0.7041641675494547,0.2998122436655604,0.0,1.705882355205968
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,44,4412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.99749755859375,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,79608,0.268040404040404,79.608,62.5274020891002,187,35077,0.1181043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,44,4412345,0.5,requested,297,3604,1802,0.5,58.08294296264648,65.99749755859375,0.6000000238418579,0.0103300550797824,1000,100,0.5,1.0,81968,0.275986531986532,81.968,61.643222359500825,201,36915,0.1242929292929292,closed,6527,3.8929063888463302,0.818883549422692,0.0628433307429045,0.0429999057670942,0.0103300549089908,0.2995715960860252,0.7041641692160914,0.2998122456682838,0.0,1.705882359180387
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,44,4412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.99749755859375,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,80553,0.2712222222222222,80.553,62.14680535969984,194,35687,0.1201582491582491,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,44,4412345,0.5,requested,297,3604,1802,0.5,58.08294296264648,65.99749755859375,0.7999991774559021,0.0137734067730432,1000,100,0.5,1.0,84930,0.2859595959595959,84.93,60.64692200886331,212,38699,0.1302996632996633,closed,6527,3.8929063888463302,0.818883549422692,0.0837911087788978,0.0573332076977595,0.013773406855762,0.3994287922978401,0.7041641679996905,0.2998122450794268,0.0,1.7058823470919164
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,44,4412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.99749755859375,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,81376,0.273993265993266,81.376,61.66004041990716,200,36285,0.1221717171717171,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,44,4412345,0.5,requested,297,3604,1802,0.5,58.08294296264648,65.99749755859375,0.9500004053115844,0.0163559205429888,1000,100,0.5,1.0,88042,0.2964377104377104,88.042,59.55230232923587,219,40180,0.1352861952861953,closed,6527,3.8929063888463302,0.818883549422692,0.099501941639219,0.0680831849647514,0.0163559205830097,0.4743217006325722,0.7041641680359847,0.2998122461639912,0.0,1.7058823568817305
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,44,4412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.99749755859375,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,81913,0.2758013468013468,81.913,61.32506987517581,202,36739,0.1237003367003367,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,44,4412345,0.5,requested,297,3604,1802,0.5,58.08294296264648,65.99749755859375,1.0499998331069946,0.0180775963896192,1000,100,0.5,1.0,90436,0.3044983164983165,90.436,58.72667815164354,221,41279,0.138986531986532,closed,6527,3.8929063888463302,0.818883549422692,0.1099758326224223,0.0752498358115235,0.0180775970220565,0.524250291287899,0.7041641651751711,0.299812242643021,0.0,1.7058823386801234
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,45,4512345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.3586654663086,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,69714,0.2347272727272727,69.714,56.3676104825414,180,33369,0.1123535353535353,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,45,4512345,0.5,requested,297,3604,1802,0.5,43.71559524536133,69.3586654663086,0.6000004410743713,0.0137250790394685,1000,100,0.5,1.0,74513,0.2508855218855219,74.513,55.553217647504376,201,36336,0.1223434343434343,closed,6527,3.8929063888463302,0.818883549422692,0.0834971024098323,0.0571320380918375,0.01372507866472,0.3980272933840751,0.7041641687539242,0.2998122476279208,0.0,1.7058823611589744
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,45,4512345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.3586654663086,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,71269,0.2399629629629629,71.269,55.85185824186219,183,34241,0.1152895622895622,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,45,4512345,0.5,requested,297,3604,1802,0.5,43.71559524536133,69.3586654663086,0.8000003099441528,0.018300105385958,1000,100,0.5,1.0,79466,0.2675622895622895,79.466,53.92892705379158,217,39051,0.1314848484848484,closed,6527,3.8929063888463302,0.818883549422692,0.1113294687236446,0.0761760479442549,0.0183001048862934,0.5307030230760574,0.7041641653448226,0.299812243940829,0.0,1.705882342375435
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,45,4512345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.3586654663086,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,72570,0.2443434343434343,72.57,55.27290651118497,185,34828,0.1172659932659932,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,45,4512345,0.5,requested,297,3604,1802,0.5,43.71559524536133,69.3586654663086,0.9499996304512024,0.0217313751458252,1000,100,0.5,1.0,83774,0.2820673400673401,83.774,52.2477822950865,226,41029,0.1381447811447811,closed,6527,3.8929063888463302,0.818883549422692,0.1322037465374302,0.0904590596906454,0.021731374785304,0.6302098631858826,0.7041641681173786,0.2998122456818613,0.0,1.7058823514582655
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,45,4512345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.3586654663086,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,73517,0.2475319865319865,73.517,54.79883779446079,188,35273,0.1187643097643097,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_17,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,45,4512345,0.5,requested,297,3604,1802,0.5,43.71559524536133,69.3586654663086,1.0499999523162842,0.0240188883190699,1000,100,0.5,1.0,86936,0.2927138047138047,86.936,50.909583475900575,232,42324,0.1425050505050505,closed,6527,3.8929063888463302,0.818883549422692,0.1461199284353815,0.0999810643965058,0.0240188874304294,0.6965477466583252,0.7041641669116422,0.2998122430670539,0.0,1.7058823556245388
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,82924,0.2792053872053872,82.924,64.3696487148693,190,37860,0.1274747474747474,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,46,4612345,0.5,requested,297,3604,1802,0.5,48.74365234375,64.17894744873047,0.6000013947486877,0.0123092950804892,1000,100,0.5,1.0,88135,0.2967508417508417,88.135,62.52602881424088,210,40838,0.1375016835016835,closed,6527,3.8929063888463302,0.818883549422692,0.0748841227892175,0.0512386938003809,0.0123092951253056,0.3569695577025413,0.7041641672002475,0.2998122436734063,0.0,1.705882349014181
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,83782,0.2820942760942761,83.782,63.87851705339551,197,38413,0.1293367003367003,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,46,4612345,0.5,requested,297,3604,1802,0.5,48.74365234375,64.17894744873047,0.8000002503395081,0.0164123934406523,1000,100,0.5,1.0,92802,0.3124646464646464,92.802,60.26581754829818,221,42978,0.1447070707070707,closed,6527,3.8929063888463302,0.818883549422692,0.099845501408447,0.0683182617607436,0.0164123941212892,0.4759594351053238,0.704164168027934,0.2998122440452553,0.0,1.705882354904674
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,84652,0.285023569023569,84.652,63.40559253855424,204,39004,0.1313265993265993,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,46,4612345,0.5,requested,297,3604,1802,0.5,48.74365234375,64.17894744873047,0.9500012397766112,0.0194897172107746,1000,100,0.5,1.0,96923,0.3263400673400673,96.923,58.060676133792256,228,44598,0.1501616161616161,closed,6527,3.8929063888463302,0.818883549422692,0.1185665255111198,0.0811279316456183,0.0194897167384624,0.5652018040418625,0.7041641698885776,0.2998122455120439,0.0,1.705882362862006
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,46,4612345,0.0,requested,297,3604,0,0.0,100.5592269897461,64.17894744873047,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,85398,0.2875353535353535,85.398,63.01203148694788,206,39445,0.1328114478114478,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,46,4612345,0.5,requested,297,3604,1802,0.5,48.74365234375,64.17894744873047,1.0500000715255735,0.0215412663908561,1000,100,0.5,1.0,99981,0.3366363636363636,99.981,56.5519474621499,238,45532,0.1533063973063973,closed,6527,3.8929063888463302,0.818883549422692,0.1310472104516064,0.0896677118722314,0.0215412657707929,0.6246967017650604,0.7041641686271339,0.2998122462388115,0.0,1.7058823514451784
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,47,4712345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.53437042236328,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,75983,0.2558350168350168,75.983,64.82182178541098,195,36709,0.1235993265993266,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,47,4712345,0.5,requested,297,3604,1802,0.5,47.5096549987793,66.53437042236328,0.5999992489814758,0.012629011934846,1000,100,0.5,1.0,79304,0.267016835016835,79.304,65.1612889496331,211,38974,0.1312255892255892,closed,6527,3.8929063888463302,0.818883549422692,0.0768291318478445,0.0525695458908516,0.0126290116459131,0.3662413284182548,0.7041641660736597,0.2998122421249231,0.0,1.705882345286018
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,47,4712345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.53437042236328,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,76964,0.2591380471380471,76.964,64.53974033169085,200,37334,0.1257037037037037,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,47,4712345,0.5,requested,297,3604,1802,0.5,47.5096549987793,66.53437042236328,0.7999991178512573,0.0168386825797946,1000,100,0.5,1.0,82637,0.2782390572390572,82.637,63.24836429969226,222,40802,0.1373804713804713,closed,6527,3.8929063888463302,0.818883549422692,0.1024388468673601,0.0700927332209115,0.0168386828154325,0.4883218184113502,0.7041641704178236,0.2998122478566282,0.0,1.7058823663377023
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,47,4712345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.53437042236328,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,78438,0.2641010101010101,78.438,64.11121902135697,207,38192,0.1285925925925926,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,47,4712345,0.5,requested,297,3604,1802,0.5,47.5096549987793,66.53437042236328,0.9499995112419128,0.0199959355635061,1000,100,0.5,1.0,86105,0.2899158249158249,86.105,60.93135978792534,231,42420,0.1428282828282828,closed,6527,3.8929063888463302,0.818883549422692,0.1216461271964027,0.0832351173275381,0.0199959352612495,0.5798821300268173,0.7041641692668404,0.2998122456987463,0.0,1.7058823593876251
chunk_18,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,47,4712345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.53437042236328,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,80018,0.2694208754208754,80.018,63.47228061450452,210,38748,0.1304646464646464,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
