mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,2,0.95,0.8,1.5,2.082942247390747,3.5908618569374084,4.759544372558594,9.96717357635498,chunk_0
shuffle,2,0.95,1.0,0.1,9.614334106445312,10.752332627773283,3.548788785934448,3.762693166732788,chunk_0
shuffle,2,0.95,1.0,0.5,5.700745582580566,8.416100859642029,6.555063247680664,10.924530982971191,chunk_0
shuffle,2,0.95,1.0,1.0,6.149900436401367,8.740594387054443,5.574935436248779,11.22158908843994,chunk_0
shuffle,2,0.95,1.0,1.5,4.3000969886779785,5.879255533218384,6.787247180938721,15.892533302307127,chunk_0
shuffle,2,1.05,0.6,0.1,4.904858112335205,6.704283237457275,3.34172797203064,3.741860866546631,chunk_0
shuffle,2,1.05,0.6,0.5,5.185140132904053,7.787747383117676,4.964541912078857,7.2634596824646,chunk_0
shuffle,2,1.05,0.6,1.0,1.886934518814087,1.9864767789840696,4.607475280761719,8.341832160949707,chunk_0
shuffle,2,1.05,0.6,1.5,1.4451322555541992,2.43146151304245,5.181702136993408,11.17536163330078,chunk_0
shuffle,2,1.05,0.8,0.1,6.019751071929932,9.993735432624815,3.440232038497925,3.9752681255340576,chunk_0
shuffle,2,1.05,0.8,0.5,3.2880234718322754,5.7539002895355225,4.971863269805908,7.868967056274414,chunk_0
shuffle,2,1.05,0.8,1.0,3.413330554962158,5.713270902633667,5.27072811126709,10.330558776855469,chunk_0
shuffle,2,1.05,0.8,1.5,2.9387097358703613,4.261219799518585,6.444904804229736,14.941916465759276,chunk_0
shuffle,2,1.05,1.0,0.1,8.062054634094238,11.84121984243393,4.08682918548584,4.801659107208252,chunk_0
shuffle,2,1.05,1.0,0.5,7.4722137451171875,8.989807069301605,6.865667343139648,10.998933792114258,chunk_0
shuffle,2,1.05,1.0,1.0,4.484269142150879,6.356245994567871,5.7984700202941895,11.67714500427246,chunk_0
shuffle,2,1.05,1.0,1.5,3.0615429878234863,4.521708250045776,7.048020839691162,16.966081619262695,chunk_0
shuffle,3,0.6,0.6,0.1,4.821331977844238,4.770887076854706,1.6978695392608645,1.749054789543152,chunk_0
shuffle,3,0.6,0.6,0.5,4.141992568969727,6.089523375034332,2.255272150039673,3.025829315185547,chunk_0
shuffle,3,0.6,0.6,1.0,1.4975310564041138,2.354556620121002,2.512708902359009,4.09342622756958,chunk_0
shuffle,3,0.6,0.6,1.5,1.993516445159912,3.067120671272278,2.904421806335449,5.500032424926758,chunk_0
shuffle,3,0.6,0.8,0.1,5.234174728393555,5.972138106822968,1.8533235788345337,1.9334005117416384,chunk_0
shuffle,3,0.6,0.8,0.5,5.066359996795654,7.704987943172455,2.281481981277466,3.1044118404388428,chunk_0
shuffle,3,0.6,0.8,1.0,2.706876039505005,3.665834188461304,2.7353217601776123,4.762167930603027,chunk_0
shuffle,3,0.6,0.8,1.5,2.693234443664551,4.7384302616119385,3.241255760192871,6.166075706481934,chunk_0
shuffle,3,0.6,1.0,0.1,6.3496809005737305,7.928225159645081,2.116262435913086,2.220031499862671,chunk_0
shuffle,3,0.6,1.0,0.5,4.9479146003723145,7.728085815906525,2.6045846939086914,3.657392501831055,chunk_0
shuffle,3,0.6,1.0,1.0,4.47199821472168,7.309719681739807,3.310340166091919,6.004213333129883,chunk_0
shuffle,3,0.6,1.0,1.5,3.223344326019287,5.013281404972076,3.5556559562683105,7.449886322021484,chunk_0
