config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x1.25,ws_p01_randN,global_sign_pres,0.20149950981140138,0.9999999999968481,0.0,48,48
t_test_x1.25,ws_p01_randN,binary+shuffle,0.20149950981140138,0.9999999999957371,0.0,48,48
t_test_x1.25,conn_shuf,local_sign,0.20149950981140138,0.7896690859465383,0.0,48,48
t_test_x1.25,conn_shuf,conn_shuf_only,0.20149950981140138,0.36724435682709,0.0,48,48
t_test_x1.25,conn_shuf,cel_sample,0.20149950981140138,0.3408588918013908,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+flat,0.20149950981140138,0.5455788414230474,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+sample,0.20149950981140138,0.38149691698448385,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+binary,0.20149950981140138,0.7266334963419527,0.0,48,48
t_test_x1.25,conn_shuf,global_sign_pres,0.20149950981140138,0.8538871601277956,0.0,48,48
t_test_x1.25,conn_shuf,binary+shuffle,0.20149950981140138,0.8270101539836638,0.0,48,48
t_test_x1.25,local_sign,conn_shuf_only,0.20149950981140138,0.7161653527615768,0.0,48,48
t_test_x1.25,local_sign,cel_sample,0.20149950981140138,0.7950701791579198,0.0,48,48
t_test_x1.25,local_sign,local_sign+flat,0.20149950981140138,0.5509650672531118,0.0,48,48
t_test_x1.25,local_sign,local_sign+sample,0.20149950981140138,0.7057954005976639,0.0,48,48
t_test_x1.25,local_sign,local_sign+binary,0.20149950981140138,0.3515992247627792,0.0,48,48
t_test_x1.25,local_sign,global_sign_pres,0.20149950981140138,0.3442048056456395,0.0,48,48
t_test_x1.25,local_sign,binary+shuffle,0.20149950981140138,0.3174728080487148,0.0,48,48
t_test_x1.25,conn_shuf_only,cel_sample,0.20149950981140138,0.410742164035524,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+flat,0.20149950981140138,0.4671800132833374,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+sample,0.20149950981140138,0.32201386519412206,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+binary,0.20149950981140138,0.6447539076665405,0.0,48,48
t_test_x1.25,conn_shuf_only,global_sign_pres,0.20149950981140138,0.7865071023682254,0.0,48,48
t_test_x1.25,conn_shuf_only,binary+shuffle,0.20149950981140138,0.7573873490494618,0.0,48,48
t_test_x1.25,cel_sample,local_sign+flat,0.20149950981140138,0.578951320887651,0.0,48,48
t_test_x1.25,cel_sample,local_sign+sample,0.20149950981140138,0.42577281182101767,0.0,48,48
t_test_x1.25,cel_sample,local_sign+binary,0.20149950981140138,0.7388185282374894,0.0,48,48
t_test_x1.25,cel_sample,global_sign_pres,0.20149950981140138,0.85199322814771,0.0,48,48
t_test_x1.25,cel_sample,binary+shuffle,0.20149950981140138,0.8283229011426261,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+sample,0.20149950981140138,0.4454570665180646,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+binary,0.20149950981140138,0.45256884782159323,0.0,48,48
t_test_x1.25,local_sign+flat,global_sign_pres,0.20149950981140138,0.6432718181871129,0.0,48,48
t_test_x1.25,local_sign+flat,binary+shuffle,0.20149950981140138,0.605494179279788,0.0,48,48
t_test_x1.25,local_sign+sample,local_sign+binary,0.20149950981140138,0.6303136352036185,0.0,48,48
t_test_x1.25,local_sign+sample,global_sign_pres,0.20149950981140138,0.7800404685456483,0.0,48,48
t_test_x1.25,local_sign+sample,binary+shuffle,0.20149950981140138,0.7492542861006879,0.0,48,48
t_test_x1.25,local_sign+binary,global_sign_pres,0.20149950981140138,0.4364541129034394,0.0,48,48
t_test_x1.25,local_sign+binary,binary+shuffle,0.20149950981140138,0.40332385039690555,0.0,48,48
t_test_x1.25,global_sign_pres,binary+shuffle,0.20149950981140138,0.29185502915900197,0.0,48,48
