chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.4,requested,297,3604,1441,0.3998335183129856,56.92266845703125,69.71288299560547,0.799999475479126,0.0140541549032243,1000,100,0.5,1.0,82116,0.2764848484848485,82.116,62.46785394726456,222,40146,0.1351717171717171,closed,6527,3.8929063888463302,0.818883549422692,0.0915030201294502,0.0726286174909099,0.0140541549772024,0.6792841752370199,0.7175819978685063,0.3127051458533345,0.0,1.7674418568811945
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.6,requested,297,3604,2162,0.5998890122086571,61.02265548706055,69.71288299560547,0.8000001311302185,0.0131098850683355,1000,100,0.5,1.0,81135,0.2731818181818182,81.135,62.72920953374695,217,39573,0.1332424242424242,closed,6527,3.8929063888463302,0.818883549422692,0.085355120617511,0.0677488499855247,0.0131098851561546,0.6336444516976675,0.7175819980882847,0.3127051446304988,0.0,1.767441869686064
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.8,requested,297,3604,2883,0.7999445061043285,76.0899429321289,69.71288299560547,0.800000011920929,0.0105138730451353,1000,100,0.5,1.0,79797,0.2686767676767677,79.797,63.55403138988042,209,38926,0.131063973063973,closed,6527,3.8929063888463302,0.818883549422692,0.0684531461978608,0.0543332594717759,0.0105138728395104,0.5081705252329508,0.7175819974128927,0.3127051430247841,0.0,1.7674418571116144
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.71288299560547,0.8000006675720215,0.0075111236800792,1000,100,0.5,1.0,77341,0.2604074074074074,77.341,64.29111965946049,200,37389,0.1258888888888888,closed,6527,3.8929063888463302,0.818883549422692,0.048903010162793,0.0388157464852476,0.0075111235491931,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.9500006437301636,0.0174033217123344,1000,100,0.5,1.0,86417,0.29096632996633,86.417,59.00225739221659,233,42116,0.1418047138047138,closed,6527,3.8929063888463302,0.818883549422692,0.1133085897119683,0.0899363339992466,0.0174033213406801,0.8411605358123779,0.7175819979313854,0.3127051433253713,0.0,1.7674418610439595
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.4,requested,297,3604,1441,0.3998335183129856,56.92266845703125,69.71288299560547,0.9499991536140442,0.0166893089475789,1000,100,0.5,1.0,85034,0.2863097643097643,85.034,61.05081527748869,225,41456,0.1395824915824915,closed,6527,3.8929063888463302,0.818883549422692,0.1086598431576616,0.0862464879170677,0.0166893098503351,0.8066499630610148,0.717581998925746,0.3127051431754989,0.0,1.7674418586542933
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.6,requested,297,3604,2162,0.5998890122086571,61.02265548706055,69.71288299560547,0.9500011205673218,0.0155679885186484,1000,100,0.5,1.0,84316,0.2838922558922559,84.316,60.99784324778116,221,40898,0.1377037037037037,closed,6527,3.8929063888463302,0.818883549422692,0.10135920279774,0.0804517568561689,0.0155679881572723,0.7524527410666147,0.7175819985720547,0.3127051448508028,0.0,1.7674418501117706
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,0.8,requested,297,3604,2883,0.7999445061043285,76.0899429321289,69.71288299560547,0.9500011801719666,0.0124852242410982,1000,100,0.5,1.0,82053,0.2762727272727273,82.053,62.40951159990068,214,39911,0.1343804713804713,closed,6527,3.8929063888463302,0.818883549422692,0.0812881097430541,0.0645207449346193,0.0124852238222956,0.6034524937470754,0.717581998282443,0.3127051450173128,0.0,1.7674418584479723
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,47,4712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.71288299560547,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,78654,0.2648282828282828,78.654,63.57738881369986,206,38104,0.1282962962962963,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,1.0500032901763916,0.0192352503136327,1000,100,0.5,1.0,89550,0.3015151515151515,89.55,57.65759184962461,239,43449,0.1462929292929292,closed,6527,3.8929063888463302,0.818883549422692,0.1252358072438249,0.0994033142949378,0.0192352496087551,0.9297037422657012,0.7175819980734117,0.3127051433523521,0.0,1.7674418677971326
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.4,requested,297,3604,1441,0.3998335183129856,56.92266845703125,69.71288299560547,1.0499998331069946,0.0184460783104819,1000,100,0.5,1.0,87393,0.2942525252525252,87.393,59.9056193877856,228,42437,0.1428855218855219,closed,6527,3.8929063888463302,0.818883549422692,0.1200977153841996,0.0953250615764095,0.0184460785239934,0.8915604750315348,0.7175819988937182,0.3127051456193802,0.0,1.7674418621034804
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.6,requested,297,3604,2162,0.5998890122086571,61.02265548706055,69.71288299560547,1.0500006675720217,0.0172067241521904,1000,100,0.5,1.0,86724,0.292,86.724,59.90096785486817,225,41628,0.1401616161616161,closed,6527,3.8929063888463302,0.818883549422692,0.1120285993639133,0.0889203682042609,0.0172067247331142,0.8316583732763926,0.7175819993874307,0.3127051442269786,0.0,1.767441868661514
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,0.8,requested,297,3604,2883,0.7999445061043285,76.0899429321289,69.71288299560547,1.0500011444091797,0.0137994583717401,1000,100,0.5,1.0,83872,0.2823973063973064,83.872,61.574938807026754,218,40705,0.137053872053872,closed,6527,3.8929063888463302,0.818883549422692,0.0898447584649447,0.0713124065466259,0.0137994587421417,0.6669738392035166,0.7175819981145151,0.3127051440999245,0.0,1.7674418721453389
chunk_37,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,47,4712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.71288299560547,1.0499999523162842,0.009858349830104,1000,100,0.5,1.0,80226,0.2701212121212121,80.226,62.91223150447672,209,38788,0.1305993265993266,closed,6527,3.8929063888463302,0.818883549422692,0.0641852056392288,0.050945670748212,0.0098583502694964,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.6000016927719116,0.0108439262074925,1000,100,0.5,1.0,88032,0.2964040404040404,88.032,60.77341840298589,209,37983,0.1278888888888888,closed,6527,3.8929063888463302,0.818883549422692,0.0706020389696386,0.0560388984625968,0.0108439261093735,0.5241231024265289,0.7175819976047678,0.312705143458928,0.0,1.7674418534977612
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.4,requested,297,3604,1441,0.3998335183129856,43.371803283691406,77.47783660888672,0.6000005602836609,0.0138338725755867,1000,100,0.5,1.0,92171,0.3103400673400673,92.171,59.27067379211891,217,40041,0.1348181818181818,closed,6527,3.8929063888463302,0.818883549422692,0.0900688206861923,0.0714902512616862,0.0138338729739189,0.668637196222941,0.7175819978738431,0.3127051442663091,0.0,1.7674418575523247
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.6,requested,297,3604,2162,0.5998890122086571,68.65118408203125,77.47783660888672,0.599999189376831,0.0087398346878192,1000,100,0.5,1.0,87262,0.2938114478114478,87.262,61.06191868844209,199,37047,0.1247373737373737,closed,6527,3.8929063888463302,0.818883549422692,0.0569028359696236,0.0451654414465701,0.0087398346513509,0.4224253445863724,0.7175819992285536,0.3127051439442721,0.0,1.767441854701965
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,0.8,requested,297,3604,2883,0.7999445061043285,67.70355987548828,77.47783660888672,0.6000004410743713,0.0088621632467102,1000,100,0.5,1.0,88728,0.2987474747474747,88.728,61.13530519709165,203,38008,0.1279730639730639,closed,6527,3.8929063888463302,0.818883549422692,0.0576992836757255,0.0457976053542541,0.0088621629402041,0.4283378819624583,0.7175819976674496,0.3127051455867511,0.0,1.7674418621701962
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,48,4812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.47783660888672,0.6000009775161743,0.0056333427600594,1000,100,0.5,1.0,85282,0.2871447811447811,85.282,61.98842667015385,197,36120,0.1216161616161616,closed,6527,3.8929063888463302,0.818883549422692,0.0366772573751969,0.0291118094703531,0.0056333425454795,0.272278219461441,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710357
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.8000006675720215,0.0144585682766566,1000,100,0.5,1.0,92484,0.3113939393939394,92.484,59.16003426007843,221,40024,0.1347609427609427,closed,6527,3.8929063888463302,0.818883549422692,0.0941360511853375,0.0747185303106836,0.0144585678353905,0.698830783367157,0.7175820017079051,0.3127051437749293,0.0,1.767441858026542
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,48,4812345,0.4,requested,297,3604,1441,0.3998335183129856,43.371803283691406,77.47783660888672,0.799999475479126,0.0184451634341156,1000,100,0.5,1.0,98660,0.3321885521885522,98.66,56.6158259831273,228,41975,0.1413299663299663,closed,6527,3.8929063888463302,0.818883549422692,0.120091761028363,0.0953203352547657,0.0184451639652252,0.8915162781874338,0.7175819980443098,0.3127051440416789,0.0,1.767441869203491
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,48,4812345,0.6,requested,297,3604,2162,0.5998890122086571,68.65118408203125,77.47783660888672,0.800000011920929,0.0116531129170923,1000,100,0.5,1.0,90361,0.3042457912457912,90.361,59.642349793488926,208,38425,0.1293771043771043,closed,6527,3.8929063888463302,0.818883549422692,0.07587044945129,0.0602205896810553,0.0116531131789088,0.5632338126500448,0.7175819984960845,0.3127051452512684,0.0,1.7674418583039342
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,48,4812345,0.8,requested,297,3604,2883,0.7999445061043285,67.70355987548828,77.47783660888672,0.8000001907348633,0.0118162176622803,1000,100,0.5,1.0,92553,0.3116262626262626,92.553,58.99857644912311,213,39495,0.1329797979797979,closed,6527,3.8929063888463302,0.818883549422692,0.0769323803047672,0.0610634750862787,0.0118162175640463,0.5711171825726827,0.7175819978391426,0.3127051449904074,0.0,1.7674418566286865
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,48,4812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.47783660888672,0.8000006675720215,0.0075111236800792,1000,100,0.5,1.0,88017,0.2963535353535353,88.017,61.159702584465045,200,37454,0.1261077441077441,closed,6527,3.8929063888463302,0.818883549422692,0.048903010162793,0.0388157464852476,0.0075111235491931,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,0.9500017166137696,0.0171695498285298,1000,100,0.5,1.0,96440,0.3247138047138047,96.44,57.49702869112724,228,41584,0.140013468013468,closed,6527,3.8929063888463302,0.818883549422692,0.1117865641565569,0.0887282580973814,0.0171695500612258,0.829861581325531,0.7175819984244712,0.3127051443400573,0.0,1.767441865158913
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,48,4812345,0.4,requested,297,3604,1441,0.3998335183129856,43.371803283691406,77.47783660888672,0.9499987959861756,0.0219036315780122,1000,100,0.5,1.0,103702,0.3491649831649832,103.702,54.50993054965791,235,43334,0.1459057239057239,closed,6527,3.8929063888463302,0.818883549422692,0.1426089658896129,0.1131928976196517,0.0219036322087049,1.058675547440847,0.7175819987467007,0.3127051453130615,0.0,1.7674418636845175
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,48,4812345,0.6,requested,297,3604,2162,0.5998890122086571,68.65118408203125,77.47783660888672,0.9500001668930054,0.0138380715890471,1000,100,0.5,1.0,92729,0.3122188552188552,92.729,58.68234126358777,217,39148,0.1318114478114478,closed,6527,3.8929063888463302,0.818883549422692,0.0900961553138461,0.0715119479124717,0.0138380713760852,0.6688401301701864,0.7175819977820471,0.3127051457124373,0.0,1.7674418560972542
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,48,4812345,0.8,requested,297,3604,2883,0.7999445061043285,67.70355987548828,77.47783660888672,0.9500014185905457,0.0140317584739579,1000,100,0.5,1.0,95732,0.3223299663299663,95.732,57.37344235696415,217,40555,0.1365488215488215,closed,6527,3.8929063888463302,0.818883549422692,0.0913572024949259,0.0725128777947553,0.014031758531928,0.6782016555468241,0.7175819974529616,0.3127051457486935,0.0,1.7674418626189012
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,48,4812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.47783660888672,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,90297,0.304030303030303,90.297,60.20808753651626,209,38187,0.1285757575757575,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,48,4812345,0.2,requested,297,3604,720,0.1997780244173141,55.33051300048828,77.47783660888672,1.0500011444091797,0.0189768708631118,1000,100,0.5,1.0,99296,0.3343299663299663,99.296,56.21715710308333,231,42643,0.1435791245791245,closed,6527,3.8929063888463302,0.818883549422692,0.1235535691846172,0.0980680733916368,0.0189768709242343,0.9172154168287912,0.71758199758771,0.3127051448786728,0.0,1.7674418530332714
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,48,4812345,0.4,requested,297,3604,1441,0.3998335183129856,43.371803283691406,77.47783660888672,1.049997091293335,0.0242092770072767,1000,100,0.5,1.0,106968,0.3601616161616162,106.968,52.91738112591386,239,44156,0.1486734006734006,closed,6527,3.8929063888463302,0.818883549422692,0.1576204363163565,0.1251079393728736,0.0242092777043581,1.170115093390147,0.7175819973190853,0.3127051432502183,0.0,1.7674418608812297
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,48,4812345,0.6,requested,297,3604,2162,0.5998890122086571,68.65118408203125,77.47783660888672,1.0499989986419678,0.0152947107036836,1000,100,0.5,1.0,94520,0.3182491582491582,94.52,58.163516009562166,222,39765,0.1338888888888889,closed,6527,3.8929063888463302,0.818883549422692,0.0995799660353307,0.079039525451818,0.0152947111055254,0.7392444014549255,0.7175820001611943,0.3127051460828942,0.0,1.7674418561839185
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,48,4812345,0.8,requested,297,3604,2883,0.7999445061043285,67.70355987548828,77.47783660888672,1.0500012636184692,0.0155087856817429,1000,100,0.5,1.0,98074,0.3302154882154882,98.074,56.389327716158135,222,41254,0.1389023569023569,closed,6527,3.8929063888463302,0.818883549422692,0.1009737514295009,0.0801458130244225,0.0155087858438491,0.7495913108189901,0.7175819978003188,0.3127051440256676,0.0,1.76744186566155
chunk_38,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,48,4812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.47783660888672,1.0499999523162842,0.009858349830104,1000,100,0.5,1.0,92000,0.3097643097643097,92.0,59.507757252085824,209,38698,0.1302962962962963,closed,6527,3.8929063888463302,0.818883549422692,0.0641852056392288,0.050945670748212,0.0098583502694964,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
chunk_39,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.2,requested,297,3604,720,0.1997780244173141,77.64034271240234,71.41597747802734,0.6000005006790161,0.007727941158407,1000,100,0.5,1.0,77875,0.2622053872053872,77.875,59.2427132571937,202,36863,0.1241178451178451,closed,6527,3.8929063888463302,0.818883549422692,0.0503146545358001,0.039936209820209,0.007727941032499,0.3735171655813853,0.7175820001421929,0.3127051460659114,0.0,1.767441856228562
chunk_39,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.4,requested,297,3604,1441,0.3998335183129856,53.28836441040039,71.41597747802734,0.6000009179115295,0.0112594936369054,1000,100,0.5,1.0,80776,0.271973063973064,80.776,58.54503689763416,210,38201,0.1286228956228956,closed,6527,3.8929063888463302,0.818883549422692,0.0733076921033403,0.0581864546617366,0.0112594934180378,0.5442088643709818,0.7175819986320237,0.3127051441554503,0.0,1.767441855544301
