model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
er_randN,2,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,3,odd,4.27720558270812
er_randN,2,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,5,odd,1.1886544469743967
er_randN,2,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,7,odd,0.22137460485100746
er_randN,2,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,2,0.95,0.8,1.0,0.0,0.01,9,odd,0.04177461005747318
er_randN,2,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.0,1,odd,9.203909291408259
er_randN,2,0.95,0.8,1.0,0.1,0.0,2,even,3.397883802442891
er_randN,2,0.95,0.8,1.0,0.1,0.0,3,odd,3.8744031545106683
er_randN,2,0.95,0.8,1.0,0.1,0.0,4,even,0.6710151479547388
er_randN,2,0.95,0.8,1.0,0.1,0.0,5,odd,0.9247700569792272
er_randN,2,0.95,0.8,1.0,0.1,0.0,6,even,0.09822357582211794
er_randN,2,0.95,0.8,1.0,0.1,0.0,7,odd,0.19050229921131745
er_randN,2,0.95,0.8,1.0,0.1,0.0,8,even,0.045298714670490625
er_randN,2,0.95,0.8,1.0,0.1,0.0,9,odd,0.045044040249097805
er_randN,2,0.95,0.8,1.0,0.1,0.0,10,even,0.05225399003181508
er_randN,2,0.95,0.8,1.0,0.1,0.001,1,odd,9.191417607595213
er_randN,2,0.95,0.8,1.0,0.1,0.001,2,even,3.3862752706045285
er_randN,2,0.95,0.8,1.0,0.1,0.001,3,odd,3.862474624766037
er_randN,2,0.95,0.8,1.0,0.1,0.001,4,even,0.6545491294236854
er_randN,2,0.95,0.8,1.0,0.1,0.001,5,odd,0.9117432998027653
er_randN,2,0.95,0.8,1.0,0.1,0.001,6,even,0.07718762173317373
er_randN,2,0.95,0.8,1.0,0.1,0.001,7,odd,0.17591846734285355
er_randN,2,0.95,0.8,1.0,0.1,0.001,8,even,0.027032297221012414
er_randN,2,0.95,0.8,1.0,0.1,0.001,9,odd,0.028700168477371335
er_randN,2,0.95,0.8,1.0,0.1,0.001,10,even,0.030490153119899333
er_randN,2,0.95,0.8,1.0,0.1,0.005,1,odd,9.175856377929449
er_randN,2,0.95,0.8,1.0,0.1,0.005,2,even,3.3590924604795873
er_randN,2,0.95,0.8,1.0,0.1,0.005,3,odd,3.84655685396865
er_randN,2,0.95,0.8,1.0,0.1,0.005,4,even,0.6379828155040741
er_randN,2,0.95,0.8,1.0,0.1,0.005,5,odd,0.8826695932075381
er_randN,2,0.95,0.8,1.0,0.1,0.005,6,even,0.05477506294846535
er_randN,2,0.95,0.8,1.0,0.1,0.005,7,odd,0.1431397614069283
er_randN,2,0.95,0.8,1.0,0.1,0.005,8,even,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.005,9,odd,0.007416142616420984
er_randN,2,0.95,0.8,1.0,0.1,0.005,10,even,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.01,1,odd,9.175856377929449
er_randN,2,0.95,0.8,1.0,0.1,0.01,2,even,3.3358460031449795
er_randN,2,0.95,0.8,1.0,0.1,0.01,3,odd,3.8409372279420495
er_randN,2,0.95,0.8,1.0,0.1,0.01,4,even,0.6298241671174765
er_randN,2,0.95,0.8,1.0,0.1,0.01,5,odd,0.8826695932075381
er_randN,2,0.95,0.8,1.0,0.1,0.01,6,even,0.049034557305276394
er_randN,2,0.95,0.8,1.0,0.1,0.01,7,odd,0.12980996072292328
er_randN,2,0.95,0.8,1.0,0.1,0.01,8,even,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
er_randN,2,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,2,1.05,0.8,1.0,0.0,0.0,1,odd,4.145611349147301
real,2,1.05,0.8,1.0,0.0,0.0,2,even,0.05031226297591296
real,2,1.05,0.8,1.0,0.0,0.0,3,odd,1.8827694501697962
real,2,1.05,0.8,1.0,0.0,0.0,4,even,0.05415553191470224
real,2,1.05,0.8,1.0,0.0,0.0,5,odd,0.39682148484229174
real,2,1.05,0.8,1.0,0.0,0.0,6,even,0.036821553562511156
real,2,1.05,0.8,1.0,0.0,0.0,7,odd,0.1509898215782056
real,2,1.05,0.8,1.0,0.0,0.0,8,even,0.03415970177154293
real,2,1.05,0.8,1.0,0.0,0.0,9,odd,0.039986188062755446
real,2,1.05,0.8,1.0,0.0,0.0,10,even,0.036283146363786045
real,2,1.05,0.8,1.0,0.0,0.001,1,odd,4.1322549156611785
real,2,1.05,0.8,1.0,0.0,0.001,2,even,0.03345927887130529
real,2,1.05,0.8,1.0,0.0,0.001,3,odd,1.8687242026207969
real,2,1.05,0.8,1.0,0.0,0.001,4,even,0.03507129801437259
real,2,1.05,0.8,1.0,0.0,0.001,5,odd,0.38372536143288016
real,2,1.05,0.8,1.0,0.0,0.001,6,even,0.01790887792594731
real,2,1.05,0.8,1.0,0.0,0.001,7,odd,0.1332710658898577
real,2,1.05,0.8,1.0,0.0,0.001,8,even,0.015544386231340468
real,2,1.05,0.8,1.0,0.0,0.001,9,odd,0.023790691629983485
real,2,1.05,0.8,1.0,0.0,0.001,10,even,0.01896028418559581
real,2,1.05,0.8,1.0,0.0,0.005,1,odd,4.107926748692989
real,2,1.05,0.8,1.0,0.0,0.005,2,even,0.0
real,2,1.05,0.8,1.0,0.0,0.005,3,odd,1.8532691793516278
real,2,1.05,0.8,1.0,0.0,0.005,4,even,0.0
real,2,1.05,0.8,1.0,0.0,0.005,5,odd,0.3474710863083601
real,2,1.05,0.8,1.0,0.0,0.005,6,even,0.0
real,2,1.05,0.8,1.0,0.0,0.005,7,odd,0.12498076818883419
real,2,1.05,0.8,1.0,0.0,0.005,8,even,0.0
real,2,1.05,0.8,1.0,0.0,0.005,9,odd,0.005079915747046471
real,2,1.05,0.8,1.0,0.0,0.005,10,even,0.0
real,2,1.05,0.8,1.0,0.0,0.01,1,odd,4.10246105492115
real,2,1.05,0.8,1.0,0.0,0.01,2,even,0.0
real,2,1.05,0.8,1.0,0.0,0.01,3,odd,1.8532691793516278
real,2,1.05,0.8,1.0,0.0,0.01,4,even,0.0
real,2,1.05,0.8,1.0,0.0,0.01,5,odd,0.34244094882160425
real,2,1.05,0.8,1.0,0.0,0.01,6,even,0.0
real,2,1.05,0.8,1.0,0.0,0.01,7,odd,0.11663872748613358
real,2,1.05,0.8,1.0,0.0,0.01,8,even,0.0
real,2,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
real,2,1.05,0.8,1.0,0.0,0.01,10,even,0.0
real,2,1.05,0.8,1.0,0.1,0.0,1,odd,4.310679911654969
real,2,1.05,0.8,1.0,0.1,0.0,2,even,0.7647053542235653
real,2,1.05,0.8,1.0,0.1,0.0,3,odd,1.6806360997701688
real,2,1.05,0.8,1.0,0.1,0.0,4,even,0.3630310101437999
real,2,1.05,0.8,1.0,0.1,0.0,5,odd,0.6876423110449625
real,2,1.05,0.8,1.0,0.1,0.0,6,even,0.052863119032579675
real,2,1.05,0.8,1.0,0.1,0.0,7,odd,0.0525612938072042
real,2,1.05,0.8,1.0,0.1,0.0,8,even,0.04426110562206009
real,2,1.05,0.8,1.0,0.1,0.0,9,odd,0.034842390124978806
real,2,1.05,0.8,1.0,0.1,0.0,10,even,0.04376959188988394
real,2,1.05,0.8,1.0,0.1,0.001,1,odd,4.291861171252094
real,2,1.05,0.8,1.0,0.1,0.001,2,even,0.7477447283454239
real,2,1.05,0.8,1.0,0.1,0.001,3,odd,1.66292368050199
real,2,1.05,0.8,1.0,0.1,0.001,4,even,0.3409820985980332
real,2,1.05,0.8,1.0,0.1,0.001,5,odd,0.6737918766448274
real,2,1.05,0.8,1.0,0.1,0.001,6,even,0.036958851385861635
real,2,1.05,0.8,1.0,0.1,0.001,7,odd,0.037414714926853776
real,2,1.05,0.8,1.0,0.1,0.001,8,even,0.02365404600277543
real,2,1.05,0.8,1.0,0.1,0.001,9,odd,0.019087105989456177
real,2,1.05,0.8,1.0,0.1,0.001,10,even,0.030360793694853783
real,2,1.05,0.8,1.0,0.1,0.005,1,odd,4.27550237858668
real,2,1.05,0.8,1.0,0.1,0.005,2,even,0.7290912456810474
real,2,1.05,0.8,1.0,0.1,0.005,3,odd,1.6382048577070236
real,2,1.05,0.8,1.0,0.1,0.005,4,even,0.32085654931142926
real,2,1.05,0.8,1.0,0.1,0.005,5,odd,0.6497093737125397
real,2,1.05,0.8,1.0,0.1,0.005,6,even,0.006595144513994455
real,2,1.05,0.8,1.0,0.1,0.005,7,odd,0.009795170277357101
real,2,1.05,0.8,1.0,0.1,0.005,8,even,0.0
real,2,1.05,0.8,1.0,0.1,0.005,9,odd,0.0
real,2,1.05,0.8,1.0,0.1,0.005,10,even,0.0
real,2,1.05,0.8,1.0,0.1,0.01,1,odd,4.269619969651103
real,2,1.05,0.8,1.0,0.1,0.01,2,even,0.7290912456810474
real,2,1.05,0.8,1.0,0.1,0.01,3,odd,1.6382048577070236
real,2,1.05,0.8,1.0,0.1,0.01,4,even,0.31509591080248356
real,2,1.05,0.8,1.0,0.1,0.01,5,odd,0.6497093737125397
real,2,1.05,0.8,1.0,0.1,0.01,6,even,0.0
real,2,1.05,0.8,1.0,0.1,0.01,7,odd,0.0
real,2,1.05,0.8,1.0,0.1,0.01,8,even,0.0
real,2,1.05,0.8,1.0,0.1,0.01,9,odd,0.0
real,2,1.05,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,1,odd,4.602060967856957
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,2,even,0.03718776773121357
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,3,odd,2.203724119890615
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,4,even,0.05119359904323062
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,5,odd,0.4023213417113993
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,6,even,0.03451888162966554
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,7,odd,0.03947234528273236
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,8,even,0.03871640058872039
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,9,odd,0.042310532585581484
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.0,10,even,0.042357113869655905
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,1,odd,4.5900138426804915
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,2,even,0.022585859056562185
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,3,odd,2.18982953496743
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,4,even,0.03729659644886851
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,5,odd,0.3868764420039952
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,6,even,0.020373968640342355
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,7,odd,0.022648697602562606
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,8,even,0.022160031483508646
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,9,odd,0.025431744870729744
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.001,10,even,0.025744276586920023
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,1,odd,4.571271942928433
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,2,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,3,odd,2.162256434559822
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,4,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,5,odd,0.3694270169362426
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,7,odd,0.005961729679256678
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,9,odd,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.005,10,even,0.009989326819777489
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,1,odd,4.571271942928433
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,3,odd,2.1530380323529243
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,5,odd,0.3639034442603588
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,7,odd,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,1,odd,3.7439423606552538
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,2,even,2.0559238951826355
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,3,odd,1.0136135896787168
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,4,even,0.5581599155188444
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,5,odd,0.2507830424091111
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,6,even,0.04908247164559043
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,7,odd,0.08458501896243575
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,8,even,0.04399847356717146
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,9,odd,0.03561907588732005
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.0,10,even,0.04597960558581349
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,1,odd,3.729663511738181
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,2,even,2.0390970435691997
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,3,odd,0.9999611603561789
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,4,even,0.541420289198868
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,5,odd,0.230728360125795
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,6,even,0.03155561990570277
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,7,odd,0.07007622171659023
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,8,even,0.023316515609622
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,9,odd,0.023206108948215842
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.001,10,even,0.024335106601938605
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,1,odd,3.7081928346306086
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,2,even,2.006630014628172
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,3,odd,0.9678277876228094
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,4,even,0.5090672695077956
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,5,odd,0.20066777616739273
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,6,even,0.0051188101060688496
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,7,odd,0.04424172267317772
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,8,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,9,odd,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,1,odd,3.7081928346306086
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,2,even,2.006630014628172
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,3,odd,0.9599523367360234
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,4,even,0.5036591235548258
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,5,odd,0.20066777616739273
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,6,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,7,odd,0.04424172267317772
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,8,even,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,9,odd,0.0
global_sign_pres_real_weight,2,1.05,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.0,1,odd,4.439356438567383
binary_base,2,1.05,0.8,1.0,0.0,0.0,2,even,0.04255575205187479
binary_base,2,1.05,0.8,1.0,0.0,0.0,3,odd,1.514770125221705
binary_base,2,1.05,0.8,1.0,0.0,0.0,4,even,0.04209233411988794
binary_base,2,1.05,0.8,1.0,0.0,0.0,5,odd,0.4923261708479782
binary_base,2,1.05,0.8,1.0,0.0,0.0,6,even,0.04138505995482067
binary_base,2,1.05,0.8,1.0,0.0,0.0,7,odd,0.1339209541265518
binary_base,2,1.05,0.8,1.0,0.0,0.0,8,even,0.03220516109504601
binary_base,2,1.05,0.8,1.0,0.0,0.0,9,odd,0.06251445538733469
binary_base,2,1.05,0.8,1.0,0.0,0.0,10,even,0.04327504642434121
binary_base,2,1.05,0.8,1.0,0.0,0.001,1,odd,4.426796111511067
binary_base,2,1.05,0.8,1.0,0.0,0.001,2,even,0.02470686030574143
binary_base,2,1.05,0.8,1.0,0.0,0.001,3,odd,1.501451314194128
binary_base,2,1.05,0.8,1.0,0.0,0.001,4,even,0.025841978145763278
binary_base,2,1.05,0.8,1.0,0.0,0.001,5,odd,0.4764062793692574
binary_base,2,1.05,0.8,1.0,0.0,0.001,6,even,0.02518077357672155
binary_base,2,1.05,0.8,1.0,0.0,0.001,7,odd,0.11707448272500187
binary_base,2,1.05,0.8,1.0,0.0,0.001,8,even,0.01572977565228939
binary_base,2,1.05,0.8,1.0,0.0,0.001,9,odd,0.04484092351049185
binary_base,2,1.05,0.8,1.0,0.0,0.001,10,even,0.029999517602846026
binary_base,2,1.05,0.8,1.0,0.0,0.005,1,odd,4.402392824180424
binary_base,2,1.05,0.8,1.0,0.0,0.005,2,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.005,3,odd,1.4806708716787398
binary_base,2,1.05,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.005,5,odd,0.45585830230265856
binary_base,2,1.05,0.8,1.0,0.0,0.005,6,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.005,7,odd,0.0863319169729948
binary_base,2,1.05,0.8,1.0,0.0,0.005,8,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.005,9,odd,0.0296569699421525
binary_base,2,1.05,0.8,1.0,0.0,0.005,10,even,0.005287495907396078
binary_base,2,1.05,0.8,1.0,0.0,0.01,1,odd,4.375574401579797
binary_base,2,1.05,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.01,3,odd,1.473873944953084
binary_base,2,1.05,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.01,5,odd,0.45585830230265856
binary_base,2,1.05,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.01,7,odd,0.08067867904901505
binary_base,2,1.05,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,2,1.05,0.8,1.0,0.0,0.01,9,odd,0.0296569699421525
binary_base,2,1.05,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.0,1,odd,3.736456600119709
binary_base,2,1.05,0.8,1.0,0.1,0.0,2,even,0.9921972658799803
binary_base,2,1.05,0.8,1.0,0.1,0.0,3,odd,1.5987329465294966
binary_base,2,1.05,0.8,1.0,0.1,0.0,4,even,0.526931300966254
binary_base,2,1.05,0.8,1.0,0.1,0.0,5,odd,0.29420905209985904
binary_base,2,1.05,0.8,1.0,0.1,0.0,6,even,0.06247822812376924
binary_base,2,1.05,0.8,1.0,0.1,0.0,7,odd,0.05147804983476667
binary_base,2,1.05,0.8,1.0,0.1,0.0,8,even,0.0551780105556503
binary_base,2,1.05,0.8,1.0,0.1,0.0,9,odd,0.056049260415250046
binary_base,2,1.05,0.8,1.0,0.1,0.0,10,even,0.03278067937987483
binary_base,2,1.05,0.8,1.0,0.1,0.001,1,odd,3.72031049313955
binary_base,2,1.05,0.8,1.0,0.1,0.001,2,even,0.9763491591438651
binary_base,2,1.05,0.8,1.0,0.1,0.001,3,odd,1.586218086653389
binary_base,2,1.05,0.8,1.0,0.1,0.001,4,even,0.5082486532628536
binary_base,2,1.05,0.8,1.0,0.1,0.001,5,odd,0.27378385490737855
binary_base,2,1.05,0.8,1.0,0.1,0.001,6,even,0.041920806164853275
binary_base,2,1.05,0.8,1.0,0.1,0.001,7,odd,0.029578495305031538
binary_base,2,1.05,0.8,1.0,0.1,0.001,8,even,0.04110671079251915
binary_base,2,1.05,0.8,1.0,0.1,0.001,9,odd,0.03712515928782523
binary_base,2,1.05,0.8,1.0,0.1,0.001,10,even,0.01589386898558587
binary_base,2,1.05,0.8,1.0,0.1,0.005,1,odd,3.6995824137702584
binary_base,2,1.05,0.8,1.0,0.1,0.005,2,even,0.9572415677830577
binary_base,2,1.05,0.8,1.0,0.1,0.005,3,odd,1.5330594484694302
binary_base,2,1.05,0.8,1.0,0.1,0.005,4,even,0.4880425427109003
binary_base,2,1.05,0.8,1.0,0.1,0.005,5,odd,0.2604840863496065
binary_base,2,1.05,0.8,1.0,0.1,0.005,6,even,0.017364813946187496
binary_base,2,1.05,0.8,1.0,0.1,0.005,7,odd,0.015621226746588945
binary_base,2,1.05,0.8,1.0,0.1,0.005,8,even,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.005,9,odd,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.005,10,even,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.01,1,odd,3.6907952465116978
binary_base,2,1.05,0.8,1.0,0.1,0.01,2,even,0.9483102932572365
binary_base,2,1.05,0.8,1.0,0.1,0.01,3,odd,1.5263631772249937
binary_base,2,1.05,0.8,1.0,0.1,0.01,4,even,0.4880425427109003
binary_base,2,1.05,0.8,1.0,0.1,0.01,5,odd,0.2604840863496065
binary_base,2,1.05,0.8,1.0,0.1,0.01,6,even,0.012144209817051888
binary_base,2,1.05,0.8,1.0,0.1,0.01,7,odd,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.01,8,even,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.01,9,odd,0.0
binary_base,2,1.05,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.0,1,odd,10.10425293070088
er_randN,2,1.05,0.8,1.0,0.0,0.0,2,even,0.033769381648767194
er_randN,2,1.05,0.8,1.0,0.0,0.0,3,odd,3.9213600009542233
er_randN,2,1.05,0.8,1.0,0.0,0.0,4,even,0.039420050622920755
er_randN,2,1.05,0.8,1.0,0.0,0.0,5,odd,0.8817672893512452
er_randN,2,1.05,0.8,1.0,0.0,0.0,6,even,0.04124696670499184
er_randN,2,1.05,0.8,1.0,0.0,0.0,7,odd,0.16873248933775625
er_randN,2,1.05,0.8,1.0,0.0,0.0,8,even,0.04813639621276433
er_randN,2,1.05,0.8,1.0,0.0,0.0,9,odd,0.060008678333176024
er_randN,2,1.05,0.8,1.0,0.0,0.0,10,even,0.043536553460505445
er_randN,2,1.05,0.8,1.0,0.0,0.001,1,odd,10.090661694528535
er_randN,2,1.05,0.8,1.0,0.0,0.001,2,even,0.017348013469018042
er_randN,2,1.05,0.8,1.0,0.0,0.001,3,odd,3.9050361588597298
er_randN,2,1.05,0.8,1.0,0.0,0.001,4,even,0.01953704666811973
er_randN,2,1.05,0.8,1.0,0.0,0.001,5,odd,0.8642268005060032
er_randN,2,1.05,0.8,1.0,0.0,0.001,6,even,0.023802856914699078
er_randN,2,1.05,0.8,1.0,0.0,0.001,7,odd,0.1527862175134942
er_randN,2,1.05,0.8,1.0,0.0,0.001,8,even,0.031578759546391666
er_randN,2,1.05,0.8,1.0,0.0,0.001,9,odd,0.04339608771260828
er_randN,2,1.05,0.8,1.0,0.0,0.001,10,even,0.025192200322635472
er_randN,2,1.05,0.8,1.0,0.0,0.005,1,odd,10.079708331730217
er_randN,2,1.05,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.005,3,odd,3.895758606493473
er_randN,2,1.05,0.8,1.0,0.0,0.005,4,even,0.005614963360130787
er_randN,2,1.05,0.8,1.0,0.0,0.005,5,odd,0.8466082559898496
er_randN,2,1.05,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.005,7,odd,0.13766905665397644
er_randN,2,1.05,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.005,9,odd,0.02185720345005393
er_randN,2,1.05,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.01,1,odd,10.067024107091129
er_randN,2,1.05,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.01,3,odd,3.895758606493473
er_randN,2,1.05,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.01,5,odd,0.8382090125232935
er_randN,2,1.05,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.01,7,odd,0.13766905665397644
er_randN,2,1.05,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,2,1.05,0.8,1.0,0.0,0.01,9,odd,0.014782900922000408
er_randN,2,1.05,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,2,1.05,0.8,1.0,0.1,0.0,1,odd,9.574165779249938
er_randN,2,1.05,0.8,1.0,0.1,0.0,2,even,3.005856714388912
er_randN,2,1.05,0.8,1.0,0.1,0.0,3,odd,3.533530508900121
er_randN,2,1.05,0.8,1.0,0.1,0.0,4,even,0.4227860537687107
er_randN,2,1.05,0.8,1.0,0.1,0.0,5,odd,0.6660995888462713
er_randN,2,1.05,0.8,1.0,0.1,0.0,6,even,0.06073417476463394
er_randN,2,1.05,0.8,1.0,0.1,0.0,7,odd,0.13260366221970799
er_randN,2,1.05,0.8,1.0,0.1,0.0,8,even,0.04035947798321615
er_randN,2,1.05,0.8,1.0,0.1,0.0,9,odd,0.04362123209352209
er_randN,2,1.05,0.8,1.0,0.1,0.0,10,even,0.055912524983781964
er_randN,2,1.05,0.8,1.0,0.1,0.001,1,odd,9.56216050486546
er_randN,2,1.05,0.8,1.0,0.1,0.001,2,even,2.9916541312122717
er_randN,2,1.05,0.8,1.0,0.1,0.001,3,odd,3.5226608018856496
er_randN,2,1.05,0.8,1.0,0.1,0.001,4,even,0.4059518699068576
er_randN,2,1.05,0.8,1.0,0.1,0.001,5,odd,0.6517091693822294
