mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_2,26,GR,0.20053594306050315,96
binary_base,chunk_2,26,IPC,,96
binary_base,chunk_2,26,KR,0.25446939475997293,96
binary_base,chunk_2,26,MC,,96
binary_base,chunk_2,27,GR,0.19716688932957455,96
binary_base,chunk_2,27,IPC,,96
binary_base,chunk_2,27,KR,0.26107034626587644,96
binary_base,chunk_2,27,MC,,96
binary_base,chunk_2,28,GR,0.23592563848271425,96
binary_base,chunk_2,28,IPC,,96
binary_base,chunk_2,28,KR,0.2639203067149988,96
binary_base,chunk_2,28,MC,,96
binary_base,chunk_2,29,GR,0.2609472028535373,96
binary_base,chunk_2,29,IPC,,96
binary_base,chunk_2,29,KR,0.24654838960061612,96
binary_base,chunk_2,29,MC,,96
binary_base,chunk_3,30,GR,0.21965583063019892,96
binary_base,chunk_3,30,IPC,,96
binary_base,chunk_3,30,KR,0.24774215183168471,96
binary_base,chunk_3,30,MC,,96
binary_base,chunk_3,31,GR,0.22157172629887598,96
binary_base,chunk_3,31,IPC,,96
binary_base,chunk_3,31,KR,0.256913084977799,96
binary_base,chunk_3,31,MC,,96
binary_base,chunk_3,32,GR,0.24234508203049093,96
binary_base,chunk_3,32,IPC,,96
binary_base,chunk_3,32,KR,0.3118062978044752,96
binary_base,chunk_3,32,MC,,96
binary_base,chunk_3,33,GR,0.21094586608969065,96
binary_base,chunk_3,33,IPC,,96
binary_base,chunk_3,33,KR,0.30312406348203735,96
binary_base,chunk_3,33,MC,,96
binary_base,chunk_3,34,GR,0.20894579458881166,96
binary_base,chunk_3,34,IPC,,96
binary_base,chunk_3,34,KR,0.28031136707151927,96
binary_base,chunk_3,34,MC,,96
binary_base,chunk_3,35,GR,0.16030246521193947,96
binary_base,chunk_3,35,IPC,,96
binary_base,chunk_3,35,KR,0.2997749061966501,96
binary_base,chunk_3,35,MC,,96
binary_base,chunk_3,36,GR,0.20402018149001244,96
binary_base,chunk_3,36,IPC,,96
binary_base,chunk_3,36,KR,0.2511089686818406,96
binary_base,chunk_3,36,MC,,96
binary_base,chunk_3,37,GR,0.22112879531529503,96
binary_base,chunk_3,37,IPC,,96
binary_base,chunk_3,37,KR,0.2548719381988198,96
binary_base,chunk_3,37,MC,,96
binary_base,chunk_3,38,GR,0.19646629443977434,96
binary_base,chunk_3,38,IPC,,96
binary_base,chunk_3,38,KR,0.2603569654371968,96
binary_base,chunk_3,38,MC,,96
binary_base,chunk_3,39,GR,0.24638488894394844,96
binary_base,chunk_3,39,IPC,,96
binary_base,chunk_3,39,KR,0.26808042734964793,96
binary_base,chunk_3,39,MC,,96
binary_base,chunk_4,40,GR,0.23339752666141436,96
binary_base,chunk_4,40,IPC,,96
binary_base,chunk_4,40,KR,0.27788181771389453,96
binary_base,chunk_4,40,MC,,96
binary_base,chunk_4,41,GR,0.1912337985552437,96
binary_base,chunk_4,41,IPC,,96
binary_base,chunk_4,41,KR,0.25422624705766045,96
binary_base,chunk_4,41,MC,,96
binary_base,chunk_4,42,GR,0.20308318444591647,96
binary_base,chunk_4,42,IPC,,96
binary_base,chunk_4,42,KR,0.2951087004045259,96
binary_base,chunk_4,42,MC,,96
