config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,local_sign+sample,0.22014031410217286,0.5949127208101286,0.0,8,8
t_test_x0.25,shuffle_weights,local_sign+binary,0.22014031410217286,0.5193982607756105,0.0,8,8
t_test_x0.25,shuffle_weights,global_sign_pres,0.22014031410217286,0.4297661222628188,0.0,8,8
t_test_x0.25,shuffle_weights,binary+shuffle,0.22014031410217286,0.8192537199286652,0.0,8,8
t_test_x0.25,cel_randN,er_randN,0.22014031410217286,0.9973190938610785,0.0,8,8
t_test_x0.25,cel_randN,ws_p01_randN,0.22014031410217286,0.9965063680231626,0.0,8,8
t_test_x0.25,cel_randN,conn_shuf,0.22014031410217286,0.9609552630583771,0.0,8,8
t_test_x0.25,cel_randN,local_sign,0.22014031410217286,0.9934588091361058,0.0,8,8
t_test_x0.25,cel_randN,conn_shuf_only,0.22014031410217286,0.9723238895962837,0.0,8,8
t_test_x0.25,cel_randN,cel_sample,0.22014031410217286,0.9819458556517675,0.0,8,8
t_test_x0.25,cel_randN,local_sign+flat,0.22014031410217286,0.987919345229386,0.0,8,8
t_test_x0.25,cel_randN,local_sign+sample,0.22014031410217286,0.9920140629585714,0.0,8,8
t_test_x0.25,cel_randN,local_sign+binary,0.22014031410217286,0.9913745576776628,0.0,8,8
t_test_x0.25,cel_randN,global_sign_pres,0.22014031410217286,0.9902506819027813,0.0,8,8
t_test_x0.25,cel_randN,binary+shuffle,0.22014031410217286,0.996626964257492,0.0,8,8
t_test_x0.25,er_randN,ws_p01_randN,0.22014031410217286,0.5550091771561328,0.0,8,8
t_test_x0.25,er_randN,conn_shuf,0.22014031410217286,0.9999897233593794,0.0,8,8
t_test_x0.25,er_randN,local_sign,0.22014031410217286,0.9999978585413705,0.0,8,8
t_test_x0.25,er_randN,conn_shuf_only,0.22014031410217286,0.9999937148203996,0.0,8,8
t_test_x0.25,er_randN,cel_sample,0.22014031410217286,0.9999956417680693,0.0,8,8
t_test_x0.25,er_randN,local_sign+flat,0.22014031410217286,0.9999936977809708,0.0,8,8
t_test_x0.25,er_randN,local_sign+sample,0.22014031410217286,0.999997281303684,0.0,8,8
t_test_x0.25,er_randN,local_sign+binary,0.22014031410217286,0.9999975931093773,0.0,8,8
t_test_x0.25,er_randN,global_sign_pres,0.22014031410217286,0.9999976899127502,0.0,8,8
t_test_x0.25,er_randN,binary+shuffle,0.22014031410217286,0.9999987653493904,0.0,8,8
t_test_x0.25,ws_p01_randN,conn_shuf,0.22014031410217286,0.9999923592663977,0.0,8,8
t_test_x0.25,ws_p01_randN,local_sign,0.22014031410217286,0.9999986142165952,0.0,8,8
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.22014031410217286,0.9999956779638313,0.0,8,8
t_test_x0.25,ws_p01_randN,cel_sample,0.22014031410217286,0.9999970923130017,0.0,8,8
t_test_x0.25,ws_p01_randN,local_sign+flat,0.22014031410217286,0.9999950059090799,0.0,8,8
t_test_x0.25,ws_p01_randN,local_sign+sample,0.22014031410217286,0.9999981726431955,0.0,8,8
t_test_x0.25,ws_p01_randN,local_sign+binary,0.22014031410217286,0.9999984668954919,0.0,8,8
t_test_x0.25,ws_p01_randN,global_sign_pres,0.22014031410217286,0.999998584282333,0.0,8,8
t_test_x0.25,ws_p01_randN,binary+shuffle,0.22014031410217286,0.9999992426258706,0.0,8,8
t_test_x0.25,conn_shuf,local_sign,0.22014031410217286,0.8887705496214929,0.0,8,8
t_test_x0.25,conn_shuf,conn_shuf_only,0.22014031410217286,0.4404150339533028,0.0,8,8
t_test_x0.25,conn_shuf,cel_sample,0.22014031410217286,0.6060006195791878,0.0,8,8
t_test_x0.25,conn_shuf,local_sign+flat,0.22014031410217286,0.8062441013706788,0.0,8,8
t_test_x0.25,conn_shuf,local_sign+sample,0.22014031410217286,0.8570774061277427,0.0,8,8
t_test_x0.25,conn_shuf,local_sign+binary,0.22014031410217286,0.8320327004254974,0.0,8,8
t_test_x0.25,conn_shuf,global_sign_pres,0.22014031410217286,0.7920177436343218,0.0,8,8
t_test_x0.25,conn_shuf,binary+shuffle,0.22014031410217286,0.9603869055999112,0.0,8,8
t_test_x0.25,local_sign,conn_shuf_only,0.22014031410217286,0.863407153046036,0.0,8,8
t_test_x0.25,local_sign,cel_sample,0.22014031410217286,0.7502123045738058,0.0,8,8
t_test_x0.25,local_sign,local_sign+flat,0.22014031410217286,0.41507868850270835,0.0,8,8
t_test_x0.25,local_sign,local_sign+sample,0.22014031410217286,0.39376187261774453,0.0,8,8
t_test_x0.25,local_sign,local_sign+binary,0.22014031410217286,0.47341010460573557,0.0,8,8
t_test_x0.25,local_sign,global_sign_pres,0.22014031410217286,0.571434669477012,0.0,8,8
t_test_x0.25,local_sign,binary+shuffle,0.22014031410217286,0.5711873762702997,0.0,8,8
t_test_x0.25,conn_shuf_only,cel_sample,0.22014031410217286,0.5070057058610424,0.0,8,8
t_test_x0.25,conn_shuf_only,local_sign+flat,0.22014031410217286,0.7655428290461296,0.0,8,8
t_test_x0.25,conn_shuf_only,local_sign+sample,0.22014031410217286,0.8229330316103776,0.0,8,8
t_test_x0.25,conn_shuf_only,local_sign+binary,0.22014031410217286,0.7887145929396774,0.0,8,8
t_test_x0.25,conn_shuf_only,global_sign_pres,0.22014031410217286,0.733459376682539,0.0,8,8
t_test_x0.25,conn_shuf_only,binary+shuffle,0.22014031410217286,0.955431709319414,0.0,8,8
t_test_x0.25,cel_sample,local_sign+flat,0.22014031410217286,0.657593265989328,0.0,8,8
t_test_x0.25,cel_sample,local_sign+sample,0.22014031410217286,0.698879334040224,0.0,8,8
t_test_x0.25,cel_sample,local_sign+binary,0.22014031410217286,0.6333223677443489,0.0,8,8
t_test_x0.25,cel_sample,global_sign_pres,0.22014031410217286,0.5421305187160235,0.0,8,8
t_test_x0.25,cel_sample,binary+shuffle,0.22014031410217286,0.9031424652540992,0.0,8,8
t_test_x0.25,local_sign+flat,local_sign+sample,0.22014031410217286,0.3844842186465738,0.0,8,8
t_test_x0.25,local_sign+flat,local_sign+binary,0.22014031410217286,0.4438138113168669,0.0,8,8
t_test_x0.25,local_sign+flat,global_sign_pres,0.22014031410217286,0.5117149561751116,0.0,8,8
t_test_x0.25,local_sign+flat,binary+shuffle,0.22014031410217286,0.5886306214936982,0.0,8,8
t_test_x0.25,local_sign+sample,local_sign+binary,0.22014031410217286,0.42650568960399166,0.0,8,8
t_test_x0.25,local_sign+sample,global_sign_pres,0.22014031410217286,0.5146230245066523,0.0,8,8
t_test_x0.25,local_sign+sample,binary+shuffle,0.22014031410217286,0.6139509190822786,0.0,8,8
t_test_x0.25,local_sign+binary,global_sign_pres,0.22014031410217286,0.40750100443854154,0.0,8,8
t_test_x0.25,local_sign+binary,binary+shuffle,0.22014031410217286,0.7135948587145053,0.0,8,8
t_test_x0.25,global_sign_pres,binary+shuffle,0.22014031410217286,0.8100621499802567,0.0,8,8
washout_x0.75,real,shuffle_weights,0.21594312191009524,0.6558517336502577,0.0,8,8
washout_x0.75,real,cel_randN,0.21594312191009524,0.9985677434866741,0.0,8,8
washout_x0.75,real,er_randN,0.21594312191009524,0.9999981775053434,0.0,8,8
washout_x0.75,real,ws_p01_randN,0.21594312191009524,0.9999983901926508,0.0,8,8
washout_x0.75,real,conn_shuf,0.21594312191009524,0.5719148133844629,0.0,8,8
washout_x0.75,real,local_sign,0.21594312191009524,0.456180464843801,0.0,8,8
washout_x0.75,real,conn_shuf_only,0.21594312191009524,0.8503714097098951,0.0,8,8
washout_x0.75,real,cel_sample,0.21594312191009524,0.6850241659544278,0.0,8,8
washout_x0.75,real,local_sign+flat,0.21594312191009524,0.3568695731203818,0.0,8,8
washout_x0.75,real,local_sign+sample,0.21594312191009524,0.5126762652917478,0.0,8,8
washout_x0.75,real,local_sign+binary,0.21594312191009524,0.6869209617951206,0.0,8,8
washout_x0.75,real,global_sign_pres,0.21594312191009524,0.3524445647485185,0.0,8,8
washout_x0.75,real,binary+shuffle,0.21594312191009524,0.6174783634387722,0.0,8,8
washout_x0.75,shuffle_weights,cel_randN,0.21594312191009524,0.9947904627204389,0.0,8,8
washout_x0.75,shuffle_weights,er_randN,0.21594312191009524,0.9999939838239635,0.0,8,8
washout_x0.75,shuffle_weights,ws_p01_randN,0.21594312191009524,0.9999942600793775,0.0,8,8
washout_x0.75,shuffle_weights,conn_shuf,0.21594312191009524,0.4441826377508571,0.0,8,8
washout_x0.75,shuffle_weights,local_sign,0.21594312191009524,0.5459878118711514,0.0,8,8
washout_x0.75,shuffle_weights,conn_shuf_only,0.21594312191009524,0.5941204058218407,0.0,8,8
washout_x0.75,shuffle_weights,cel_sample,0.21594312191009524,0.4252022625759276,0.0,8,8
washout_x0.75,shuffle_weights,local_sign+flat,0.21594312191009524,0.6473552039740142,0.0,8,8
washout_x0.75,shuffle_weights,local_sign+sample,0.21594312191009524,0.4966234112707302,0.0,8,8
washout_x0.75,shuffle_weights,local_sign+binary,0.21594312191009524,0.8897777456819234,0.0,8,8
washout_x0.75,shuffle_weights,global_sign_pres,0.21594312191009524,0.6589254046429722,0.0,8,8
washout_x0.75,shuffle_weights,binary+shuffle,0.21594312191009524,0.8510488188607995,0.0,8,8
washout_x0.75,cel_randN,er_randN,0.21594312191009524,0.9952662254821995,0.0,8,8
washout_x0.75,cel_randN,ws_p01_randN,0.21594312191009524,0.9939657411855136,0.0,8,8
washout_x0.75,cel_randN,conn_shuf,0.21594312191009524,0.9958828074833174,0.0,8,8
washout_x0.75,cel_randN,local_sign,0.21594312191009524,0.9967859164698646,0.0,8,8
washout_x0.75,cel_randN,conn_shuf_only,0.21594312191009524,0.9890008034209988,0.0,8,8
washout_x0.75,cel_randN,cel_sample,0.21594312191009524,0.9921576077325882,0.0,8,8
washout_x0.75,cel_randN,local_sign+flat,0.21594312191009524,0.9980835836391604,0.0,8,8
washout_x0.75,cel_randN,local_sign+sample,0.21594312191009524,0.9968004785463099,0.0,8,8
washout_x0.75,cel_randN,local_sign+binary,0.21594312191009524,0.9995678272139656,0.0,8,8
washout_x0.75,cel_randN,global_sign_pres,0.21594312191009524,0.9983685721212506,0.0,8,8
washout_x0.75,cel_randN,binary+shuffle,0.21594312191009524,0.9994036624673701,0.0,8,8
washout_x0.75,er_randN,ws_p01_randN,0.21594312191009524,0.5127230565807277,0.0,8,8
washout_x0.75,er_randN,conn_shuf,0.21594312191009524,0.9999948891558961,0.0,8,8
washout_x0.75,er_randN,local_sign,0.21594312191009524,0.9999954374976854,0.0,8,8
washout_x0.75,er_randN,conn_shuf_only,0.21594312191009524,0.9999892815854393,0.0,8,8
washout_x0.75,er_randN,cel_sample,0.21594312191009524,0.9999898026079584,0.0,8,8
washout_x0.75,er_randN,local_sign+flat,0.21594312191009524,0.9999972532728004,0.0,8,8
washout_x0.75,er_randN,local_sign+sample,0.21594312191009524,0.9999959948954515,0.0,8,8
washout_x0.75,er_randN,local_sign+binary,0.21594312191009524,0.9999993259076336,0.0,8,8
washout_x0.75,er_randN,global_sign_pres,0.21594312191009524,0.9999977727871714,0.0,8,8
washout_x0.75,er_randN,binary+shuffle,0.21594312191009524,0.9999990761116755,0.0,8,8
washout_x0.75,ws_p01_randN,conn_shuf,0.21594312191009524,0.9999951486263701,0.0,8,8
washout_x0.75,ws_p01_randN,local_sign,0.21594312191009524,0.9999956571864024,0.0,8,8
washout_x0.75,ws_p01_randN,conn_shuf_only,0.21594312191009524,0.9999895304611374,0.0,8,8
washout_x0.75,ws_p01_randN,cel_sample,0.21594312191009524,0.9999898754267855,0.0,8,8
washout_x0.75,ws_p01_randN,local_sign+flat,0.21594312191009524,0.9999974713189239,0.0,8,8
washout_x0.75,ws_p01_randN,local_sign+sample,0.21594312191009524,0.9999962567990136,0.0,8,8
washout_x0.75,ws_p01_randN,local_sign+binary,0.21594312191009524,0.9999994419015691,0.0,8,8
washout_x0.75,ws_p01_randN,global_sign_pres,0.21594312191009524,0.9999979890748648,0.0,8,8
washout_x0.75,ws_p01_randN,binary+shuffle,0.21594312191009524,0.9999992135065844,0.0,8,8
washout_x0.75,conn_shuf,local_sign,0.21594312191009524,0.47299974521883326,0.0,8,8
washout_x0.75,conn_shuf,conn_shuf_only,0.21594312191009524,0.664977570563029,0.0,8,8
washout_x0.75,conn_shuf,cel_sample,0.21594312191009524,0.49432773419956133,0.0,8,8
washout_x0.75,conn_shuf,local_sign+flat,0.21594312191009524,0.5722077870658363,0.0,8,8
washout_x0.75,conn_shuf,local_sign+sample,0.21594312191009524,0.4198252858602134,0.0,8,8
washout_x0.75,conn_shuf,local_sign+binary,0.21594312191009524,0.8376240829450844,0.0,8,8
washout_x0.75,conn_shuf,global_sign_pres,0.21594312191009524,0.580457339015197,0.0,8,8
washout_x0.75,conn_shuf,binary+shuffle,0.21594312191009524,0.7922511402285992,0.0,8,8
washout_x0.75,local_sign,conn_shuf_only,0.21594312191009524,0.7450890512231805,0.0,8,8
washout_x0.75,local_sign,cel_sample,0.21594312191009524,0.5854982480867138,0.0,8,8
washout_x0.75,local_sign,local_sign+flat,0.21594312191009524,0.4680762600792376,0.0,8,8
washout_x0.75,local_sign,local_sign+sample,0.21594312191009524,0.4210380212489251,0.0,8,8
washout_x0.75,local_sign,local_sign+binary,0.21594312191009524,0.7359364943484499,0.0,8,8
washout_x0.75,local_sign,global_sign_pres,0.21594312191009524,0.4710823874211172,0.0,8,8
washout_x0.75,local_sign,binary+shuffle,0.21594312191009524,0.6872792596199557,0.0,8,8
washout_x0.75,conn_shuf_only,cel_sample,0.21594312191009524,0.5406259427129368,0.0,8,8
washout_x0.75,conn_shuf_only,local_sign+flat,0.21594312191009524,0.8285868245950894,0.0,8,8
washout_x0.75,conn_shuf_only,local_sign+sample,0.21594312191009524,0.7164148154376466,0.0,8,8
washout_x0.75,conn_shuf_only,local_sign+binary,0.21594312191009524,0.9693650686719805,0.0,8,8
washout_x0.75,conn_shuf_only,global_sign_pres,0.21594312191009524,0.8432222701585791,0.0,8,8
washout_x0.75,conn_shuf_only,binary+shuffle,0.21594312191009524,0.9517790466093002,0.0,8,8
washout_x0.75,cel_sample,local_sign+flat,0.21594312191009524,0.6765335801352115,0.0,8,8
washout_x0.75,cel_sample,local_sign+sample,0.21594312191009524,0.5432106084565033,0.0,8,8
washout_x0.75,cel_sample,local_sign+binary,0.21594312191009524,0.8838336003164238,0.0,8,8
washout_x0.75,cel_sample,global_sign_pres,0.21594312191009524,0.6871153593547721,0.0,8,8
washout_x0.75,cel_sample,binary+shuffle,0.21594312191009524,0.8514317142077239,0.0,8,8
washout_x0.75,local_sign+flat,local_sign+sample,0.21594312191009524,0.519421338509523,0.0,8,8
washout_x0.75,local_sign+flat,local_sign+binary,0.21594312191009524,0.6445002288488285,0.0,8,8
washout_x0.75,local_sign+flat,global_sign_pres,0.21594312191009524,0.36211774676414665,0.0,8,8
washout_x0.75,local_sign+flat,binary+shuffle,0.21594312191009524,0.5898276148595933,0.0,8,8
washout_x0.75,local_sign+sample,local_sign+binary,0.21594312191009524,0.8053817024866569,0.0,8,8
washout_x0.75,local_sign+sample,global_sign_pres,0.21594312191009524,0.5253275521186754,0.0,8,8
washout_x0.75,local_sign+sample,binary+shuffle,0.21594312191009524,0.7541682642441387,0.0,8,8
washout_x0.75,local_sign+binary,global_sign_pres,0.21594312191009524,0.6511736457220427,0.0,8,8
washout_x0.75,local_sign+binary,binary+shuffle,0.21594312191009524,0.3372261988520416,0.0,8,8
washout_x0.75,global_sign_pres,binary+shuffle,0.21594312191009524,0.5910045749835353,0.0,8,8
t_train_x0.75,real,shuffle_weights,0.22795658111572267,0.7508834309876653,0.0,8,8
t_train_x0.75,real,cel_randN,0.22795658111572267,0.9978412975711703,0.0,8,8
t_train_x0.75,real,er_randN,0.22795658111572267,0.9999962133030105,0.0,8,8
t_train_x0.75,real,ws_p01_randN,0.22795658111572267,0.9999980492026713,0.0,8,8
t_train_x0.75,real,conn_shuf,0.22795658111572267,0.6553930198908366,0.0,8,8
t_train_x0.75,real,local_sign,0.22795658111572267,0.5910595551310096,0.0,8,8
t_train_x0.75,real,conn_shuf_only,0.22795658111572267,0.8086057147179205,0.0,8,8
t_train_x0.75,real,cel_sample,0.22795658111572267,0.7009003431099818,0.0,8,8
t_train_x0.75,real,local_sign+flat,0.22795658111572267,0.38022553504707707,0.0,8,8
t_train_x0.75,real,local_sign+sample,0.22795658111572267,0.5306166776478402,0.0,8,8
t_train_x0.75,real,local_sign+binary,0.22795658111572267,0.5381027051974687,0.0,8,8
t_train_x0.75,real,global_sign_pres,0.22795658111572267,0.7312678073210785,0.0,8,8
t_train_x0.75,real,binary+shuffle,0.22795658111572267,0.40635668719666096,0.0,8,8
t_train_x0.75,shuffle_weights,cel_randN,0.22795658111572267,0.9786329234064718,0.0,8,8
t_train_x0.75,shuffle_weights,er_randN,0.22795658111572267,0.9999402140367007,0.0,8,8
t_train_x0.75,shuffle_weights,ws_p01_randN,0.22795658111572267,0.9999567571219729,0.0,8,8
t_train_x0.75,shuffle_weights,conn_shuf,0.22795658111572267,0.5256510216303462,0.0,8,8
t_train_x0.75,shuffle_weights,local_sign,0.22795658111572267,0.5873661698796111,0.0,8,8
t_train_x0.75,shuffle_weights,conn_shuf_only,0.22795658111572267,0.42134499112818236,0.0,8,8
t_train_x0.75,shuffle_weights,cel_sample,0.22795658111572267,0.4940055798711422,0.0,8,8
t_train_x0.75,shuffle_weights,local_sign+flat,0.22795658111572267,0.7388819376677729,0.0,8,8
t_train_x0.75,shuffle_weights,local_sign+sample,0.22795658111572267,0.6353730438800927,0.0,8,8
t_train_x0.75,shuffle_weights,local_sign+binary,0.22795658111572267,0.841903180969825,0.0,8,8
t_train_x0.75,shuffle_weights,global_sign_pres,0.22795658111572267,0.9058773799401599,0.0,8,8
t_train_x0.75,shuffle_weights,binary+shuffle,0.22795658111572267,0.8086614125211682,0.0,8,8
t_train_x0.75,cel_randN,er_randN,0.22795658111572267,0.9890285133946096,0.0,8,8
t_train_x0.75,cel_randN,ws_p01_randN,0.22795658111572267,0.9889063512221103,0.0,8,8
t_train_x0.75,cel_randN,conn_shuf,0.22795658111572267,0.9917170597265516,0.0,8,8
t_train_x0.75,cel_randN,local_sign,0.22795658111572267,0.9948687629366832,0.0,8,8
t_train_x0.75,cel_randN,conn_shuf_only,0.22795658111572267,0.9903244171609746,0.0,8,8
t_train_x0.75,cel_randN,cel_sample,0.22795658111572267,0.9910938522784518,0.0,8,8
t_train_x0.75,cel_randN,local_sign+flat,0.22795658111572267,0.9966175662959559,0.0,8,8
t_train_x0.75,cel_randN,local_sign+sample,0.22795658111572267,0.9964967074136691,0.0,8,8
t_train_x0.75,cel_randN,local_sign+binary,0.22795658111572267,0.9986660358140752,0.0,8,8
t_train_x0.75,cel_randN,global_sign_pres,0.22795658111572267,0.9992254678368843,0.0,8,8
t_train_x0.75,cel_randN,binary+shuffle,0.22795658111572267,0.9986229502644369,0.0,8,8
t_train_x0.75,er_randN,ws_p01_randN,0.22795658111572267,0.479651577201777,0.0,8,8
t_train_x0.75,er_randN,conn_shuf,0.22795658111572267,0.9999841576024756,0.0,8,8
t_train_x0.75,er_randN,local_sign,0.22795658111572267,0.9999914788720209,0.0,8,8
t_train_x0.75,er_randN,conn_shuf_only,0.22795658111572267,0.9999860580553321,0.0,8,8
t_train_x0.75,er_randN,cel_sample,0.22795658111572267,0.9999840671363254,0.0,8,8
t_train_x0.75,er_randN,local_sign+flat,0.22795658111572267,0.9999919746636271,0.0,8,8
t_train_x0.75,er_randN,local_sign+sample,0.22795658111572267,0.9999947296210466,0.0,8,8
t_train_x0.75,er_randN,local_sign+binary,0.22795658111572267,0.9999972271598896,0.0,8,8
t_train_x0.75,er_randN,global_sign_pres,0.22795658111572267,0.9999981782794475,0.0,8,8
t_train_x0.75,er_randN,binary+shuffle,0.22795658111572267,0.9999976476304555,0.0,8,8
t_train_x0.75,ws_p01_randN,conn_shuf,0.22795658111572267,0.999990323842057,0.0,8,8
t_train_x0.75,ws_p01_randN,local_sign,0.22795658111572267,0.9999952498486605,0.0,8,8
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.22795658111572267,0.999992098749516,0.0,8,8
t_train_x0.75,ws_p01_randN,cel_sample,0.22795658111572267,0.9999904025741384,0.0,8,8
t_train_x0.75,ws_p01_randN,local_sign+flat,0.22795658111572267,0.9999951795078277,0.0,8,8
t_train_x0.75,ws_p01_randN,local_sign+sample,0.22795658111572267,0.9999972824491858,0.0,8,8
t_train_x0.75,ws_p01_randN,local_sign+binary,0.22795658111572267,0.9999985644542821,0.0,8,8
t_train_x0.75,ws_p01_randN,global_sign_pres,0.22795658111572267,0.9999990769049167,0.0,8,8
t_train_x0.75,ws_p01_randN,binary+shuffle,0.22795658111572267,0.9999988687985825,0.0,8,8
t_train_x0.75,conn_shuf,local_sign,0.22795658111572267,0.4349392817183485,0.0,8,8
t_train_x0.75,conn_shuf,conn_shuf_only,0.22795658111572267,0.49047927398600155,0.0,8,8
t_train_x0.75,conn_shuf,cel_sample,0.22795658111572267,0.4090878581348136,0.0,8,8
t_train_x0.75,conn_shuf,local_sign+flat,0.22795658111572267,0.6483202188293586,0.0,8,8
t_train_x0.75,conn_shuf,local_sign+sample,0.22795658111572267,0.4868001605828567,0.0,8,8
t_train_x0.75,conn_shuf,local_sign+binary,0.22795658111572267,0.7937016128807826,0.0,8,8
t_train_x0.75,conn_shuf,global_sign_pres,0.22795658111572267,0.8887107937808728,0.0,8,8
t_train_x0.75,conn_shuf,binary+shuffle,0.22795658111572267,0.7423281624405746,0.0,8,8
t_train_x0.75,local_sign,conn_shuf_only,0.22795658111572267,0.5755866718455529,0.0,8,8
t_train_x0.75,local_sign,cel_sample,0.22795658111572267,0.47579475463335025,0.0,8,8
t_train_x0.75,local_sign,local_sign+flat,0.22795658111572267,0.5931311227705633,0.0,8,8
t_train_x0.75,local_sign,local_sign+sample,0.22795658111572267,0.3908361754061681,0.0,8,8
t_train_x0.75,local_sign,local_sign+binary,0.22795658111572267,0.7632756517212276,0.0,8,8
t_train_x0.75,local_sign,global_sign_pres,0.22795658111572267,0.8804550436443936,0.0,8,8
t_train_x0.75,local_sign,binary+shuffle,0.22795658111572267,0.6973950966750502,0.0,8,8
t_train_x0.75,conn_shuf_only,cel_sample,0.22795658111572267,0.4465769311898069,0.0,8,8
t_train_x0.75,conn_shuf_only,local_sign+flat,0.22795658111572267,0.7707094645983199,0.0,8,8
t_train_x0.75,conn_shuf_only,local_sign+sample,0.22795658111572267,0.650574469963719,0.0,8,8
t_train_x0.75,conn_shuf_only,local_sign+binary,0.22795658111572267,0.9063180987136066,0.0,8,8
t_train_x0.75,conn_shuf_only,global_sign_pres,0.22795658111572267,0.960399937810868,0.0,8,8
t_train_x0.75,conn_shuf_only,binary+shuffle,0.22795658111572267,0.8887734042187462,0.0,8,8
t_train_x0.75,cel_sample,local_sign+flat,0.22795658111572267,0.685484913136899,0.0,8,8
t_train_x0.75,cel_sample,local_sign+sample,0.22795658111572267,0.5335140846605364,0.0,8,8
t_train_x0.75,cel_sample,local_sign+binary,0.22795658111572267,0.8291782273443045,0.0,8,8
t_train_x0.75,cel_sample,global_sign_pres,0.22795658111572267,0.9127420249268083,0.0,8,8
t_train_x0.75,cel_sample,binary+shuffle,0.22795658111572267,0.7870368655976212,0.0,8,8
t_train_x0.75,local_sign+flat,local_sign+sample,0.22795658111572267,0.5459297248998211,0.0,8,8
t_train_x0.75,local_sign+flat,local_sign+binary,0.22795658111572267,0.5077868727689367,0.0,8,8
t_train_x0.75,local_sign+flat,global_sign_pres,0.22795658111572267,0.6647647094408111,0.0,8,8
t_train_x0.75,local_sign+flat,binary+shuffle,0.22795658111572267,0.40845920993108475,0.0,8,8
t_train_x0.75,local_sign+sample,local_sign+binary,0.22795658111572267,0.7377713992985675,0.0,8,8
t_train_x0.75,local_sign+sample,global_sign_pres,0.22795658111572267,0.8770682291244032,0.0,8,8
t_train_x0.75,local_sign+sample,binary+shuffle,0.22795658111572267,0.6558029982242639,0.0,8,8
t_train_x0.75,local_sign+binary,global_sign_pres,0.22795658111572267,0.5267910899164477,0.0,8,8
t_train_x0.75,local_sign+binary,binary+shuffle,0.22795658111572267,0.43094415626219373,0.0,8,8
t_train_x0.75,global_sign_pres,binary+shuffle,0.22795658111572267,0.6587846669686546,0.0,8,8
t_test_x0.75,real,shuffle_weights,0.2303909420967102,0.5058800932448388,0.0,8,8
t_test_x0.75,real,cel_randN,0.2303909420967102,0.9880903808894296,0.0,8,8
t_test_x0.75,real,er_randN,0.2303909420967102,0.9999922577665935,0.0,8,8
t_test_x0.75,real,ws_p01_randN,0.2303909420967102,0.9999934694798419,0.0,8,8
t_test_x0.75,real,conn_shuf,0.2303909420967102,0.3803789620729085,0.0,8,8
t_test_x0.75,real,local_sign,0.2303909420967102,0.5755826190371875,0.0,8,8
t_test_x0.75,real,conn_shuf_only,0.2303909420967102,0.8324415577375581,0.0,8,8
t_test_x0.75,real,cel_sample,0.2303909420967102,0.6094112217732055,0.0,8,8
t_test_x0.75,real,local_sign+flat,0.2303909420967102,0.6166307462774799,0.0,8,8
t_test_x0.75,real,local_sign+sample,0.2303909420967102,0.5491176440672829,0.0,8,8
t_test_x0.75,real,local_sign+binary,0.2303909420967102,0.5991401586751564,0.0,8,8
t_test_x0.75,real,global_sign_pres,0.2303909420967102,0.46806429516962905,0.0,8,8
t_test_x0.75,real,binary+shuffle,0.2303909420967102,0.7375302564600366,0.0,8,8
t_test_x0.75,shuffle_weights,cel_randN,0.2303909420967102,0.9849259261708492,0.0,8,8
t_test_x0.75,shuffle_weights,er_randN,0.2303909420967102,0.9999926954226631,0.0,8,8
t_test_x0.75,shuffle_weights,ws_p01_randN,0.2303909420967102,0.9999940615073534,0.0,8,8
t_test_x0.75,shuffle_weights,conn_shuf,0.2303909420967102,0.5043665680299118,0.0,8,8
t_test_x0.75,shuffle_weights,local_sign,0.2303909420967102,0.44165923327598366,0.0,8,8
t_test_x0.75,shuffle_weights,conn_shuf_only,0.2303909420967102,0.7601238703157083,0.0,8,8
t_test_x0.75,shuffle_weights,cel_sample,0.2303909420967102,0.4734480262886428,0.0,8,8
t_test_x0.75,shuffle_weights,local_sign+flat,0.2303909420967102,0.7436871096215389,0.0,8,8
t_test_x0.75,shuffle_weights,local_sign+sample,0.2303909420967102,0.3989960601363112,0.0,8,8
t_test_x0.75,shuffle_weights,local_sign+binary,0.2303909420967102,0.7515891370611586,0.0,8,8
t_test_x0.75,shuffle_weights,global_sign_pres,0.2303909420967102,0.6128883788302435,0.0,8,8
t_test_x0.75,shuffle_weights,binary+shuffle,0.2303909420967102,0.8611586678666802,0.0,8,8
t_test_x0.75,cel_randN,er_randN,0.2303909420967102,0.995121982417143,0.0,8,8
t_test_x0.75,cel_randN,ws_p01_randN,0.2303909420967102,0.9940956249655059,0.0,8,8
t_test_x0.75,cel_randN,conn_shuf,0.2303909420967102,0.990417458514652,0.0,8,8
t_test_x0.75,cel_randN,local_sign,0.2303909420967102,0.9813828569251867,0.0,8,8
t_test_x0.75,cel_randN,conn_shuf_only,0.2303909420967102,0.9559985722790663,0.0,8,8
t_test_x0.75,cel_randN,cel_sample,0.2303909420967102,0.9810648556383567,0.0,8,8
t_test_x0.75,cel_randN,local_sign+flat,0.2303909420967102,0.9952358671960765,0.0,8,8
t_test_x0.75,cel_randN,local_sign+sample,0.2303909420967102,0.9857136690940018,0.0,8,8
t_test_x0.75,cel_randN,local_sign+binary,0.2303909420967102,0.996407194394131,0.0,8,8
t_test_x0.75,cel_randN,global_sign_pres,0.2303909420967102,0.9937101725191574,0.0,8,8
t_test_x0.75,cel_randN,binary+shuffle,0.2303909420967102,0.9977400423806055,0.0,8,8
