chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,18,1812345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.05611419677734,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,96375,0.3244949494949495,96.375,61.52103064978847,212,39615,0.1333838383838383,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,18,1812345,0.5,requested,297,3604,1802,0.5,59.27482604980469,72.05611419677734,0.9500003457069396,0.016027039863462,1000,100,0.5,1.0,101225,0.3408249158249158,101.225,60.11410883545626,229,43118,0.1451784511784511,closed,6527,3.8929063888463302,0.818883549422692,0.1043479770990069,0.0828240343592027,0.0160270407795906,0.7746402819951376,0.7175819975678248,0.3127051443836002,0.0,1.7674418629793165
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,18,1812345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.05611419677734,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,97518,0.3283434343434343,97.518,60.52590404992776,214,39970,0.1345791245791245,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,18,1812345,0.5,requested,297,3604,1802,0.5,59.27482604980469,72.05611419677734,1.049999475479126,0.0177140966911949,1000,100,0.5,1.0,103601,0.3488249158249158,103.601,58.77591689975927,235,44093,0.1484612794612794,closed,6527,3.8929063888463302,0.818883549422692,0.1153319649448648,0.091542346188561,0.0177140962332487,0.8561813334623972,0.7175819984300671,0.3127051452319839,0.0,1.767441868995439
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,19,1912345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.77106475830078,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,74739,0.2516464646464647,74.739,59.29445768123452,183,34439,0.1159562289562289,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,19,1912345,0.5,requested,297,3604,1802,0.5,43.581729888916016,72.77106475830078,0.6000012755393982,0.0137672369024662,1000,100,0.5,1.0,85294,0.2871851851851852,85.294,56.21540479028623,216,39432,0.1327676767676767,closed,6527,3.8929063888463302,0.818883549422692,0.0896349703256107,0.0711458913877278,0.0137672368437051,0.6654164294401804,0.7175819977861259,0.3127051429355778,0.0,1.767441852416168
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,19,1912345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.77106475830078,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,75745,0.25503367003367,75.745,59.07832278613894,192,35139,0.1183131313131313,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,19,1912345,0.5,requested,297,3604,1802,0.5,43.581729888916016,72.77106475830078,0.7999996542930603,0.0183563158699549,1000,100,0.5,1.0,91587,0.3083737373737373,91.587,53.8638630878509,225,41625,0.1401515151515151,closed,6527,3.8929063888463302,0.818883549422692,0.1195132930022374,0.0948611883526308,0.0183563157916069,0.8872219522794088,0.7175819976757767,0.3127051442988682,0.0,1.767441858269949
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,19,1912345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.77106475830078,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,77200,0.2599326599326599,77.2,58.64081125585444,196,35920,0.1209427609427609,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,19,1912345,0.5,requested,297,3604,1802,0.5,43.581729888916016,72.77106475830078,0.9500021934509276,0.0217981250955715,1000,100,0.5,1.0,96228,0.324,96.228,52.215136085587645,231,43023,0.1448585858585858,closed,6527,3.8929063888463302,0.818883549422692,0.1419220323264914,0.1126476585580464,0.0217981245368719,1.0535760323206584,0.7175819984820739,0.3127051451338671,0.0,1.767441861851538
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,19,1912345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.77106475830078,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,78502,0.2643164983164983,78.502,58.05816692547869,199,36508,0.1229225589225589,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,19,1912345,0.5,requested,297,3604,1802,0.5,43.581729888916016,72.77106475830078,1.0499993562698364,0.0240926645793159,1000,100,0.5,1.0,99521,0.3350875420875421,99.521,50.873723027656375,235,44083,0.1484276094276094,closed,6527,3.8929063888463302,0.818883549422692,0.1568612008153274,0.1245053126984511,0.0240926649421453,1.1644788185755413,0.7175819999159189,0.3127051457431969,0.0,1.7674418617194976
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.01653289794922,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,82923,0.2792020202020202,82.923,63.67613148363145,193,38169,0.1285151515151515,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.5,requested,297,3604,1802,0.5,58.147010803222656,70.01653289794922,0.5999997854232788,0.0103186731649969,1000,100,0.5,1.0,85936,0.2893468013468013,85.936,62.52592578599213,208,39503,0.133006734006734,closed,6527,3.8929063888463302,0.818883549422692,0.0671822510421929,0.0533245130790902,0.0103186732158064,0.4987358649571736,0.7175819989646609,0.3127051452799627,0.0,1.767441867787131
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.01653289794922,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,84438,0.2843030303030303,84.438,63.18348129304295,199,39114,0.1316969696969697,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.5,requested,297,3604,1802,0.5,58.147010803222656,70.01653289794922,0.7999997735023499,0.0137582308866625,1000,100,0.5,1.0,89535,0.3014646464646465,89.535,61.38836458406679,217,41194,0.1387003367003367,closed,6527,3.8929063888463302,0.818883549422692,0.0895763345111817,0.0710993507561298,0.0137582309544086,0.6649811764558157,0.7175819973539936,0.3127051451612681,0.0,1.7674418677871313
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.01653289794922,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,86018,0.2896228956228956,86.018,62.44847065771497,203,39894,0.1343232323232323,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.5,requested,297,3604,1802,0.5,58.147010803222656,70.01653289794922,0.9500008821487428,0.0163378991779118,1000,100,0.5,1.0,92953,0.3129730639730639,92.953,60.15263194682449,228,42722,0.1438451178451178,closed,6527,3.8929063888463302,0.818883549422692,0.1063718987015641,0.084430479894312,0.0163378994911909,0.7896651128927866,0.7175819984715031,0.3127051451921074,0.0,1.7674418549158
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.01653289794922,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,87336,0.2940606060606061,87.336,61.87595443900432,206,40502,0.1363703703703703,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_6,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.5,requested,297,3604,1802,0.5,58.147010803222656,70.01653289794922,1.050000786781311,0.0180576780387446,1000,100,0.5,1.0,95541,0.3216868686868687,95.541,58.93569151825348,231,43854,0.1476565656565656,closed,6527,3.8929063888463302,0.818883549422692,0.1175689377739555,0.0933178969792623,0.0180576778948307,0.8727877736091614,0.717581997716986,0.3127051451500173,0.0,1.7674418615808518
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,106.5088882446289,75.29588317871094,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,79782,0.2686262626262626,79.782,63.10244364835957,187,35926,0.1209629629629629,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,21,2112345,0.5,requested,297,3604,1802,0.5,39.939903259277344,75.29588317871094,0.6000004410743713,0.0150225701876388,1000,100,0.5,1.0,86978,0.2928552188552188,86.978,57.59910739910101,211,39013,0.1313569023569023,closed,6527,3.8929063888463302,0.818883549422692,0.0978081266921551,0.0776331641224388,0.0150225702673196,0.7260908981164297,0.7175819990834182,0.3127051433110061,0.0,1.7674418530887637
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,21,2112345,0.0,requested,297,3604,0,0.0,106.5088882446289,75.29588317871094,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,81202,0.2734074074074074,81.202,62.24309921107238,194,36750,0.1237373737373737,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,21,2112345,0.5,requested,297,3604,1802,0.5,39.939903259277344,75.29588317871094,0.7999997138977051,0.0200300935835184,1000,100,0.5,1.0,92664,0.312,92.664,54.25149148482767,225,40920,0.1377777777777777,closed,6527,3.8929063888463302,0.818883549422692,0.1304108383071986,0.1035108878469906,0.0200300943106412,0.9681212107340494,0.7175819989836288,0.3127051453049946,0.0,1.7674418680091126
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,21,2112345,0.0,requested,297,3604,0,0.0,106.5088882446289,75.29588317871094,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,82430,0.2775420875420875,82.43,61.57677158473639,201,37329,0.1256868686868686,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,21,2112345,0.5,requested,297,3604,1802,0.5,39.939903259277344,75.29588317871094,0.9500001668930054,0.0237857361304281,1000,100,0.5,1.0,97250,0.3274410774410774,97.25,51.59346262255893,237,42364,0.1426397306397306,closed,6527,3.8929063888463302,0.818883549422692,0.1548628660781593,0.1229191756454849,0.0237857364118099,1.1496439178784688,0.7175819987493404,0.3127051458821885,0.0,1.767441859618071
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,21,2112345,0.0,requested,297,3604,0,0.0,106.5088882446289,75.29588317871094,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,83370,0.2807070707070707,83.37,61.07516086982723,204,37727,0.127026936026936,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,21,2112345,0.5,requested,297,3604,1802,0.5,39.939903259277344,75.29588317871094,1.049999713897705,0.026289497828368,1000,100,0.5,1.0,100662,0.3389292929292929,100.662,49.96715393608558,249,43471,0.1463670033670033,closed,6527,3.8929063888463302,0.818883549422692,0.1711642230370376,0.1358580389633296,0.0262894984334707,1.2706591089566548,0.7175819983821404,0.3127051451079081,0.0,1.767441870811168
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.20417785644531,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,77813,0.261996632996633,77.813,62.389939377559394,201,36538,0.123023569023569,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,22,2212345,0.5,requested,297,3604,1802,0.5,40.65644454956055,71.20417785644531,0.599998950958252,0.014757807935433,1000,100,0.5,1.0,86572,0.2914882154882154,86.572,58.9466498074617,229,40971,0.1379494949494949,closed,6527,3.8929063888463302,0.818883549422692,0.0960843286632511,0.0762649353370392,0.0147578082978725,0.7132940789063772,0.717581999543802,0.3127051441334944,0.0,1.7674418700216277
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.20417785644531,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,79280,0.2669360269360269,79.28,62.02934176048654,208,37471,0.1261649831649831,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,22,2212345,0.5,requested,297,3604,1802,0.5,40.65644454956055,71.20417785644531,0.8000007271766663,0.0196770772472441,1000,100,0.5,1.0,93907,0.3161851851851852,93.907,56.45594410356296,242,43708,0.1471649831649831,closed,6527,3.8929063888463302,0.818883549422692,0.1281124296121036,0.101686574243187,0.0196770764887332,0.9510587056477864,0.7175819985542009,0.3127051454859363,0.0,1.7674418614890284
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.20417785644531,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,81094,0.273043771043771,81.094,61.067638077957625,211,38325,0.129040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,22,2212345,0.5,requested,297,3604,1802,0.5,40.65644454956055,71.20417785644531,0.949998676776886,0.0233665292311023,1000,100,0.5,1.0,99805,0.336043771043771,99.805,54.38763637068621,252,45395,0.1528451178451178,closed,6527,3.8929063888463302,0.818883549422692,0.1521335184073959,0.1207528127103433,0.023366529494524,1.1293822725613911,0.717581997753485,0.3127051426594415,0.0,1.7674418578783917
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.20417785644531,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,82541,0.2779158249158249,82.541,60.31283409819967,215,38865,0.1308585858585858,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,22,2212345,0.5,requested,297,3604,1802,0.5,40.65644454956055,71.20417785644531,1.0499989986419678,0.0258261638870079,1000,100,0.5,1.0,103962,0.350040404040404,103.962,52.74571704571535,256,46544,0.1567138047138047,closed,6527,3.8929063888463302,0.818883549422692,0.1681475677413099,0.1334636315652435,0.0258261635899543,1.2482645511627195,0.7175819975986875,0.3127051454378727,0.0,1.7674418620253631
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,23,2312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.3423843383789,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,77280,0.2602020202020202,77.28,57.46783580536293,180,35807,0.1205622895622895,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,23,2312345,0.5,requested,297,3604,1802,0.5,58.170013427734375,70.3423843383789,0.5999987721443176,0.0103145927711601,1000,100,0.5,1.0,78273,0.2635454545454545,78.273,56.73470981945971,193,36430,0.1226599326599326,closed,6527,3.8929063888463302,0.818883549422692,0.0671556862920719,0.0533034278732355,0.010314593091607,0.4985386729240417,0.7175819975025978,0.3127051449053331,0.0,1.767441857535152
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,23,2312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.3423843383789,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,79165,0.2665488215488215,79.165,56.63546018485548,183,36553,0.123074074074074,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,23,2312345,0.5,requested,297,3604,1802,0.5,58.170013427734375,70.3423843383789,0.7999995946884155,0.0137527903615469,1000,100,0.5,1.0,81821,0.2754915824915825,81.821,55.42180559613279,202,38181,0.1285555555555555,closed,6527,3.8929063888463302,0.818883549422692,0.0895409117163952,0.0710712345451454,0.0137527901679277,0.6647182007630666,0.7175819977530394,0.3127051432197387,0.0,1.7674418670575365
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,23,2312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.3423843383789,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,80742,0.2718585858585858,80.742,55.8418279226759,187,37079,0.1248451178451178,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,23,2312345,0.5,requested,297,3604,1802,0.5,58.170013427734375,70.3423843383789,0.9499998092651368,0.0163314385543369,1000,100,0.5,1.0,85449,0.2877070707070707,85.449,54.047947043154,212,39649,0.1334983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.1063298294576303,0.0843970884966098,0.0163314379751682,0.7893528242905935,0.7175819972322134,0.3127051447253285,0.0,1.7674418518294306
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,23,2312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.3423843383789,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,81863,0.2756329966329966,81.863,55.22492211875924,189,37396,0.1259124579124579,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_7,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,23,2312345,0.5,requested,297,3604,1802,0.5,58.170013427734375,70.3423843383789,1.0499986410140991,0.0180505373495303,1000,100,0.5,1.0,87667,0.2951750841750842,87.667,53.13423903998586,217,40395,0.136010101010101,closed,6527,3.8929063888463302,0.818883549422692,0.1175224422628482,0.0932809917002455,0.0180505365133285,0.8724426031112671,0.7175819982269537,0.3127051445003033,0.0,1.767441856000408
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.45561981201172,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,83180,0.2800673400673401,83.18,64.55688337575778,190,38873,0.1308855218855218,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,24,2412345,0.5,requested,297,3604,1802,0.5,69.65413665771484,69.45561981201172,0.5999996066093445,0.0086139894741419,1000,100,0.5,1.0,86006,0.2895824915824916,86.006,62.18595546469522,203,40190,0.1353198653198653,closed,6527,3.8929063888463302,0.818883549422692,0.0560834915175819,0.0445151038677619,0.008613989688456,0.4163428495327632,0.7175819982589833,0.3127051438404947,0.0,1.7674418657277284
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.45561981201172,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,84202,0.2835084175084175,84.202,63.527497502569226,197,39649,0.1334983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,24,2412345,0.5,requested,297,3604,1802,0.5,69.65413665771484,69.45561981201172,0.800000011920929,0.0114853192988559,1000,100,0.5,1.0,88795,0.2989730639730639,88.795,60.29954402820978,208,41265,0.1389393939393939,closed,6527,3.8929063888463302,0.818883549422692,0.074777988122894,0.0593534711252519,0.011485319584608,0.555123766263326,0.7175819976780505,0.3127051442100497,0.0,1.7674418657277284
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,24,2412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.45561981201172,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,85221,0.2869393939393939,85.221,62.29826026649727,199,40243,0.1354983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,24,2412345,0.5,requested,297,3604,1802,0.5,69.65413665771484,69.45561981201172,0.949999749660492,0.0136388166673914,1000,100,0.5,1.0,91016,0.3064511784511785,91.016,58.69170691384312,215,42166,0.1419730639730639,closed,6527,3.8929063888463302,0.818883549422692,0.0887988595612448,0.0704822460763668,0.0136388167738914,0.6592094798882803,0.717581998098008,0.3127051446236652,0.0,1.7674418693284633
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,24,2412345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.45561981201172,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,86052,0.2897373737373737,86.052,61.43875011762541,202,40599,0.1366969696969697,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,24,2412345,0.5,requested,297,3604,1802,0.5,69.65413665771484,69.45561981201172,1.0500013828277588,0.0150744815797483,1000,100,0.5,1.0,92657,0.3119764309764309,92.657,57.65134021016362,218,42734,0.1438855218855219,closed,6527,3.8929063888463302,0.818883549422692,0.0981461050189912,0.0779014275446776,0.0150744812563061,0.7285999159018198,0.7175819972521617,0.3127051435790119,0.0,1.7674418541165675
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.79110717773438,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,78567,0.2645353535353535,78.567,62.43514762262246,187,37093,0.1248922558922558,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,25,2512345,0.5,requested,297,3604,1802,0.5,46.51517105102539,71.79110717773438,0.5999991297721863,0.0128990173838514,1000,100,0.5,1.0,85670,0.2884511784511784,85.67,59.93632841160245,208,40582,0.1366397306397306,closed,6527,3.8929063888463302,0.818883549422692,0.0839822111350515,0.0666591317772914,0.0128990169614553,0.6234525044759115,0.7175819985712463,0.3127051457572979,0.0,1.767441856560246
chunk_8,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,25,2512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.79110717773438,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,79991,0.2693299663299663,79.991,61.838069713291226,196,38017,0.128003367003367,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
