mode,src,group_id,metric,dispersion,n_hparams
weight_test0.0,chunk_16,203,KR,0.24896737771852903,48
weight_test0.0,chunk_16,203,MC,0.358006438333351,48
weight_test0.0,chunk_16,204,GR,0.4359421205973851,48
weight_test0.0,chunk_16,204,IPC,0.28770931151712203,48
weight_test0.0,chunk_16,204,KR,0.2648899919213478,48
weight_test0.0,chunk_16,204,MC,0.3777583277458774,48
weight_test0.0,chunk_16,205,GR,0.43863702332525967,48
weight_test0.0,chunk_16,205,IPC,0.36727394595767404,48
weight_test0.0,chunk_16,205,KR,0.2863274536696866,48
weight_test0.0,chunk_16,205,MC,0.43724712325003,48
weight_test0.0,chunk_16,206,GR,0.4130247712565531,48
weight_test0.0,chunk_16,206,IPC,0.30199848279794506,48
weight_test0.0,chunk_16,206,KR,0.2567655381819794,48
weight_test0.0,chunk_16,206,MC,0.3702919155262557,48
weight_test0.0,chunk_16,207,GR,0.40584252760680384,48
weight_test0.0,chunk_16,207,IPC,0.314878115419169,48
weight_test0.0,chunk_16,207,KR,0.23383629859590596,48
weight_test0.0,chunk_16,207,MC,0.3608823513733482,48
weight_test0.0,chunk_16,208,GR,0.42802455032198455,48
weight_test0.0,chunk_16,208,IPC,0.29536219336412434,48
weight_test0.0,chunk_16,208,KR,0.2616868409501547,48
weight_test0.0,chunk_16,208,MC,0.36179525800724427,48
weight_test0.0,chunk_16,209,GR,0.4446049350015302,48
weight_test0.0,chunk_16,209,IPC,0.2965965436658459,48
weight_test0.0,chunk_16,209,KR,0.2644674889131416,48
weight_test0.0,chunk_16,209,MC,0.36902946036580747,48
weight_test0.0,chunk_16,210,GR,0.4654361983534734,48
weight_test0.0,chunk_16,210,IPC,0.33093835650669345,48
weight_test0.0,chunk_16,210,KR,0.2845274660971944,48
weight_test0.0,chunk_16,210,MC,0.3733669194103919,48
weight_test0.0,chunk_16,211,GR,0.41939744597889334,48
weight_test0.0,chunk_16,211,IPC,0.3173934048953635,48
weight_test0.0,chunk_16,211,KR,0.2522035509227148,48
weight_test0.0,chunk_16,211,MC,0.3903705522738015,48
weight_test0.0,chunk_16,212,GR,0.43748664887000904,48
weight_test0.0,chunk_16,212,IPC,0.27316408762137634,48
weight_test0.0,chunk_16,212,KR,0.28097390123365495,48
weight_test0.0,chunk_16,212,MC,0.33890369085735733,48
weight_test0.0,chunk_16,213,GR,0.47235188006727125,48
weight_test0.0,chunk_16,213,IPC,0.31283386757186016,48
weight_test0.0,chunk_16,213,KR,0.2875462537016415,48
weight_test0.0,chunk_16,213,MC,0.3595264744023745,48
weight_test0.0,chunk_17,214,GR,0.45153365573239873,48
weight_test0.0,chunk_17,214,IPC,0.2779866201137355,48
weight_test0.0,chunk_17,214,KR,0.28182124232295963,48
weight_test0.0,chunk_17,214,MC,0.34047780698004476,48
weight_test0.0,chunk_17,215,GR,0.48515606204637535,48
weight_test0.0,chunk_17,215,IPC,0.33729145463099003,48
weight_test0.0,chunk_17,215,KR,0.30008217299179013,48
weight_test0.0,chunk_17,215,MC,0.3992272133694242,48
weight_test0.0,chunk_17,216,GR,0.40524661625260683,48
weight_test0.0,chunk_17,216,IPC,0.3087320221329411,48
weight_test0.0,chunk_17,216,KR,0.24908238089827975,48
weight_test0.0,chunk_17,216,MC,0.38216511960708394,48
weight_test0.0,chunk_17,217,GR,0.4393850141906652,48
weight_test0.0,chunk_17,217,IPC,0.2544749600685034,48
weight_test0.0,chunk_17,217,KR,0.275059406662633,48
weight_test0.0,chunk_17,217,MC,0.32853147479766204,48
weight_test0.0,chunk_17,218,GR,0.42490391393591354,48
weight_test0.0,chunk_17,218,IPC,0.34037225335428906,48
weight_test0.0,chunk_17,218,KR,0.25578187673663827,48
weight_test0.0,chunk_17,218,MC,0.3869674194319094,48
