mode,src,group_id,metric,mean,n_hparams
celW+connShuf,chunk_13,37,IPC,5.589992394049962,48
celW+connShuf,chunk_13,37,KR,4.102267620464166,48
celW+connShuf,chunk_13,37,MC,4.128329090774059,48
celW+connShuf,chunk_13,37,cosine_similarity,0.026737545616924697,48
celW+connShuf,chunk_13,37,wt_mean,0.0020169798226561,48
celW+connShuf,chunk_14,38,GR,6.03695135563612,48
celW+connShuf,chunk_14,38,IPC,6.347199991345406,48
celW+connShuf,chunk_14,38,KR,3.5427890370289483,48
celW+connShuf,chunk_14,38,MC,4.644121716419856,48
celW+connShuf,chunk_14,38,cosine_similarity,0.03334419615566725,48
celW+connShuf,chunk_14,38,wt_mean,0.00196521327598015,48
celW+connShuf,chunk_14,39,GR,6.938857927918434,48
celW+connShuf,chunk_14,39,IPC,5.632906163732211,48
celW+connShuf,chunk_14,39,KR,3.8093386764327684,48
celW+connShuf,chunk_14,39,MC,4.19873420894146,48
celW+connShuf,chunk_14,39,cosine_similarity,0.027281619608402224,48
celW+connShuf,chunk_14,39,wt_mean,0.001887806341983325,48
celW+connShuf,chunk_15,40,GR,6.9763876895109815,48
celW+connShuf,chunk_15,40,IPC,5.535552226006985,48
celW+connShuf,chunk_15,40,KR,3.9858202363053956,48
celW+connShuf,chunk_15,40,MC,4.070727004359166,48
celW+connShuf,chunk_15,40,cosine_similarity,0.0265820920467376,48
celW+connShuf,chunk_15,40,wt_mean,0.0019458654278423002,48
celW+connShuf,chunk_15,41,GR,7.016281286875407,48
celW+connShuf,chunk_15,41,IPC,5.522206558535497,48
celW+connShuf,chunk_15,41,KR,4.136975608766079,48
celW+connShuf,chunk_15,41,MC,4.188553627580404,48
celW+connShuf,chunk_15,41,cosine_similarity,0.025493937544524625,48
celW+connShuf,chunk_15,41,wt_mean,0.001919895730679825,48
celW+connShuf,chunk_16,42,GR,6.562891244888306,48
celW+connShuf,chunk_16,42,IPC,6.177805207669735,48
celW+connShuf,chunk_16,42,KR,3.87750601520141,48
celW+connShuf,chunk_16,42,MC,4.490446752558152,48
celW+connShuf,chunk_16,42,cosine_similarity,0.0251830294728279,48
celW+connShuf,chunk_16,42,wt_mean,0.0020706975774373248,48
celW+connShuf,chunk_16,43,GR,7.6480367084344225,48
