config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x1.25,conn_shuf,conn_shuf_only,0.19901254773139954,0.6837191672101186,0.0,48,48
t_test_x1.25,conn_shuf,cel_sample,0.19901254773139954,0.5952196684528978,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+flat,0.19901254773139954,0.3572242638305012,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+sample,0.19901254773139954,0.4580983032644982,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+binary,0.19901254773139954,0.6218331802986878,0.0,48,48
t_test_x1.25,conn_shuf,global_sign_pres,0.19901254773139954,0.6138801347324327,0.0,48,48
t_test_x1.25,conn_shuf,binary+shuffle,0.19901254773139954,0.560306640055171,0.0,48,48
t_test_x1.25,local_sign,conn_shuf_only,0.19901254773139954,0.8346459338181986,0.0,48,48
t_test_x1.25,local_sign,cel_sample,0.19901254773139954,0.7716910792640167,0.0,48,48
t_test_x1.25,local_sign,local_sign+flat,0.19901254773139954,0.38913695787534475,0.0,48,48
t_test_x1.25,local_sign,local_sign+sample,0.19901254773139954,0.6555169014530589,0.0,48,48
t_test_x1.25,local_sign,local_sign+binary,0.19901254773139954,0.41302107393193677,0.0,48,48
t_test_x1.25,local_sign,global_sign_pres,0.19901254773139954,0.4018729502811501,0.0,48,48
t_test_x1.25,local_sign,binary+shuffle,0.19901254773139954,0.34686642886965735,0.0,48,48
t_test_x1.25,conn_shuf_only,cel_sample,0.19901254773139954,0.39899168452267786,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+flat,0.19901254773139954,0.7628416001875347,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+sample,0.19901254773139954,0.531397948337105,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+binary,0.19901254773139954,0.9162703692246653,0.0,48,48
t_test_x1.25,conn_shuf_only,global_sign_pres,0.19901254773139954,0.9148058742675427,0.0,48,48
t_test_x1.25,conn_shuf_only,binary+shuffle,0.19901254773139954,0.8916638785405079,0.0,48,48
t_test_x1.25,cel_sample,local_sign+flat,0.19901254773139954,0.6799411640460558,0.0,48,48
t_test_x1.25,cel_sample,local_sign+sample,0.19901254773139954,0.42642689906868175,0.0,48,48
t_test_x1.25,cel_sample,local_sign+binary,0.19901254773139954,0.8773525070254327,0.0,48,48
t_test_x1.25,cel_sample,global_sign_pres,0.19901254773139954,0.874970135410222,0.0,48,48
t_test_x1.25,cel_sample,binary+shuffle,0.19901254773139954,0.8433711395920593,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+sample,0.19901254773139954,0.5381083554815138,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+binary,0.19901254773139954,0.5474956900147838,0.0,48,48
t_test_x1.25,local_sign+flat,global_sign_pres,0.19901254773139954,0.5372819692001156,0.0,48,48
t_test_x1.25,local_sign+flat,binary+shuffle,0.19901254773139954,0.47557185353251086,0.0,48,48
t_test_x1.25,local_sign+sample,local_sign+binary,0.19901254773139954,0.794152683711031,0.0,48,48
t_test_x1.25,local_sign+sample,global_sign_pres,0.19901254773139954,0.7896427401429754,0.0,48,48
t_test_x1.25,local_sign+sample,binary+shuffle,0.19901254773139954,0.7443386687989144,0.0,48,48
t_test_x1.25,local_sign+binary,global_sign_pres,0.19901254773139954,0.257827911729105,0.0,48,48
t_test_x1.25,local_sign+binary,binary+shuffle,0.19901254773139954,0.31277491139637037,0.0,48,48
t_test_x1.25,global_sign_pres,binary+shuffle,0.19901254773139954,0.30036192087976077,0.0,48,48
