mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,0,0.8,0.8,1.0,2.876527786254883,3.862104892730713,5.465124607086182,11.31557559967041,chunk_0
shuffle,0,0.8,0.8,1.5,2.510059595108032,3.932299852371216,6.349090576171875,15.187867164611816,chunk_0
shuffle,0,0.8,1.0,0.1,8.10473346710205,9.921551704406738,3.734121322631836,4.000018119812012,chunk_0
shuffle,0,0.8,1.0,0.5,4.940468311309815,6.9041428565979,6.523823261260986,11.420217514038086,chunk_0
shuffle,0,0.8,1.0,1.0,3.7515058517456055,4.67438554763794,7.75136137008667,17.42399787902832,chunk_0
shuffle,0,0.8,1.0,1.5,4.256356239318848,6.108697891235352,8.629546165466309,21.9506778717041,chunk_0
shuffle,0,0.95,0.6,0.1,3.626891613006592,3.760632753372192,4.273814678192139,4.591650009155273,chunk_0
shuffle,0,0.95,0.6,0.5,2.723872423171997,2.86101508140564,5.573526859283447,8.896831512451172,chunk_0
shuffle,0,0.95,0.6,1.0,1.0955222845077517,1.5586520433425903,6.571812152862549,13.504448890686035,chunk_0
shuffle,0,0.95,0.6,1.5,0.9632785320281982,1.1265668869018557,6.798476219177246,15.880510330200195,chunk_0
shuffle,0,0.95,0.8,0.1,5.492357730865479,6.742681980133057,4.380589962005615,4.728939533233643,chunk_0
shuffle,0,0.95,0.8,0.5,4.931150436401367,6.767818927764893,6.318296432495117,10.589418411254885,chunk_0
shuffle,0,0.95,0.8,1.0,2.6890523433685303,3.4530816078186035,8.552299499511719,18.645580291748047,chunk_0
shuffle,0,0.95,0.8,1.5,2.23360538482666,3.1952595710754395,9.024439811706545,22.564929962158203,chunk_0
shuffle,0,0.95,1.0,0.1,7.171169757843018,8.06043815612793,6.155150413513184,6.943061828613281,chunk_0
shuffle,0,0.95,1.0,0.5,5.839113235473633,8.685981750488281,8.896890640258789,16.384382247924805,chunk_0
shuffle,0,0.95,1.0,1.0,4.037197589874268,5.665964603424072,12.190417289733888,28.92406845092773,chunk_0
shuffle,0,0.95,1.0,1.5,4.233208656311035,6.30943489074707,11.314153671264648,29.564376831054688,chunk_0
shuffle,0,1.05,0.6,0.1,2.280411720275879,2.300218343734741,4.972548961639404,5.790431976318359,chunk_0
shuffle,0,1.05,0.6,0.5,1.3577306270599363,1.397374987602234,6.948346614837647,11.463808059692385,chunk_0
shuffle,0,1.05,0.6,1.0,2.12988805770874,2.167419672012329,7.719435214996338,15.549882888793944,chunk_0
shuffle,0,1.05,0.6,1.5,1.7347450256347656,1.8029110431671145,7.712998390197754,17.940536499023438,chunk_0
shuffle,0,1.05,0.8,0.1,4.964051246643066,7.151780605316162,5.598042011260986,6.873934268951416,chunk_0
shuffle,0,1.05,0.8,0.5,3.9511032104492183,6.235358715057373,8.441853523254395,14.545531272888184,chunk_0
shuffle,0,1.05,0.8,1.0,4.250237941741943,6.02477502822876,9.996024131774902,21.44991874694824,chunk_0
shuffle,0,1.05,0.8,1.5,2.9776735305786133,4.271413803100586,10.53134822845459,26.64124870300293,chunk_0
shuffle,0,1.05,1.0,0.1,7.0036163330078125,10.472288131713867,7.409815311431885,8.974251747131348,chunk_0
shuffle,0,1.05,1.0,0.5,6.91607666015625,8.531267166137695,11.20543098449707,21.54333877563477,chunk_0
shuffle,0,1.05,1.0,1.0,7.336548805236816,10.219493865966797,15.425459861755373,34.73745346069336,chunk_0
shuffle,0,1.05,1.0,1.5,6.170537948608398,8.712512969970703,16.068191528320312,41.703609466552734,chunk_0
shuffle,1,0.6,0.6,0.1,2.7434511184692383,2.987337589263916,2.1288163661956787,2.192845344543457,chunk_0
shuffle,1,0.6,0.6,0.5,2.8720648288726807,3.1700735092163086,2.622105121612549,3.5719552040100098,chunk_0
