model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
real,8,0.95,0.8,1.0,0.1,0.001,3,odd,2.1373859364539385
real,8,0.95,0.8,1.0,0.1,0.001,4,even,0.6465955569874495
real,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.737194903078489
real,8,0.95,0.8,1.0,0.1,0.001,6,even,0.19406446965876967
real,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.29210267507005483
real,8,0.95,0.8,1.0,0.1,0.001,8,even,0.13367220188956708
real,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.19608471053652465
real,8,0.95,0.8,1.0,0.1,0.001,10,even,0.2591237222077325
real,8,0.95,0.8,1.0,0.1,0.005,1,odd,5.024753221310675
real,8,0.95,0.8,1.0,0.1,0.005,2,even,1.7585561354644597
real,8,0.95,0.8,1.0,0.1,0.005,3,odd,2.0540368356741965
real,8,0.95,0.8,1.0,0.1,0.005,4,even,0.5726624964736402
real,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.6594387977384031
real,8,0.95,0.8,1.0,0.1,0.005,6,even,0.1109458589926362
real,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.2132628164254129
real,8,0.95,0.8,1.0,0.1,0.005,8,even,0.06718771299347281
real,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.12607444636523724
real,8,0.95,0.8,1.0,0.1,0.005,10,even,0.18737585004419088
real,8,0.95,0.8,1.0,0.1,0.01,1,odd,4.965750329196453
real,8,0.95,0.8,1.0,0.1,0.01,2,even,1.7091736616566777
real,8,0.95,0.8,1.0,0.1,0.01,3,odd,2.036060681566596
real,8,0.95,0.8,1.0,0.1,0.01,4,even,0.47926759999245405
real,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.6138558387756348
real,8,0.95,0.8,1.0,0.1,0.01,6,even,0.03784381318837404
real,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.1800372777506709
real,8,0.95,0.8,1.0,0.1,0.01,8,even,0.02516858745366335
real,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.05883137881755829
real,8,0.95,0.8,1.0,0.1,0.01,10,even,0.09889074601233006
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,1,odd,5.5252954667714675
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,2,even,0.2001877820656972
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,3,odd,2.387028348661584
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,4,even,0.19775541127688712
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,5,odd,0.9380670005745202
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,6,even,0.18744755401427549
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.2217334232916528
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,8,even,0.15637017758035654
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.23106235273041875
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,10,even,0.16865911907495956
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,1,odd,5.516299214330502
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,2,even,0.1858509542653337
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,3,odd,2.375186414574273
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,4,even,0.1868763208622113
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,5,odd,0.9253505747765303
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,6,even,0.17907334654591978
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.20709569903556257
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,8,even,0.14242755435407162
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.21971221372950822
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,10,even,0.1555933754425496
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,1,odd,5.452528095804155
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,2,even,0.11102072009816766
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,3,odd,2.311806716956198
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,4,even,0.13042844831943512
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,5,odd,0.8571328255347908
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,6,even,0.09987798798829317
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.1540715815499425
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,8,even,0.06141758244484663
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.15132443886250257
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,10,even,0.08925059577450156
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,1,odd,5.385592458769679
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,2,even,0.031230668537318707
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,3,odd,2.265666832216084
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,4,even,0.05468108877539635
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,5,odd,0.8148606522008777
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,6,even,0.031132621690630913
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.11571354605257511
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,8,even,0.021998531185090542
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.09740093909204006
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,10,even,0.012220964767038822
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,1,odd,4.224976354666012
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,2,even,1.683422451634982
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,3,odd,2.0093164507775327
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,4,even,0.7706754377746563
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,5,odd,0.7272349863971641
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,6,even,0.23258631883084036
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.41491821841918863
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,8,even,0.2332689774362109
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.14824633994433611
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,10,even,0.2202653213737733
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,1,odd,4.2166995491134
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,2,even,1.6720205144956708
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,3,odd,1.9973569459980354
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,4,even,0.7599448814289644
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.7130802227184176
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,6,even,0.22473329352214932
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.4040809030411765
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,8,even,0.22301760397385806
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.13094802293926477
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,10,even,0.20449734083376825
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,1,odd,4.128248062450439
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,2,even,1.5968790100887418
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,3,odd,1.9264218746684492
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,4,even,0.6905149449594319
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.649359452072531
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,6,even,0.1293733511120081
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.3262359816581011
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,8,even,0.14227283373475075
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.08770520566031337
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,10,even,0.13220411678776145
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,1,odd,4.108559064567089
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,2,even,1.514032144099474
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,3,odd,1.8627108838409185
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,4,even,0.6161330081522465
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.5999430119991302
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,6,even,0.06017969734966755
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.2744023781269789
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,8,even,0.06378277018666267
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.05919333267956972
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,10,even,0.061885922215878963
binary_base,8,0.95,0.8,1.0,0.0,0.0,1,odd,4.205827551953405
binary_base,8,0.95,0.8,1.0,0.0,0.0,2,even,0.18400732935366193
binary_base,8,0.95,0.8,1.0,0.0,0.0,3,odd,2.5470630226930666
binary_base,8,0.95,0.8,1.0,0.0,0.0,4,even,0.18688124362381586
binary_base,8,0.95,0.8,1.0,0.0,0.0,5,odd,1.337587112325771
binary_base,8,0.95,0.8,1.0,0.0,0.0,6,even,0.1684520874882196
binary_base,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.25513534421526174
binary_base,8,0.95,0.8,1.0,0.0,0.0,8,even,0.11313940842162928
binary_base,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.20569053548190297
binary_base,8,0.95,0.8,1.0,0.0,0.0,10,even,0.21066815984515586
binary_base,8,0.95,0.8,1.0,0.0,0.001,1,odd,4.195694597554393
binary_base,8,0.95,0.8,1.0,0.0,0.001,2,even,0.17021241562906653
binary_base,8,0.95,0.8,1.0,0.0,0.001,3,odd,2.5357377890031785
binary_base,8,0.95,0.8,1.0,0.0,0.001,4,even,0.17297328275162727
binary_base,8,0.95,0.8,1.0,0.0,0.001,5,odd,1.3251349126221612
binary_base,8,0.95,0.8,1.0,0.0,0.001,6,even,0.15164645481854677
binary_base,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.24585425737313926
binary_base,8,0.95,0.8,1.0,0.0,0.001,8,even,0.09891291474923491
binary_base,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.19243461510632187
binary_base,8,0.95,0.8,1.0,0.0,0.001,10,even,0.20292013848666102
binary_base,8,0.95,0.8,1.0,0.0,0.005,1,odd,4.1108864871785045
binary_base,8,0.95,0.8,1.0,0.0,0.005,2,even,0.08224871661514044
binary_base,8,0.95,0.8,1.0,0.0,0.005,3,odd,2.470778710208833
binary_base,8,0.95,0.8,1.0,0.0,0.005,4,even,0.10821236623451114
binary_base,8,0.95,0.8,1.0,0.0,0.005,5,odd,1.2547777681611478
binary_base,8,0.95,0.8,1.0,0.0,0.005,6,even,0.0872540483251214
binary_base,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.18538613757118583
binary_base,8,0.95,0.8,1.0,0.0,0.005,8,even,0.04981833044439554
binary_base,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.11997877527028322
binary_base,8,0.95,0.8,1.0,0.0,0.005,10,even,0.1274958672001958
binary_base,8,0.95,0.8,1.0,0.0,0.01,1,odd,4.057747395709157
binary_base,8,0.95,0.8,1.0,0.0,0.01,2,even,0.030438301153481007
binary_base,8,0.95,0.8,1.0,0.0,0.01,3,odd,2.4183960426598787
binary_base,8,0.95,0.8,1.0,0.0,0.01,4,even,0.04836726188659668
binary_base,8,0.95,0.8,1.0,0.0,0.01,5,odd,1.2497144248336554
binary_base,8,0.95,0.8,1.0,0.0,0.01,6,even,0.011289806105196476
binary_base,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.13163629733026028
binary_base,8,0.95,0.8,1.0,0.0,0.01,8,even,0.027612329460680485
binary_base,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.07758702244609594
binary_base,8,0.95,0.8,1.0,0.0,0.01,10,even,0.04847354907542467
binary_base,8,0.95,0.8,1.0,0.1,0.0,1,odd,3.949349673614506
binary_base,8,0.95,0.8,1.0,0.1,0.0,2,even,0.8050020923352843
binary_base,8,0.95,0.8,1.0,0.1,0.0,3,odd,1.017435752616393
binary_base,8,0.95,0.8,1.0,0.1,0.0,4,even,0.27333378978736533
binary_base,8,0.95,0.8,1.0,0.1,0.0,5,odd,0.3197178440851651
binary_base,8,0.95,0.8,1.0,0.1,0.0,6,even,0.18104586405570444
binary_base,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.18101212796022992
binary_base,8,0.95,0.8,1.0,0.1,0.0,8,even,0.19888937132444173
binary_base,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.23294806989525796
binary_base,8,0.95,0.8,1.0,0.1,0.0,10,even,0.18347807260965965
binary_base,8,0.95,0.8,1.0,0.1,0.001,1,odd,3.9427550203399733
binary_base,8,0.95,0.8,1.0,0.1,0.001,2,even,0.794435674790293
binary_base,8,0.95,0.8,1.0,0.1,0.001,3,odd,1.0066349358530715
binary_base,8,0.95,0.8,1.0,0.1,0.001,4,even,0.26237491448409855
binary_base,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.3091806647134945
binary_base,8,0.95,0.8,1.0,0.1,0.001,6,even,0.16495861939620227
binary_base,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.1677827270468697
binary_base,8,0.95,0.8,1.0,0.1,0.001,8,even,0.18710781959816813
binary_base,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.223564974963665
binary_base,8,0.95,0.8,1.0,0.1,0.001,10,even,0.17126125912182033
binary_base,8,0.95,0.8,1.0,0.1,0.005,1,odd,3.881572916172445
binary_base,8,0.95,0.8,1.0,0.1,0.005,2,even,0.72237987536937
binary_base,8,0.95,0.8,1.0,0.1,0.005,3,odd,0.9322636872529984
binary_base,8,0.95,0.8,1.0,0.1,0.005,4,even,0.1936150207184255
binary_base,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.24334333278238773
binary_base,8,0.95,0.8,1.0,0.1,0.005,6,even,0.08859877521172166
binary_base,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.09589822264388204
binary_base,8,0.95,0.8,1.0,0.1,0.005,8,even,0.10557156009599566
binary_base,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.1558111677877605
binary_base,8,0.95,0.8,1.0,0.1,0.005,10,even,0.09547675773501396
binary_base,8,0.95,0.8,1.0,0.1,0.01,1,odd,3.8165446994826198
binary_base,8,0.95,0.8,1.0,0.1,0.01,2,even,0.6669016014784575
binary_base,8,0.95,0.8,1.0,0.1,0.01,3,odd,0.8594178827479482
binary_base,8,0.95,0.8,1.0,0.1,0.01,4,even,0.1461033532395959
binary_base,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.1775155309587717
binary_base,8,0.95,0.8,1.0,0.1,0.01,6,even,0.04230179451406002
binary_base,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.04907223954796791
binary_base,8,0.95,0.8,1.0,0.1,0.01,8,even,0.03413085453212261
binary_base,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.08032383769750595
binary_base,8,0.95,0.8,1.0,0.1,0.01,10,even,0.0311129130423069
er_randN,8,0.95,0.8,1.0,0.0,0.0,1,odd,8.764728242614995
er_randN,8,0.95,0.8,1.0,0.0,0.0,2,even,0.19732928809969508
er_randN,8,0.95,0.8,1.0,0.0,0.0,3,odd,4.220204657853174
er_randN,8,0.95,0.8,1.0,0.0,0.0,4,even,0.11905970285397416
er_randN,8,0.95,0.8,1.0,0.0,0.0,5,odd,1.4649399282940294
er_randN,8,0.95,0.8,1.0,0.0,0.0,6,even,0.15622399965480938
er_randN,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.36886702467781163
er_randN,8,0.95,0.8,1.0,0.0,0.0,8,even,0.1425775361362585
er_randN,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.1695696508659239
er_randN,8,0.95,0.8,1.0,0.0,0.0,10,even,0.21453195996809882
er_randN,8,0.95,0.8,1.0,0.0,0.001,1,odd,8.754712463822216
er_randN,8,0.95,0.8,1.0,0.0,0.001,2,even,0.1876448094844818
er_randN,8,0.95,0.8,1.0,0.0,0.001,3,odd,4.20978186884895
er_randN,8,0.95,0.8,1.0,0.0,0.001,4,even,0.10534132667817175
er_randN,8,0.95,0.8,1.0,0.0,0.001,5,odd,1.4540356695652008
er_randN,8,0.95,0.8,1.0,0.0,0.001,6,even,0.14285734214354306
er_randN,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.3573636235669255
er_randN,8,0.95,0.8,1.0,0.0,0.001,8,even,0.13148308789823204
er_randN,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.16079026297666132
er_randN,8,0.95,0.8,1.0,0.0,0.001,10,even,0.20163427130319178
er_randN,8,0.95,0.8,1.0,0.0,0.005,1,odd,8.704099614638835
er_randN,8,0.95,0.8,1.0,0.0,0.005,2,even,0.10596605250611901
er_randN,8,0.95,0.8,1.0,0.0,0.005,3,odd,4.14942849194631
er_randN,8,0.95,0.8,1.0,0.0,0.005,4,even,0.04394466010853648
er_randN,8,0.95,0.8,1.0,0.0,0.005,5,odd,1.3863393445499241
er_randN,8,0.95,0.8,1.0,0.0,0.005,6,even,0.08257718523964286
er_randN,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.30080613354220986
er_randN,8,0.95,0.8,1.0,0.0,0.005,8,even,0.057911550626158714
er_randN,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.06020479928702116
er_randN,8,0.95,0.8,1.0,0.0,0.005,10,even,0.11720612877979875
er_randN,8,0.95,0.8,1.0,0.0,0.01,1,odd,8.66206512786448
er_randN,8,0.95,0.8,1.0,0.0,0.01,2,even,0.05863414518535137
er_randN,8,0.95,0.8,1.0,0.0,0.01,3,odd,4.109397359192371
er_randN,8,0.95,0.8,1.0,0.0,0.01,4,even,0.015542431734502316
er_randN,8,0.95,0.8,1.0,0.0,0.01,5,odd,1.3348397938534617
er_randN,8,0.95,0.8,1.0,0.0,0.01,6,even,0.028220529668033123
er_randN,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.25281151477247477
er_randN,8,0.95,0.8,1.0,0.0,0.01,8,even,0.01036486029624939
er_randN,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.010618816129863262
er_randN,8,0.95,0.8,1.0,0.0,0.01,10,even,0.06874527875334024
er_randN,8,0.95,0.8,1.0,0.1,0.0,1,odd,8.548513577899257
er_randN,8,0.95,0.8,1.0,0.1,0.0,2,even,3.043242950703764
er_randN,8,0.95,0.8,1.0,0.1,0.0,3,odd,4.211355310742061
er_randN,8,0.95,0.8,1.0,0.1,0.0,4,even,1.095375841403012
er_randN,8,0.95,0.8,1.0,0.1,0.0,5,odd,1.4847562078138026
er_randN,8,0.95,0.8,1.0,0.1,0.0,6,even,0.2146272748964293
er_randN,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.39498801379369297
er_randN,8,0.95,0.8,1.0,0.1,0.0,8,even,0.2569436987205558
er_randN,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.15043740086100854
er_randN,8,0.95,0.8,1.0,0.1,0.0,10,even,0.19150516580954502
er_randN,8,0.95,0.8,1.0,0.1,0.001,1,odd,8.537301624193788
er_randN,8,0.95,0.8,1.0,0.1,0.001,2,even,3.0345287196105346
er_randN,8,0.95,0.8,1.0,0.1,0.001,3,odd,4.200486127170734
er_randN,8,0.95,0.8,1.0,0.1,0.001,4,even,1.0804709006333724
er_randN,8,0.95,0.8,1.0,0.1,0.001,5,odd,1.4715177033795044
er_randN,8,0.95,0.8,1.0,0.1,0.001,6,even,0.2028610398992896
er_randN,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.38450560392811894
er_randN,8,0.95,0.8,1.0,0.1,0.001,8,even,0.24637571116909385
er_randN,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.13749289489351213
er_randN,8,0.95,0.8,1.0,0.1,0.001,10,even,0.17720922839362174
er_randN,8,0.95,0.8,1.0,0.1,0.005,1,odd,8.490440548863262
er_randN,8,0.95,0.8,1.0,0.1,0.005,2,even,2.975194400176406
er_randN,8,0.95,0.8,1.0,0.1,0.005,3,odd,4.1401661625131965
er_randN,8,0.95,0.8,1.0,0.1,0.005,4,even,1.0186482211574912
er_randN,8,0.95,0.8,1.0,0.1,0.005,5,odd,1.4106724811717868
er_randN,8,0.95,0.8,1.0,0.1,0.005,6,even,0.13768526259809732
er_randN,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.311672767624259
er_randN,8,0.95,0.8,1.0,0.1,0.005,8,even,0.17581982724368572
er_randN,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.08529013255611062
er_randN,8,0.95,0.8,1.0,0.1,0.005,10,even,0.1037002089433372
er_randN,8,0.95,0.8,1.0,0.1,0.01,1,odd,8.454427571967244
er_randN,8,0.95,0.8,1.0,0.1,0.01,2,even,2.8967994721606374
er_randN,8,0.95,0.8,1.0,0.1,0.01,3,odd,4.074816711246967
er_randN,8,0.95,0.8,1.0,0.1,0.01,4,even,0.9689670661464334
er_randN,8,0.95,0.8,1.0,0.1,0.01,5,odd,1.371851684525609
er_randN,8,0.95,0.8,1.0,0.1,0.01,6,even,0.0924077732488513
er_randN,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.25373483169823885
er_randN,8,0.95,0.8,1.0,0.1,0.01,8,even,0.09562011063098907
er_randN,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.030387725681066513
er_randN,8,0.95,0.8,1.0,0.1,0.01,10,even,0.06031724065542221
real,8,1.05,0.8,1.0,0.0,0.0,1,odd,4.635616785565844
real,8,1.05,0.8,1.0,0.0,0.0,2,even,0.22331168862450568
real,8,1.05,0.8,1.0,0.0,0.0,3,odd,2.1250855945658573
real,8,1.05,0.8,1.0,0.0,0.0,4,even,0.1758622916868532
real,8,1.05,0.8,1.0,0.0,0.0,5,odd,0.5019479538916585
real,8,1.05,0.8,1.0,0.0,0.0,6,even,0.17261536882092443
real,8,1.05,0.8,1.0,0.0,0.0,7,odd,0.2481568765947486
real,8,1.05,0.8,1.0,0.0,0.0,8,even,0.20287565681067576
real,8,1.05,0.8,1.0,0.0,0.0,9,odd,0.18683765617909742
real,8,1.05,0.8,1.0,0.0,0.0,10,even,0.26689792113442223
real,8,1.05,0.8,1.0,0.0,0.001,1,odd,4.628467364003882
real,8,1.05,0.8,1.0,0.0,0.001,2,even,0.21343906049150974
real,8,1.05,0.8,1.0,0.0,0.001,3,odd,2.1142564456677064
real,8,1.05,0.8,1.0,0.0,0.001,4,even,0.16338039690162987
real,8,1.05,0.8,1.0,0.0,0.001,5,odd,0.4870439926162362
real,8,1.05,0.8,1.0,0.0,0.001,6,even,0.16451238514855504
real,8,1.05,0.8,1.0,0.0,0.001,7,odd,0.23865864414256066
real,8,1.05,0.8,1.0,0.0,0.001,8,even,0.19045233819633722
real,8,1.05,0.8,1.0,0.0,0.001,9,odd,0.1786919356090948
real,8,1.05,0.8,1.0,0.0,0.001,10,even,0.26014086324721575
real,8,1.05,0.8,1.0,0.0,0.005,1,odd,4.551112912595272
real,8,1.05,0.8,1.0,0.0,0.005,2,even,0.1531760534271598
real,8,1.05,0.8,1.0,0.0,0.005,3,odd,2.061040501575917
real,8,1.05,0.8,1.0,0.0,0.005,4,even,0.09901835909113288
real,8,1.05,0.8,1.0,0.0,0.005,5,odd,0.4101928803138435
real,8,1.05,0.8,1.0,0.0,0.005,6,even,0.08218194870278239
real,8,1.05,0.8,1.0,0.0,0.005,7,odd,0.14855439588427544
real,8,1.05,0.8,1.0,0.0,0.005,8,even,0.12364813266322017
real,8,1.05,0.8,1.0,0.0,0.005,9,odd,0.11846260726451874
real,8,1.05,0.8,1.0,0.0,0.005,10,even,0.1733844722621143
real,8,1.05,0.8,1.0,0.0,0.01,1,odd,4.504724545404315
real,8,1.05,0.8,1.0,0.0,0.01,2,even,0.11118539236485958
real,8,1.05,0.8,1.0,0.0,0.01,3,odd,2.0163248712196946
real,8,1.05,0.8,1.0,0.0,0.01,4,even,0.027443825267255306
real,8,1.05,0.8,1.0,0.0,0.01,5,odd,0.35986075084656477
real,8,1.05,0.8,1.0,0.0,0.01,6,even,0.023552142083644867
real,8,1.05,0.8,1.0,0.0,0.01,7,odd,0.10969572700560093
real,8,1.05,0.8,1.0,0.0,0.01,8,even,0.05170209892094135
real,8,1.05,0.8,1.0,0.0,0.01,9,odd,0.07087890338152647
real,8,1.05,0.8,1.0,0.0,0.01,10,even,0.06101228855550289
real,8,1.05,0.8,1.0,0.1,0.0,1,odd,4.437089781295782
real,8,1.05,0.8,1.0,0.1,0.0,2,even,1.9053281270651041
real,8,1.05,0.8,1.0,0.1,0.0,3,odd,2.3416290903595325
real,8,1.05,0.8,1.0,0.1,0.0,4,even,0.6416813566416444
real,8,1.05,0.8,1.0,0.1,0.0,5,odd,0.6785076764973894
real,8,1.05,0.8,1.0,0.1,0.0,6,even,0.2246807675997502
real,8,1.05,0.8,1.0,0.1,0.0,7,odd,0.2560071594364023
real,8,1.05,0.8,1.0,0.1,0.0,8,even,0.11444097139546017
real,8,1.05,0.8,1.0,0.1,0.0,9,odd,0.15830021072724776
real,8,1.05,0.8,1.0,0.1,0.0,10,even,0.16236108625268741
real,8,1.05,0.8,1.0,0.1,0.001,1,odd,4.427262394572608
real,8,1.05,0.8,1.0,0.1,0.001,2,even,1.8953760738950223
real,8,1.05,0.8,1.0,0.1,0.001,3,odd,2.3312564530642703
real,8,1.05,0.8,1.0,0.1,0.001,4,even,0.6278061952907592
real,8,1.05,0.8,1.0,0.1,0.001,5,odd,0.6662963130511343
real,8,1.05,0.8,1.0,0.1,0.001,6,even,0.215750245959498
real,8,1.05,0.8,1.0,0.1,0.001,7,odd,0.24649201380088925
real,8,1.05,0.8,1.0,0.1,0.001,8,even,0.10205786151345819
real,8,1.05,0.8,1.0,0.1,0.001,9,odd,0.1419828066136688
real,8,1.05,0.8,1.0,0.1,0.001,10,even,0.15149281814228743
real,8,1.05,0.8,1.0,0.1,0.005,1,odd,4.373490885831416
real,8,1.05,0.8,1.0,0.1,0.005,2,even,1.827389732003212
real,8,1.05,0.8,1.0,0.1,0.005,3,odd,2.250255113001913
real,8,1.05,0.8,1.0,0.1,0.005,4,even,0.5535259521566331
real,8,1.05,0.8,1.0,0.1,0.005,5,odd,0.6036932338029146
real,8,1.05,0.8,1.0,0.1,0.005,6,even,0.13538790214806795
real,8,1.05,0.8,1.0,0.1,0.005,7,odd,0.17658918304368854
real,8,1.05,0.8,1.0,0.1,0.005,8,even,0.04274606006219983
real,8,1.05,0.8,1.0,0.1,0.005,9,odd,0.08328849263489246
