config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
baseline,local_sign,5,0.8,1.0,1.0,500,1500,500,3.4826841354370117,100.0
baseline,conn_shuf_only,5,0.8,1.0,1.0,500,1500,500,3.652517318725586,100.0
baseline,cel_sample,5,0.8,1.0,1.0,500,1500,500,4.235865592956543,100.0
baseline,local_sign+flat,5,0.8,1.0,1.0,500,1500,500,3.6828739643096924,100.0
baseline,local_sign+sample,5,0.8,1.0,1.0,500,1500,500,4.97226095199585,100.0
baseline,local_sign+binary,5,0.8,1.0,1.0,500,1500,500,3.814053535461426,100.0
baseline,global_sign_pres,5,0.8,1.0,1.0,500,1500,500,3.908261775970459,100.0
baseline,binary+shuffle,5,0.8,1.0,1.0,500,1500,500,3.92703914642334,100.0
baseline,real,5,0.8,1.0,1.5,500,1500,500,3.023324489593506,100.0
baseline,shuffle_weights,5,0.8,1.0,1.5,500,1500,500,2.2722978591918945,100.0
baseline,cel_randN,5,0.8,1.0,1.5,500,1500,500,6.82180118560791,100.0
baseline,er_randN,5,0.8,1.0,1.5,500,1500,500,8.011651992797852,100.0
baseline,ws_p01_randN,5,0.8,1.0,1.5,500,1500,500,7.579344749450684,100.0
baseline,conn_shuf,5,0.8,1.0,1.5,500,1500,500,3.6128649711608887,100.0
baseline,local_sign,5,0.8,1.0,1.5,500,1500,500,1.6859281063079834,100.0
baseline,conn_shuf_only,5,0.8,1.0,1.5,500,1500,500,3.2987418174743652,100.0
baseline,cel_sample,5,0.8,1.0,1.5,500,1500,500,3.3049471378326416,100.0
baseline,local_sign+flat,5,0.8,1.0,1.5,500,1500,500,2.9375925064086914,100.0
baseline,local_sign+sample,5,0.8,1.0,1.5,500,1500,500,4.040309906005859,100.0
baseline,local_sign+binary,5,0.8,1.0,1.5,500,1500,500,3.55039381980896,100.0
baseline,global_sign_pres,5,0.8,1.0,1.5,500,1500,500,3.0444252490997314,100.0
baseline,binary+shuffle,5,0.8,1.0,1.5,500,1500,500,2.238738536834717,100.0
baseline,real,5,0.95,0.6,0.1,500,1500,500,5.815870761871338,100.0
baseline,shuffle_weights,5,0.95,0.6,0.1,500,1500,500,5.333334922790527,100.0
baseline,cel_randN,5,0.95,0.6,0.1,500,1500,500,12.191415786743164,100.0
baseline,er_randN,5,0.95,0.6,0.1,500,1500,500,13.849611282348633,100.0
baseline,ws_p01_randN,5,0.95,0.6,0.1,500,1500,500,14.774927139282227,100.0
baseline,conn_shuf,5,0.95,0.6,0.1,500,1500,500,6.312819480895996,100.0
baseline,local_sign,5,0.95,0.6,0.1,500,1500,500,5.170304775238037,100.0
baseline,conn_shuf_only,5,0.95,0.6,0.1,500,1500,500,6.729650974273682,100.0
baseline,cel_sample,5,0.95,0.6,0.1,500,1500,500,5.536203384399414,100.0
baseline,local_sign+flat,5,0.95,0.6,0.1,500,1500,500,5.891012191772461,100.0
baseline,local_sign+sample,5,0.95,0.6,0.1,500,1500,500,5.243999481201172,100.0
baseline,local_sign+binary,5,0.95,0.6,0.1,500,1500,500,5.174482822418213,100.0
baseline,global_sign_pres,5,0.95,0.6,0.1,500,1500,500,5.833187103271484,100.0
baseline,binary+shuffle,5,0.95,0.6,0.1,500,1500,500,4.516393661499023,100.0
baseline,real,5,0.95,0.6,0.5,500,1500,500,1.917921781539917,100.0
baseline,shuffle_weights,5,0.95,0.6,0.5,500,1500,500,4.617246627807617,100.0
baseline,cel_randN,5,0.95,0.6,0.5,500,1500,500,8.35423755645752,100.0
baseline,er_randN,5,0.95,0.6,0.5,500,1500,500,10.221366882324219,100.0
baseline,ws_p01_randN,5,0.95,0.6,0.5,500,1500,500,8.684473037719727,100.0
baseline,conn_shuf,5,0.95,0.6,0.5,500,1500,500,3.468134880065918,100.0
baseline,local_sign,5,0.95,0.6,0.5,500,1500,500,4.7622575759887695,100.0
baseline,conn_shuf_only,5,0.95,0.6,0.5,500,1500,500,4.710394859313965,100.0
baseline,cel_sample,5,0.95,0.6,0.5,500,1500,500,4.310229301452637,100.0
baseline,local_sign+flat,5,0.95,0.6,0.5,500,1500,500,4.000184059143066,100.0
baseline,local_sign+sample,5,0.95,0.6,0.5,500,1500,500,4.740239143371582,100.0
baseline,local_sign+binary,5,0.95,0.6,0.5,500,1500,500,4.934182167053223,100.0
baseline,global_sign_pres,5,0.95,0.6,0.5,500,1500,500,4.600663661956787,100.0
baseline,binary+shuffle,5,0.95,0.6,0.5,500,1500,500,2.371967315673828,100.0
baseline,real,5,0.95,0.6,1.0,500,1500,500,2.147054672241211,100.0
baseline,shuffle_weights,5,0.95,0.6,1.0,500,1500,500,1.7631897926330566,100.0
baseline,cel_randN,5,0.95,0.6,1.0,500,1500,500,4.864432334899902,100.0
baseline,er_randN,5,0.95,0.6,1.0,500,1500,500,6.954523086547852,100.0
baseline,ws_p01_randN,5,0.95,0.6,1.0,500,1500,500,6.650936126708984,100.0
baseline,conn_shuf,5,0.95,0.6,1.0,500,1500,500,2.80446195602417,100.0
baseline,local_sign,5,0.95,0.6,1.0,500,1500,500,2.086097240447998,100.0
baseline,conn_shuf_only,5,0.95,0.6,1.0,500,1500,500,2.8994481563568115,100.0
baseline,cel_sample,5,0.95,0.6,1.0,500,1500,500,2.151776075363159,100.0
baseline,local_sign+flat,5,0.95,0.6,1.0,500,1500,500,1.948735237121582,100.0
baseline,local_sign+sample,5,0.95,0.6,1.0,500,1500,500,1.9842582941055298,100.0
baseline,local_sign+binary,5,0.95,0.6,1.0,500,1500,500,3.2627055644989014,100.0
baseline,global_sign_pres,5,0.95,0.6,1.0,500,1500,500,2.7746543884277344,100.0
baseline,binary+shuffle,5,0.95,0.6,1.0,500,1500,500,2.3016042709350586,100.0
baseline,real,5,0.95,0.6,1.5,500,1500,500,2.7873191833496094,100.0
baseline,shuffle_weights,5,0.95,0.6,1.5,500,1500,500,1.633225679397583,100.0
baseline,cel_randN,5,0.95,0.6,1.5,500,1500,500,2.340353012084961,100.0
baseline,er_randN,5,0.95,0.6,1.5,500,1500,500,5.965694904327393,100.0
baseline,ws_p01_randN,5,0.95,0.6,1.5,500,1500,500,5.710616111755371,100.0
baseline,conn_shuf,5,0.95,0.6,1.5,500,1500,500,2.3320541381835938,100.0
baseline,local_sign,5,0.95,0.6,1.5,500,1500,500,1.3755197525024414,100.0
baseline,conn_shuf_only,5,0.95,0.6,1.5,500,1500,500,1.4161300659179688,100.0
baseline,cel_sample,5,0.95,0.6,1.5,500,1500,500,1.3223787546157837,100.0
baseline,local_sign+flat,5,0.95,0.6,1.5,500,1500,500,1.4515193700790405,100.0
baseline,local_sign+sample,5,0.95,0.6,1.5,500,1500,500,2.4196524620056152,100.0
baseline,local_sign+binary,5,0.95,0.6,1.5,500,1500,500,2.1502580642700195,100.0
baseline,global_sign_pres,5,0.95,0.6,1.5,500,1500,500,1.9993191957473755,100.0
baseline,binary+shuffle,5,0.95,0.6,1.5,500,1500,500,1.208358883857727,100.0
baseline,real,5,0.95,0.8,0.1,500,1500,500,5.875785827636719,100.0
baseline,shuffle_weights,5,0.95,0.8,0.1,500,1500,500,7.194037914276123,100.0
baseline,cel_randN,5,0.95,0.8,0.1,500,1500,500,17.14276885986328,100.0
baseline,er_randN,5,0.95,0.8,0.1,500,1500,500,20.242355346679688,100.0
baseline,ws_p01_randN,5,0.95,0.8,0.1,500,1500,500,19.270803451538086,100.0
baseline,conn_shuf,5,0.95,0.8,0.1,500,1500,500,7.7507405281066895,100.0
baseline,local_sign,5,0.95,0.8,0.1,500,1500,500,6.34753942489624,100.0
baseline,conn_shuf_only,5,0.95,0.8,0.1,500,1500,500,7.625850200653076,100.0
baseline,cel_sample,5,0.95,0.8,0.1,500,1500,500,6.983724117279053,100.0
baseline,local_sign+flat,5,0.95,0.8,0.1,500,1500,500,6.569223403930664,100.0
baseline,local_sign+sample,5,0.95,0.8,0.1,500,1500,500,7.272153854370117,100.0
baseline,local_sign+binary,5,0.95,0.8,0.1,500,1500,500,6.042691230773926,100.0
baseline,global_sign_pres,5,0.95,0.8,0.1,500,1500,500,5.800741672515869,100.0
baseline,binary+shuffle,5,0.95,0.8,0.1,500,1500,500,6.059216499328613,100.0
baseline,real,5,0.95,0.8,0.5,500,1500,500,4.456298828125,100.0
baseline,shuffle_weights,5,0.95,0.8,0.5,500,1500,500,4.774549961090088,100.0
baseline,cel_randN,5,0.95,0.8,0.5,500,1500,500,10.551826477050781,100.0
baseline,er_randN,5,0.95,0.8,0.5,500,1500,500,12.327930450439453,100.0
baseline,ws_p01_randN,5,0.95,0.8,0.5,500,1500,500,12.05008316040039,100.0
baseline,conn_shuf,5,0.95,0.8,0.5,500,1500,500,5.222968578338623,100.0
baseline,local_sign,5,0.95,0.8,0.5,500,1500,500,4.769411087036133,100.0
baseline,conn_shuf_only,5,0.95,0.8,0.5,500,1500,500,4.940468788146973,100.0
baseline,cel_sample,5,0.95,0.8,0.5,500,1500,500,4.322827339172363,100.0
baseline,local_sign+flat,5,0.95,0.8,0.5,500,1500,500,4.670703887939453,100.0
baseline,local_sign+sample,5,0.95,0.8,0.5,500,1500,500,5.161189079284668,100.0
baseline,local_sign+binary,5,0.95,0.8,0.5,500,1500,500,3.467073917388916,100.0
baseline,global_sign_pres,5,0.95,0.8,0.5,500,1500,500,4.088147163391113,100.0
baseline,binary+shuffle,5,0.95,0.8,0.5,500,1500,500,4.266036033630371,100.0
baseline,real,5,0.95,0.8,1.0,500,1500,500,3.614060878753662,100.0
baseline,shuffle_weights,5,0.95,0.8,1.0,500,1500,500,3.0472898483276367,100.0
baseline,cel_randN,5,0.95,0.8,1.0,500,1500,500,7.506472587585449,100.0
baseline,er_randN,5,0.95,0.8,1.0,500,1500,500,8.491060256958008,100.0
baseline,ws_p01_randN,5,0.95,0.8,1.0,500,1500,500,8.314226150512695,100.0
baseline,conn_shuf,5,0.95,0.8,1.0,500,1500,500,2.7447381019592285,100.0
baseline,local_sign,5,0.95,0.8,1.0,500,1500,500,3.3328518867492676,100.0
baseline,conn_shuf_only,5,0.95,0.8,1.0,500,1500,500,3.288831949234009,100.0
baseline,cel_sample,5,0.95,0.8,1.0,500,1500,500,3.2218267917633057,100.0
baseline,local_sign+flat,5,0.95,0.8,1.0,500,1500,500,1.9846527576446533,100.0
baseline,local_sign+sample,5,0.95,0.8,1.0,500,1500,500,3.017678737640381,100.0
baseline,local_sign+binary,5,0.95,0.8,1.0,500,1500,500,1.9215292930603027,100.0
baseline,global_sign_pres,5,0.95,0.8,1.0,500,1500,500,2.4839463233947754,100.0
baseline,binary+shuffle,5,0.95,0.8,1.0,500,1500,500,3.7542672157287598,100.0
baseline,real,5,0.95,0.8,1.5,500,1500,500,2.8777594566345215,100.0
baseline,shuffle_weights,5,0.95,0.8,1.5,500,1500,500,3.2806596755981445,100.0
baseline,cel_randN,5,0.95,0.8,1.5,500,1500,500,6.14602518081665,100.0
baseline,er_randN,5,0.95,0.8,1.5,500,1500,500,7.01906156539917,100.0
baseline,ws_p01_randN,5,0.95,0.8,1.5,500,1500,500,6.802340030670166,100.0
baseline,conn_shuf,5,0.95,0.8,1.5,500,1500,500,3.183612585067749,100.0
baseline,local_sign,5,0.95,0.8,1.5,500,1500,500,2.8621418476104736,100.0
baseline,conn_shuf_only,5,0.95,0.8,1.5,500,1500,500,3.2595765590667725,100.0
baseline,cel_sample,5,0.95,0.8,1.5,500,1500,500,1.948654294013977,100.0
baseline,local_sign+flat,5,0.95,0.8,1.5,500,1500,500,2.8877079486846924,100.0
baseline,local_sign+sample,5,0.95,0.8,1.5,500,1500,500,1.923224925994873,100.0
baseline,local_sign+binary,5,0.95,0.8,1.5,500,1500,500,2.604464530944824,100.0
baseline,global_sign_pres,5,0.95,0.8,1.5,500,1500,500,2.404763698577881,100.0
baseline,binary+shuffle,5,0.95,0.8,1.5,500,1500,500,1.9605110883712769,100.0
baseline,real,5,0.95,1.0,0.1,500,1500,500,7.3065185546875,100.0
baseline,shuffle_weights,5,0.95,1.0,0.1,500,1500,500,9.042838096618652,100.0
baseline,cel_randN,5,0.95,1.0,0.1,500,1500,500,22.959056854248047,100.0
baseline,er_randN,5,0.95,1.0,0.1,500,1500,500,28.99580192565918,100.0
baseline,ws_p01_randN,5,0.95,1.0,0.1,500,1500,500,28.850757598876953,100.0
baseline,conn_shuf,5,0.95,1.0,0.1,500,1500,500,9.151201248168945,100.0
baseline,local_sign,5,0.95,1.0,0.1,500,1500,500,8.069981575012207,100.0
baseline,conn_shuf_only,5,0.95,1.0,0.1,500,1500,500,9.354337692260742,100.0
baseline,cel_sample,5,0.95,1.0,0.1,500,1500,500,8.332091331481934,100.0
baseline,local_sign+flat,5,0.95,1.0,0.1,500,1500,500,7.545400142669678,100.0
baseline,local_sign+sample,5,0.95,1.0,0.1,500,1500,500,8.448917388916016,100.0
baseline,local_sign+binary,5,0.95,1.0,0.1,500,1500,500,6.562093734741211,100.0
baseline,global_sign_pres,5,0.95,1.0,0.1,500,1500,500,6.90043830871582,100.0
baseline,binary+shuffle,5,0.95,1.0,0.1,500,1500,500,7.2548136711120605,100.0
baseline,real,5,0.95,1.0,0.5,500,1500,500,4.667601585388184,100.0
baseline,shuffle_weights,5,0.95,1.0,0.5,500,1500,500,5.098062038421631,100.0
baseline,cel_randN,5,0.95,1.0,0.5,500,1500,500,12.408458709716797,100.0
baseline,er_randN,5,0.95,1.0,0.5,500,1500,500,15.741253852844238,100.0
baseline,ws_p01_randN,5,0.95,1.0,0.5,500,1500,500,14.73611831665039,100.0
baseline,conn_shuf,5,0.95,1.0,0.5,500,1500,500,6.5249176025390625,100.0
baseline,local_sign,5,0.95,1.0,0.5,500,1500,500,5.722569942474365,100.0
baseline,conn_shuf_only,5,0.95,1.0,0.5,500,1500,500,6.610803127288818,100.0
baseline,cel_sample,5,0.95,1.0,0.5,500,1500,500,5.8808441162109375,100.0
baseline,local_sign+flat,5,0.95,1.0,0.5,500,1500,500,5.658224582672119,100.0
baseline,local_sign+sample,5,0.95,1.0,0.5,500,1500,500,5.810591697692871,100.0
baseline,local_sign+binary,5,0.95,1.0,0.5,500,1500,500,5.533409118652344,100.0
baseline,global_sign_pres,5,0.95,1.0,0.5,500,1500,500,5.904805660247803,100.0
baseline,binary+shuffle,5,0.95,1.0,0.5,500,1500,500,5.574402809143066,100.0
baseline,real,5,0.95,1.0,1.0,500,1500,500,4.251537799835205,100.0
baseline,shuffle_weights,5,0.95,1.0,1.0,500,1500,500,4.67047119140625,100.0
baseline,cel_randN,5,0.95,1.0,1.0,500,1500,500,8.868525505065918,100.0
baseline,er_randN,5,0.95,1.0,1.0,500,1500,500,10.650075912475586,100.0
baseline,ws_p01_randN,5,0.95,1.0,1.0,500,1500,500,9.942577362060547,100.0
baseline,conn_shuf,5,0.95,1.0,1.0,500,1500,500,5.05544900894165,100.0
baseline,local_sign,5,0.95,1.0,1.0,500,1500,500,4.58510160446167,100.0
baseline,conn_shuf_only,5,0.95,1.0,1.0,500,1500,500,4.132103443145752,100.0
baseline,cel_sample,5,0.95,1.0,1.0,500,1500,500,3.8258087635040283,100.0
baseline,local_sign+flat,5,0.95,1.0,1.0,500,1500,500,3.8477563858032227,100.0
baseline,local_sign+sample,5,0.95,1.0,1.0,500,1500,500,4.813148498535156,100.0
baseline,local_sign+binary,5,0.95,1.0,1.0,500,1500,500,3.6999521255493164,100.0
baseline,global_sign_pres,5,0.95,1.0,1.0,500,1500,500,4.817126750946045,100.0
baseline,binary+shuffle,5,0.95,1.0,1.0,500,1500,500,2.934548854827881,100.0
baseline,real,5,0.95,1.0,1.5,500,1500,500,3.521913528442383,100.0
baseline,shuffle_weights,5,0.95,1.0,1.5,500,1500,500,3.995605945587158,100.0
baseline,cel_randN,5,0.95,1.0,1.5,500,1500,500,7.311595916748047,100.0
baseline,er_randN,5,0.95,1.0,1.5,500,1500,500,8.343365669250488,100.0
baseline,ws_p01_randN,5,0.95,1.0,1.5,500,1500,500,7.7546868324279785,100.0
baseline,conn_shuf,5,0.95,1.0,1.5,500,1500,500,3.3210487365722656,100.0
baseline,local_sign,5,0.95,1.0,1.5,500,1500,500,2.442007064819336,100.0
baseline,conn_shuf_only,5,0.95,1.0,1.5,500,1500,500,3.3248450756073,100.0
baseline,cel_sample,5,0.95,1.0,1.5,500,1500,500,3.818972110748291,100.0
baseline,local_sign+flat,5,0.95,1.0,1.5,500,1500,500,2.7370190620422363,100.0
baseline,local_sign+sample,5,0.95,1.0,1.5,500,1500,500,2.6746487617492676,100.0
baseline,local_sign+binary,5,0.95,1.0,1.5,500,1500,500,2.853579044342041,100.0
baseline,global_sign_pres,5,0.95,1.0,1.5,500,1500,500,3.858295202255249,100.0
baseline,binary+shuffle,5,0.95,1.0,1.5,500,1500,500,3.710587501525879,100.0
baseline,real,5,1.05,0.6,0.1,500,1500,500,4.962580680847168,100.0
baseline,shuffle_weights,5,1.05,0.6,0.1,500,1500,500,2.9230339527130127,100.0
baseline,cel_randN,5,1.05,0.6,0.1,500,1500,500,14.417756080627441,100.0
baseline,er_randN,5,1.05,0.6,0.1,500,1500,500,13.649479866027832,100.0
baseline,ws_p01_randN,5,1.05,0.6,0.1,500,1500,500,12.891867637634277,100.0
baseline,conn_shuf,5,1.05,0.6,0.1,500,1500,500,3.30635404586792,100.0
baseline,local_sign,5,1.05,0.6,0.1,500,1500,500,3.9304792881011963,100.0
baseline,conn_shuf_only,5,1.05,0.6,0.1,500,1500,500,3.8866114616394043,100.0
baseline,cel_sample,5,1.05,0.6,0.1,500,1500,500,4.017822265625,100.0
baseline,local_sign+flat,5,1.05,0.6,0.1,500,1500,500,3.3969264030456543,100.0
baseline,local_sign+sample,5,1.05,0.6,0.1,500,1500,500,4.625570774078369,100.0
baseline,local_sign+binary,5,1.05,0.6,0.1,500,1500,500,3.689877510070801,100.0
baseline,global_sign_pres,5,1.05,0.6,0.1,500,1500,500,2.8846592903137207,100.0
baseline,binary+shuffle,5,1.05,0.6,0.1,500,1500,500,3.7821125984191895,100.0
baseline,real,5,1.05,0.6,0.5,500,1500,500,4.930821418762207,100.0
baseline,shuffle_weights,5,1.05,0.6,0.5,500,1500,500,4.404757022857666,100.0
baseline,cel_randN,5,1.05,0.6,0.5,500,1500,500,8.320536613464355,100.0
baseline,er_randN,5,1.05,0.6,0.5,500,1500,500,8.984253883361816,100.0
baseline,ws_p01_randN,5,1.05,0.6,0.5,500,1500,500,8.873621940612793,100.0
baseline,conn_shuf,5,1.05,0.6,0.5,500,1500,500,4.97625732421875,100.0
baseline,local_sign,5,1.05,0.6,0.5,500,1500,500,2.9187114238739014,100.0
baseline,conn_shuf_only,5,1.05,0.6,0.5,500,1500,500,4.360657691955566,100.0
baseline,cel_sample,5,1.05,0.6,0.5,500,1500,500,4.403970718383789,100.0
baseline,local_sign+flat,5,1.05,0.6,0.5,500,1500,500,4.65162992477417,100.0
baseline,local_sign+sample,5,1.05,0.6,0.5,500,1500,500,3.250138759613037,100.0
baseline,local_sign+binary,5,1.05,0.6,0.5,500,1500,500,3.1585068702697754,100.0
baseline,global_sign_pres,5,1.05,0.6,0.5,500,1500,500,3.916997194290161,100.0
baseline,binary+shuffle,5,1.05,0.6,0.5,500,1500,500,4.4636688232421875,100.0
baseline,real,5,1.05,0.6,1.0,500,1500,500,2.933563232421875,100.0
baseline,shuffle_weights,5,1.05,0.6,1.0,500,1500,500,2.430311679840088,100.0
baseline,cel_randN,5,1.05,0.6,1.0,500,1500,500,6.344247817993164,100.0
baseline,er_randN,5,1.05,0.6,1.0,500,1500,500,6.990760326385498,100.0
baseline,ws_p01_randN,5,1.05,0.6,1.0,500,1500,500,6.566335678100586,100.0
baseline,conn_shuf,5,1.05,0.6,1.0,500,1500,500,1.602783441543579,100.0
baseline,local_sign,5,1.05,0.6,1.0,500,1500,500,1.6408674716949463,100.0
baseline,conn_shuf_only,5,1.05,0.6,1.0,500,1500,500,2.2759623527526855,100.0
baseline,cel_sample,5,1.05,0.6,1.0,500,1500,500,3.1287498474121094,100.0
baseline,local_sign+flat,5,1.05,0.6,1.0,500,1500,500,2.7922000885009766,100.0
baseline,local_sign+sample,5,1.05,0.6,1.0,500,1500,500,2.729602813720703,100.0
baseline,local_sign+binary,5,1.05,0.6,1.0,500,1500,500,2.6779673099517822,100.0
baseline,global_sign_pres,5,1.05,0.6,1.0,500,1500,500,2.0592708587646484,100.0
baseline,binary+shuffle,5,1.05,0.6,1.0,500,1500,500,2.982712507247925,100.0
baseline,real,5,1.05,0.6,1.5,500,1500,500,2.3579297065734863,100.0
baseline,shuffle_weights,5,1.05,0.6,1.5,500,1500,500,1.9755945205688477,100.0
baseline,cel_randN,5,1.05,0.6,1.5,500,1500,500,4.284164905548096,100.0
baseline,er_randN,5,1.05,0.6,1.5,500,1500,500,5.938610076904297,100.0
baseline,ws_p01_randN,5,1.05,0.6,1.5,500,1500,500,5.115135192871094,100.0
baseline,conn_shuf,5,1.05,0.6,1.5,500,1500,500,1.858623743057251,100.0
baseline,local_sign,5,1.05,0.6,1.5,500,1500,500,2.4774270057678223,100.0
baseline,conn_shuf_only,5,1.05,0.6,1.5,500,1500,500,2.3489296436309814,100.0
baseline,cel_sample,5,1.05,0.6,1.5,500,1500,500,2.0952301025390625,100.0
baseline,local_sign+flat,5,1.05,0.6,1.5,500,1500,500,1.515962839126587,100.0
baseline,local_sign+sample,5,1.05,0.6,1.5,500,1500,500,1.7341070175170898,100.0
baseline,local_sign+binary,5,1.05,0.6,1.5,500,1500,500,1.876046061515808,100.0
baseline,global_sign_pres,5,1.05,0.6,1.5,500,1500,500,1.9890336990356445,100.0
baseline,binary+shuffle,5,1.05,0.6,1.5,500,1500,500,2.045375347137451,100.0
baseline,real,5,1.05,0.8,0.1,500,1500,500,6.389592170715332,100.0
baseline,shuffle_weights,5,1.05,0.8,0.1,500,1500,500,5.698681354522705,100.0
baseline,cel_randN,5,1.05,0.8,0.1,500,1500,500,18.172557830810547,100.0
baseline,er_randN,5,1.05,0.8,0.1,500,1500,500,19.824241638183594,100.0
baseline,ws_p01_randN,5,1.05,0.8,0.1,500,1500,500,19.17088508605957,100.0
baseline,conn_shuf,5,1.05,0.8,0.1,500,1500,500,5.611462593078613,100.0
baseline,local_sign,5,1.05,0.8,0.1,500,1500,500,4.268247127532959,100.0
baseline,conn_shuf_only,5,1.05,0.8,0.1,500,1500,500,4.671630382537842,100.0
baseline,cel_sample,5,1.05,0.8,0.1,500,1500,500,5.69644832611084,100.0
baseline,local_sign+flat,5,1.05,0.8,0.1,500,1500,500,5.56157922744751,100.0
baseline,local_sign+sample,5,1.05,0.8,0.1,500,1500,500,4.322361469268799,100.0
baseline,local_sign+binary,5,1.05,0.8,0.1,500,1500,500,4.060070991516113,100.0
baseline,global_sign_pres,5,1.05,0.8,0.1,500,1500,500,3.368971586227417,100.0
baseline,binary+shuffle,5,1.05,0.8,0.1,500,1500,500,4.846395492553711,100.0
baseline,real,5,1.05,0.8,0.5,500,1500,500,5.064763069152832,100.0
baseline,shuffle_weights,5,1.05,0.8,0.5,500,1500,500,5.896057605743408,100.0
baseline,cel_randN,5,1.05,0.8,0.5,500,1500,500,10.729446411132812,100.0
baseline,er_randN,5,1.05,0.8,0.5,500,1500,500,12.487649917602539,100.0
baseline,ws_p01_randN,5,1.05,0.8,0.5,500,1500,500,11.489310264587402,100.0
baseline,conn_shuf,5,1.05,0.8,0.5,500,1500,500,5.7267255783081055,100.0
baseline,local_sign,5,1.05,0.8,0.5,500,1500,500,5.779560089111328,100.0
baseline,conn_shuf_only,5,1.05,0.8,0.5,500,1500,500,4.174945831298828,100.0
baseline,cel_sample,5,1.05,0.8,0.5,500,1500,500,4.079631805419922,100.0
baseline,local_sign+flat,5,1.05,0.8,0.5,500,1500,500,3.0069119930267334,100.0
baseline,local_sign+sample,5,1.05,0.8,0.5,500,1500,500,4.566113471984863,100.0
baseline,local_sign+binary,5,1.05,0.8,0.5,500,1500,500,4.574273586273193,100.0
baseline,global_sign_pres,5,1.05,0.8,0.5,500,1500,500,2.1388072967529297,100.0
baseline,binary+shuffle,5,1.05,0.8,0.5,500,1500,500,4.961595058441162,100.0
baseline,real,5,1.05,0.8,1.0,500,1500,500,3.8923752307891846,100.0
baseline,shuffle_weights,5,1.05,0.8,1.0,500,1500,500,3.32375431060791,100.0
baseline,cel_randN,5,1.05,0.8,1.0,500,1500,500,7.9022111892700195,100.0
baseline,er_randN,5,1.05,0.8,1.0,500,1500,500,8.925382614135742,100.0
baseline,ws_p01_randN,5,1.05,0.8,1.0,500,1500,500,8.469648361206055,100.0
baseline,conn_shuf,5,1.05,0.8,1.0,500,1500,500,3.309709072113037,100.0
baseline,local_sign,5,1.05,0.8,1.0,500,1500,500,3.451327323913574,100.0
baseline,conn_shuf_only,5,1.05,0.8,1.0,500,1500,500,4.109426498413086,100.0
baseline,cel_sample,5,1.05,0.8,1.0,500,1500,500,3.3085803985595703,100.0
baseline,local_sign+flat,5,1.05,0.8,1.0,500,1500,500,2.890533447265625,100.0
baseline,local_sign+sample,5,1.05,0.8,1.0,500,1500,500,2.9427599906921387,100.0
baseline,local_sign+binary,5,1.05,0.8,1.0,500,1500,500,3.8184213638305664,100.0
