model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11560461831913926
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.2341729388112732
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11608526015111664
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.5502444648250275
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1532807141329613
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.370270407897408
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,4,even,0.11675455115090472
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.23000611566908447
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,6,even,0.10218808609693042
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.1747576893267606
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11252732635608709
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1334733946569031
global_sign_pres_real_weight,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11409038666897686
binary_base,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.224712028508719
binary_base,19,0.95,0.8,1.0,0.0,0.0,2,even,0.10614048497291151
binary_base,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.9510433387795212
binary_base,19,0.95,0.8,1.0,0.0,0.0,4,even,0.08163408563541452
binary_base,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.222509179986929
binary_base,19,0.95,0.8,1.0,0.0,0.0,6,even,0.09233090099314722
binary_base,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.29198635179635346
binary_base,19,0.95,0.8,1.0,0.0,0.0,8,even,0.0766307484399249
binary_base,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.0941342494719919
binary_base,19,0.95,0.8,1.0,0.0,0.0,10,even,0.12234762250000131
