mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
sign_test0.3,0,0.95,0.6,0.1,9.616605758666992,10.15570878982544,3.966242074966431,4.142828464508057,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.6,0.5,6.337388038635254,9.06131625175476,4.657104015350342,6.890774250030518,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.6,1.0,2.8785223960876465,3.35832154750824,5.40116548538208,10.261763572692873,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.6,1.5,2.441854238510132,3.611372947692871,5.783526420593262,12.57845973968506,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.8,0.1,10.898907661437988,11.948435842990875,4.745933532714844,5.01525354385376,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.8,0.5,7.025435924530029,10.37557852268219,5.954084396362305,9.273334503173828,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.8,1.0,4.585988998413086,6.537574768066406,7.046986103057861,14.115184783935549,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,0.8,1.5,3.449215888977051,5.223987400531769,7.519152641296387,17.269628524780273,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,1.0,0.1,12.99660587310791,14.429400026798248,6.500102519989014,7.062936305999756,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,1.0,0.5,7.834318161010742,11.133955359458923,8.429285049438477,14.026238441467283,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,1.0,1.0,5.62003231048584,7.341447830200195,9.862631797790527,20.797582626342773,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,0.95,1.0,1.5,3.997938632965088,6.175146043300629,10.391799926757812,24.843111038208008,chunk_0,0.0010727869812399,0.2195742428302765,48345
sign_test0.3,0,1.05,0.6,0.1,9.265883445739746,10.091681838035583,4.667750358581543,5.241837024688721,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.6,0.5,7.417913436889648,10.248225927352903,5.646989822387695,8.518821716308594,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.6,1.0,3.965941429138184,4.439717710018158,6.403161525726318,12.425393104553224,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.6,1.5,1.9513849020004272,2.4020336270332336,6.774037837982178,15.05979824066162,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.8,0.1,10.900136947631836,11.928762078285216,5.904790878295898,6.385879039764404,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.8,0.5,7.486355781555176,10.64362347126007,7.347901344299316,11.732148170471191,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.8,1.0,4.091799259185791,6.014974474906921,8.517654418945312,17.417259216308594,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,0.8,1.5,1.5511937141418457,2.1906586289405823,8.981403350830078,20.987672805786133,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,1.0,0.1,13.017522811889648,14.447032928466797,8.24288558959961,9.064837455749512,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,1.0,0.5,9.742921829223633,12.635658502578735,10.599751472473145,18.13107109069824,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,1.0,1.0,5.157173156738281,7.078921258449554,12.106271743774414,26.0017032623291,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.3,0,1.05,1.0,1.5,4.745081424713135,5.39399778842926,12.578855514526367,30.4270076751709,chunk_0,0.0011857119388878,0.2195742428302765,48345
sign_test0.4,0,0.6,0.6,0.1,6.187748908996582,6.727852880954742,2.260505199432373,2.34881854057312,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.6,0.5,4.611198902130127,5.515976011753082,2.758247137069702,3.7935116291046143,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.6,1.0,3.671538829803467,5.774406015872955,3.26829195022583,5.558955669403076,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.6,1.5,2.436474323272705,2.7656150460243225,3.546376466751098,6.816074848175049,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.8,0.1,7.004456043243408,7.723393857479095,2.4817826747894287,2.5878710746765137,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.8,0.5,4.49343729019165,7.156367540359497,3.1202800273895264,4.418726444244385,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.8,1.0,3.741067886352539,5.631013214588165,3.770181179046631,6.711319446563721,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,0.8,1.5,3.2573492527008057,4.724583685398102,4.108941555023193,8.318697929382324,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,1.0,0.1,8.173417091369629,9.104591608047484,2.840200424194336,2.9773356914520264,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,1.0,0.5,4.92464542388916,6.731880366802216,3.713165044784546,5.469619274139404,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,1.0,1.0,3.808803081512451,6.054880857467651,4.583252906799316,8.595843315124512,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.6,1.0,1.5,3.203003406524658,4.055569708347321,5.006659984588623,10.70016860961914,chunk_0,0.0003840235003735,0.1224174946546554,48345
sign_test0.4,0,0.8,0.6,0.1,7.776105880737305,8.49398398399353,3.0108389854431152,3.1456491947174072,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.6,0.5,4.608887672424316,6.819004595279694,3.714368343353272,5.363056659698486,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.6,1.0,3.456700325012207,5.267998278141022,4.411160945892334,8.018746376037598,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.6,1.5,2.5210518836975098,2.7481565475463867,4.762332439422607,9.851421356201172,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.8,0.1,8.860764503479004,9.841669201850891,3.3809001445770264,3.558938980102539,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.8,0.5,6.021828651428223,8.903494477272034,4.391925811767578,6.616732120513916,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.8,1.0,4.331533908843994,5.595691204071045,5.349491119384766,10.284807205200195,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,0.8,1.5,2.22385573387146,2.9661322832107544,5.795749187469482,12.735304832458496,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,1.0,0.1,10.454659461975098,11.854778349399568,4.05776309967041,4.321172714233398,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,1.0,0.5,6.883166313171387,9.978632271289824,5.610690593719482,8.915831565856934,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,1.0,1.0,4.109597206115723,6.74362850189209,6.982120990753174,14.20541000366211,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.8,1.0,1.5,3.832983732223511,4.803656220436096,7.541561126708984,17.501951217651367,chunk_0,0.0005120313726365,0.1224175542593002,48345
sign_test0.4,0,0.95,0.6,0.1,8.950690269470215,9.317793309688568,4.038393497467041,4.238698959350586,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.6,0.5,6.608171463012695,9.300187587738035,4.7571539878845215,7.146849632263184,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.6,1.0,3.389887571334839,4.559618413448334,5.562122821807861,10.609786987304688,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.6,1.5,1.5009335279464722,2.6069276928901672,5.9519362449646,12.912164688110352,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.8,0.1,10.06060791015625,11.1737539768219,4.551362991333008,4.837671756744385,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.8,0.5,4.960604190826416,7.791523873806,5.796861171722412,9.18136215209961,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.8,1.0,3.388073205947876,4.842823505401611,6.985105514526367,14.130352973937988,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,0.8,1.5,2.848947525024414,4.196609318256378,7.4929351806640625,17.262760162353516,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,1.0,0.1,12.409687995910645,14.141897559165956,5.657809734344482,6.1321234703063965,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,1.0,0.5,7.008662700653076,9.183923721313477,7.8002729415893555,13.08919906616211,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,1.0,1.0,4.6542792320251465,5.842903017997742,9.57727336883545,20.34090232849121,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,0.95,1.0,1.5,4.220916271209717,6.233472526073456,10.18592357635498,24.511320114135746,chunk_0,0.000608037225902,0.1224175319075584,48345
sign_test0.4,0,1.05,0.6,0.1,8.68364143371582,9.387262046337128,5.077826023101807,5.482634544372559,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.6,0.5,5.914734363555908,8.35804945230484,5.6904473304748535,8.77922248840332,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.6,1.0,3.3336832523345947,5.309367656707764,6.508516311645508,12.791021347045898,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.6,1.5,2.8518309593200684,3.5137799978256226,6.901937007904053,15.39390754699707,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.8,0.1,10.20952033996582,11.230573892593384,5.737504959106445,5.001114845275879,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.8,0.5,6.588583946228027,9.550776839256288,7.045975208282471,11.553573608398438,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.8,1.0,2.7822513580322266,3.73656964302063,8.342742919921875,17.382526397705078,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,0.8,1.5,3.3524534702301025,5.507066249847412,8.864998817443848,20.922590255737305,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,1.0,0.1,12.708792686462402,14.411170363426208,7.572987556457519,8.379693031311035,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,1.0,0.5,8.010302543640137,11.6224964261055,9.77369213104248,17.00461196899414,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,1.0,1.0,6.260322093963623,7.909197688102722,11.770829200744627,25.509765625,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.4,0,1.05,1.0,1.5,4.133981227874756,6.540102481842041,12.357706069946287,30.098403930664062,chunk_0,0.0006720410892739,0.1224175170063972,48345
sign_test0.5,0,0.6,0.6,0.1,5.769374847412109,6.3006227016448975,1.980335712432861,2.052963256835937,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.6,0.5,5.139072895050049,8.054494559764862,2.3783750534057617,3.227463960647583,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.6,1.0,2.54825758934021,3.160423755645752,2.8283824920654297,4.732456684112549,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.6,1.5,2.010866641998291,3.140748977661133,3.116239070892334,5.876101970672607,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.8,0.1,6.571719169616699,7.318028509616852,2.1848981380462646,2.269479513168335,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.8,0.5,4.053569793701172,6.517939388751984,2.654776096343994,3.681983232498169,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.8,1.0,3.406690120697021,5.416542232036591,3.192136526107788,5.553827285766602,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,0.8,1.5,2.6151509284973145,3.515750229358673,3.532684803009033,6.985541820526123,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,1.0,0.1,7.576146602630615,8.772009015083313,2.5230367183685303,2.6322739124298096,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,1.0,0.5,6.042665958404541,7.196452498435974,3.102949857711792,4.436511993408203,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,1.0,1.0,4.780849456787109,6.522477388381958,3.769914150238037,6.864052772521973,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.6,1.0,1.5,3.5039846897125244,4.796098053455353,4.182273864746094,8.700953483581543,chunk_0,-1.1507485396577977e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.6,0.1,7.286932945251465,8.073804318904877,2.4274919033050537,2.52343225479126,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.6,0.5,5.549829959869385,7.472607254981995,2.9590487480163574,4.17426872253418,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.6,1.0,2.937142848968506,3.979681432247162,3.568559408187866,6.356065273284912,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.6,1.5,1.710163950920105,2.379201591014862,3.9555859565734863,8.014644622802734,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.8,0.1,8.371785163879395,9.529625952243803,2.810514211654663,2.9362127780914307,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.8,0.5,5.7118821144104,8.9140784740448,3.46130108833313,5.046079635620117,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.8,1.0,4.210935592651367,6.606312274932861,4.217118740081787,7.899842262268066,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,0.8,1.5,3.375962257385254,4.704486191272736,4.685916423797607,10.059906959533691,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,1.0,0.1,9.846345901489258,11.7331520318985,3.5500495433807373,3.751340389251709,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,1.0,0.5,7.0838775634765625,10.585015773773192,4.367373943328857,6.681355953216553,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,1.0,1.0,4.231967926025391,6.0968180894851685,5.349887371063232,10.617878913879396,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.8,1.0,1.5,3.862900495529175,5.457051336765289,5.922149658203125,13.474510192871094,chunk_0,-1.5343322957050987e-05,-0.0036530958022922,48345
sign_test0.5,0,0.95,0.6,0.1,8.642571449279785,9.68381118774414,2.8596651554107666,2.980209827423096,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.6,0.5,6.052369117736816,9.277127265930176,3.5153939723968506,5.122971057891846,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.6,1.0,3.758521795272827,5.557440757751465,4.265651702880859,7.953269481658935,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.6,1.5,2.656977653503418,3.9730882048606873,4.7360005378723145,10.07656192779541,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.8,0.1,9.89195156097412,11.46095871925354,3.4877026081085205,3.669398069381714,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.8,0.5,7.356040954589844,10.720201253890991,4.289891719818115,6.515280246734619,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.8,1.0,4.1730637550354,5.354423880577087,5.239737033843994,10.328566551208496,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,0.8,1.5,2.6084885597229004,3.878737151622772,5.81167459487915,13.148247718811035,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,1.0,0.1,11.417166709899902,13.769648671150208,4.930361747741699,5.275234222412109,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,1.0,0.5,8.496964454650879,12.76807290315628,5.816453456878662,9.404681205749512,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,1.0,1.0,3.865425348281861,5.7765920758247375,7.078060150146484,14.815048217773438,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,0.95,1.0,1.5,3.744469404220581,5.314513921737671,7.757750988006592,18.539644241333008,chunk_0,-1.822020203690045e-05,-0.0036530927754938,48345
sign_test0.5,0,1.05,0.6,0.1,9.607483863830566,10.824353158473969,3.214375734329224,3.356941938400269,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.6,0.5,5.722257614135742,8.811239302158356,3.962643384933472,5.9081549644470215,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.6,1.0,3.9451847076416016,5.786153495311737,4.815221786499023,9.242914199829102,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.6,1.5,1.947239637374878,2.170579314231873,5.343780994415283,11.710062980651855,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.8,0.1,10.822151184082031,12.65962541103363,4.110755443572998,4.351133346557617,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.8,0.5,7.364490985870361,10.833096265792848,4.992288589477539,7.798318386077881,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.8,1.0,3.5583739280700684,5.770458102226257,6.082600593566895,12.354327201843262,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,0.8,1.5,3.069258451461792,4.812291502952576,6.720922946929932,15.650458335876465,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,1.0,0.1,11.704789161682127,14.10202157497406,6.194452285766602,6.339839458465576,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,1.0,0.5,7.99053955078125,11.915689706802368,7.140781879425049,11.998696327209473,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,1.0,1.0,5.326233863830566,8.417701125144958,8.600092887878418,18.49197769165039,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.5,0,1.05,1.0,1.5,3.587331771850586,5.7804038524627686,9.326126098632812,22.78655433654785,chunk_0,-2.0138111722189933e-05,-0.0036530962679535,48345
sign_test0.6,0,0.6,0.6,0.1,6.291436672210693,6.749311208724976,2.0640828609466557,2.1433310508728027,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
sign_test0.6,0,0.6,0.6,0.5,5.532273292541504,8.033944547176361,2.5221967697143555,3.456996202468872,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
sign_test0.6,0,0.6,0.6,1.0,3.8997244834899902,5.382718086242676,3.023374080657959,5.125900268554688,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
sign_test0.6,0,0.6,0.6,1.5,1.850195407867432,3.2116312384605408,3.318516492843628,6.352138996124268,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
sign_test0.6,0,0.6,0.8,0.1,7.152810573577881,7.780560672283173,2.3099441528320312,2.404191732406616,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
sign_test0.6,0,0.6,0.8,0.5,4.489324569702148,7.002073287963867,2.8787379264831543,4.044192314147949,chunk_0,-0.0003200978098902,-0.1023643687367439,48345
