mode,src,group_id,metric,dispersion,n_hparams
binary+shuffle,chunk_2,8,KR,0.41340247548709086,96
binary+shuffle,chunk_2,8,MC,0.40484951028256205,96
binary+shuffle,chunk_3,10,GR,0.714069626733249,96
binary+shuffle,chunk_3,10,IPC,0.33203317642018626,96
binary+shuffle,chunk_3,10,KR,0.5017483779940665,96
binary+shuffle,chunk_3,10,MC,0.4020174849003228,96
binary+shuffle,chunk_3,11,GR,0.6691042198809605,96
binary+shuffle,chunk_3,11,IPC,0.3379126381488416,96
binary+shuffle,chunk_3,11,KR,0.46425854964915364,96
binary+shuffle,chunk_3,11,MC,0.3969141199076024,96
binary+shuffle,chunk_3,9,GR,0.6625869170258504,96
binary+shuffle,chunk_3,9,IPC,0.3347078414189906,96
binary+shuffle,chunk_3,9,KR,0.44303711763644155,96
binary+shuffle,chunk_3,9,MC,0.3957475019380482,96
binary+shuffle,chunk_4,12,GR,0.6339467213793787,96
binary+shuffle,chunk_4,12,IPC,0.34093739240174076,96
binary+shuffle,chunk_4,12,KR,0.42655744066449897,96
binary+shuffle,chunk_4,12,MC,0.3937255613564466,96
binary+shuffle,chunk_4,13,GR,0.6685041985408297,96
binary+shuffle,chunk_4,13,IPC,0.3128066305942722,96
binary+shuffle,chunk_4,13,KR,0.4550287134310401,96
binary+shuffle,chunk_4,13,MC,0.38710254941004585,96
binary+shuffle,chunk_4,14,GR,0.6280911461131757,96
binary+shuffle,chunk_4,14,IPC,0.32389207307454604,96
binary+shuffle,chunk_4,14,KR,0.4206762819074562,96
binary+shuffle,chunk_4,14,MC,0.3894948717978677,96
binary+shuffle,chunk_5,15,GR,0.6402783438627159,96
binary+shuffle,chunk_5,15,IPC,0.32291537243201235,96
binary+shuffle,chunk_5,15,KR,0.41496120013322696,96
binary+shuffle,chunk_5,15,MC,0.404868409658971,96
binary+shuffle,chunk_5,16,GR,0.6875513954314579,96
binary+shuffle,chunk_5,16,IPC,0.3623822949198804,96
binary+shuffle,chunk_5,16,KR,0.480516773900251,96
binary+shuffle,chunk_5,16,MC,0.4244793534386462,96
binary+shuffle,chunk_5,17,GR,0.6318606033678245,96
binary+shuffle,chunk_5,17,IPC,0.31831438002764534,96
binary+shuffle,chunk_5,17,KR,0.40082120207912914,96
binary+shuffle,chunk_5,17,MC,0.40714746162112986,96
binary+shuffle,chunk_6,18,GR,0.6734400720744002,96
binary+shuffle,chunk_6,18,IPC,0.36673877185347975,96
binary+shuffle,chunk_6,18,KR,0.47010177490196053,96
binary+shuffle,chunk_6,18,MC,0.4343262942727513,96
binary+shuffle,chunk_6,19,GR,0.6669241478120798,96
binary+shuffle,chunk_6,19,IPC,0.3149164990552502,96
binary+shuffle,chunk_6,19,KR,0.4569375869216917,96
binary+shuffle,chunk_6,19,MC,0.3870456457939098,96
binary+shuffle,chunk_6,20,GR,0.6341300172241385,96
binary+shuffle,chunk_6,20,IPC,0.3161986560738918,96
binary+shuffle,chunk_6,20,KR,0.4324320599001389,96
binary+shuffle,chunk_6,20,MC,0.38903914109077964,96
binary+shuffle,chunk_7,21,GR,0.6534953122962842,96
binary+shuffle,chunk_7,21,IPC,0.30906728178145887,96
binary+shuffle,chunk_7,21,KR,0.428927367051371,96
binary+shuffle,chunk_7,21,MC,0.411733417975599,96
binary+shuffle,chunk_7,22,GR,0.6531478049213402,96
binary+shuffle,chunk_7,22,IPC,0.3077182685589122,96
binary+shuffle,chunk_7,22,KR,0.4433993719144745,96
binary+shuffle,chunk_7,22,MC,0.38206398321780444,96
binary+shuffle,chunk_7,23,GR,0.6527148865355249,96
binary+shuffle,chunk_7,23,IPC,0.28440661897196085,96
binary+shuffle,chunk_7,23,KR,0.43234283844136917,96
binary+shuffle,chunk_7,23,MC,0.35634839423329456,96
binary+shuffle,chunk_8,24,GR,0.6742228309629166,96
binary+shuffle,chunk_8,24,IPC,0.33553131910877726,96
binary+shuffle,chunk_8,24,KR,0.4690118475471938,96
binary+shuffle,chunk_8,24,MC,0.41514656579749376,96
binary+shuffle,chunk_8,25,GR,0.6578485941220608,96
binary+shuffle,chunk_8,25,IPC,0.32159717404297106,96
binary+shuffle,chunk_8,25,KR,0.438665041444143,96
binary+shuffle,chunk_8,25,MC,0.3927486441523137,96
binary+shuffle,chunk_8,26,GR,0.6372165618545886,96
binary+shuffle,chunk_8,26,IPC,0.3431890615397253,96
