mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
binary_base_topology_shuffle,1,0.8,0.6,0.1,0.1,4.045955181121826,6.2481232697302005,1.6506030559539795,1.7699148654937744,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,0.5,0.0,3.63860297203064,7.106936216416983,1.9017348289489744,2.530742645263672,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,0.5,0.1,3.691502094268799,8.839979536590505,2.1515138149261475,3.071904420852661,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,1.0,0.0,3.1158154010772705,6.053640168479161,2.219733476638794,3.573488235473633,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,1.0,0.1,2.637392997741699,7.392218983601893,2.569981813430786,4.457031726837158,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,1.5,0.0,2.6791739463806152,5.320602671877128,2.397869825363159,4.312419891357422,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.6,1.5,0.1,2.3464338779449463,5.975601872313291,2.79271936416626,5.4163007736206055,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,0.1,0.0,4.91878080368042,6.261626851148264,1.6811033487319946,1.7454015016555786,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,0.1,0.1,4.627307891845703,7.25933366332773,1.7550759315490725,1.8885178565979004,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,0.5,0.0,3.757107734680176,5.982667454547393,2.0487329959869385,2.796511173248291,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,0.5,0.1,3.9867372512817374,8.69133495213839,2.3210787773132324,3.3985583782196045,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,1.0,0.0,2.3123786449432373,4.541032998957689,2.4114503860473637,4.032780647277832,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,1.0,0.1,2.6285197734832764,4.750701497569395,2.797031879425049,5.035626411437988,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,1.5,0.0,3.432425737380981,6.793473150451842,2.610457181930542,4.904331207275391,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,0.8,1.5,0.1,2.7836599349975586,6.987663718606086,3.0463898181915283,6.163232326507568,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,0.1,0.0,5.603817939758301,7.337213397752838,1.8277992010116575,1.904617428779602,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,0.1,0.1,5.401358127593994,8.584980254280435,1.9102659225463867,2.064281702041626,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,0.5,0.0,4.740835189819336,8.679353134406199,2.269284725189209,3.1869006156921387,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,0.5,0.1,4.861467361450195,9.554782963554771,2.5740323066711426,3.876358985900879,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,1.0,0.0,3.89444351196289,7.443683923272886,2.6971654891967773,4.7027130126953125,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,1.0,0.1,3.07197380065918,8.092572114437473,3.1314940452575684,5.867522716522217,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,1.5,0.0,4.142213344573975,6.865395935477295,2.9244861602783203,5.764769554138184,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.8,1.0,1.5,0.1,3.664808750152588,6.843537536215735,3.4151721000671387,7.226191520690918,chunk_0,spectral_radius,0.0021212962456047,0.0499445423483848,0.0,112346,15.408504486083984,71.07130432128906,0.7999999523162842,0.0519193800230587
binary_base_topology_shuffle,1,0.95,0.6,0.1,0.0,4.680444240570068,5.880412711388772,1.7160279750823977,1.7794004678726196,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,0.1,0.1,4.146828651428223,6.645205477190061,1.846217513084412,2.0493814945220947,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,0.5,0.0,4.207731246948242,7.129660535555894,2.0667853355407715,2.811885356903076,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,0.5,0.1,3.968874931335449,9.974330377028052,2.4382290840148926,3.608253240585327,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,1.0,0.0,2.552945613861084,5.860562208537914,2.431809186935425,4.0276288986206055,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,1.0,0.1,2.801553010940552,6.875700769337698,2.860746145248413,5.116761684417725,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,1.5,0.0,2.685725212097168,5.624473369245635,2.627504825592041,4.887782573699951,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.6,1.5,0.1,2.4998083114624023,7.337691540126912,3.0875093936920166,6.18666934967041,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,0.1,0.0,5.374988555908203,6.792373775446578,1.8391196727752688,1.91484808921814,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,0.1,0.1,4.788618087768555,7.850180142829231,1.981933355331421,2.2061963081359863,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,0.5,0.0,3.9328343868255615,7.529884465827059,2.259276866912842,3.1669740676879883,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,0.5,0.1,4.534604549407959,11.832054532650275,2.662220001220703,4.05354642868042,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,1.0,0.0,3.5270559787750244,6.394770696948342,2.6847410202026367,4.649335861206055,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,1.0,0.1,2.944764375686645,7.871642381004932,3.16110897064209,5.896624565124512,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,1.5,0.0,3.033653736114502,4.751793690888583,2.907183885574341,5.689716815948486,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,0.8,1.5,0.1,3.3281667232513428,7.677824224017542,3.421541213989258,7.188629150390625,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,0.1,0.0,6.291496276855469,8.248239271992361,2.02567720413208,2.119363784790039,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,0.1,0.1,5.875356197357178,9.715978574123138,2.185421228408813,2.4413719177246094,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,0.5,0.0,4.611739635467529,7.879633120826675,2.554558038711548,3.704489231109619,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,0.5,0.1,3.7913992404937744,9.76919785685891,3.00295352935791,4.718628883361816,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,1.0,0.0,4.156921863555908,8.194948418113738,3.0711536407470703,5.587810039520264,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,1.0,0.1,3.423126459121704,8.534769659876215,3.614068031311035,7.051127910614014,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,1.5,0.0,4.032963275909424,7.901822673520456,3.331220865249634,6.894009113311768,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,0.95,1.0,1.5,0.1,3.279980421066284,7.650972170621458,3.919413328170776,8.655597686767578,chunk_0,spectral_radius,0.0025190394371747,0.0499444901943206,0.0,112346,15.408504486083984,71.07130432128906,0.9499998092651368,0.0616542637773822
binary_base_topology_shuffle,1,1.05,0.6,0.1,0.0,3.818742036819458,6.295490380541629,2.1340854167938232,2.500910997390747,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,0.1,0.1,3.322507619857788,5.35316255466293,2.0979700088500977,2.4862382411956787,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,0.5,0.0,3.4538376331329346,6.925562153532402,2.2034871578216557,3.0919408798217773,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,0.5,0.1,4.100161552429199,10.2682614370327,3.121498346328736,4.91169023513794,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,1.0,0.0,3.3691484928131104,6.175747554385033,2.5934653282165527,4.384327411651611,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,1.0,0.1,2.5153980255126958,6.148010254285509,3.1376495361328125,5.769744396209717,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,1.5,0.0,2.0808749198913574,4.458596544808693,2.7978358268737797,5.32451057434082,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.6,1.5,0.1,1.941644310951233,4.208886599519133,3.321558713912964,6.814455032348633,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,0.1,0.0,4.800346374511719,7.178522600181853,2.2889556884765625,2.7037699222564697,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,0.1,0.1,1.521071195602417,1.9700039401053664,2.252511978149414,2.679814577102661,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,0.5,0.0,4.63970422744751,8.459217000845456,2.4380979537963867,3.531031847000122,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,0.5,0.1,4.284247398376465,10.028052670932963,3.433168888092041,5.58223819732666,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,1.0,0.0,2.860016345977783,5.781216311954214,2.8958582878112797,5.1396484375,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,1.0,0.1,3.53918194770813,8.302673128254582,3.5001864433288574,6.733974933624268,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,1.5,0.0,3.8395659923553462,7.213226422450987,3.130354642868042,6.296696186065674,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,0.8,1.5,0.1,2.452082872390747,6.483798939017523,3.7194085121154794,8.02434253692627,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,1.0,0.1,0.0,5.193926811218262,9.144156343071424,2.5217792987823486,3.002403497695923,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,1.0,0.1,0.1,5.208633899688721,7.529347343716964,2.4821267127990723,2.970132827758789,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,1.0,0.5,0.0,5.464090824127197,10.405948682166157,2.800593376159668,4.195364475250244,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
binary_base_topology_shuffle,1,1.05,1.0,0.5,0.1,5.032768249511719,11.358976538251344,3.893109083175659,6.556728363037109,chunk_0,spectral_radius,0.0027842016424983,0.049944519996643,0.0,112346,15.408504486083984,71.07130432128906,1.0500001907348633,0.0681441862802646
