frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.0,5,0.95,0.8,1.0,3.0945472717285156,3.9205822348594666,4.662062168121338,8.784832954406738
0.0,5,0.95,0.8,1.5,2.476606845855713,3.4127197861671448,4.790948867797852,10.052777290344238
0.0,5,0.95,1.0,0.1,8.846467971801758,9.8401238322258,3.5629255771636963,3.798696279525757
0.0,5,0.95,1.0,0.5,5.990668296813965,7.888242661952972,4.850231170654297,7.630627632141113
0.0,5,0.95,1.0,1.0,3.4415042400360107,5.307319104671478,4.13130521774292,7.489427089691162
0.0,5,0.95,1.0,1.5,1.9905993938446045,3.539527177810669,5.864620208740234,13.443541526794434
0.0,5,1.05,0.6,0.1,5.315049171447754,6.825148642063141,3.1360089778900146,3.482665777206421
0.0,5,1.05,0.6,0.5,5.164964199066162,8.149616777896881,3.9685027599334717,5.525839805603027
0.0,5,1.05,0.6,1.0,2.5618896484375,3.736218214035034,3.5760581493377686,6.204593181610107
0.0,5,1.05,0.6,1.5,1.3601096868515015,1.437358319759369,4.243785858154297,8.663474082946777
0.0,5,1.05,0.8,0.1,5.84429407119751,8.370092511177063,3.7459757328033447,3.6120402812957764
0.0,5,1.05,0.8,0.5,4.82969331741333,6.303645193576813,4.824785232543945,7.456060886383057
0.0,5,1.05,0.8,1.0,2.7596511840820312,4.2965587973594666,5.5210771560668945,10.572571754455566
0.0,5,1.05,0.8,1.5,2.2955222129821777,3.805325150489807,4.629852771759033,9.825261116027832
0.0,5,1.05,1.0,0.1,6.771275043487549,10.127357959747314,2.996725559234619,3.4131081104278564
0.0,5,1.05,1.0,0.5,4.746664047241211,7.5064831376075745,6.077445983886719,9.824869155883789
0.0,5,1.05,1.0,1.0,5.074493408203125,7.352579653263092,6.164643287658691,12.007550239562988
0.0,5,1.05,1.0,1.5,3.819822311401367,5.5515687465667725,4.610063076019287,10.258312225341797
0.0,6,0.6,0.6,0.1,4.311335563659668,4.788806259632111,1.7015936374664307,1.769955039024353
0.0,6,0.6,0.6,0.5,4.0513014793396,5.935345470905304,2.00113582611084,2.6962711811065674
0.0,6,0.6,0.6,1.0,2.7804179191589355,3.9177874326705933,2.1882338523864746,3.4714651107788086
0.0,6,0.6,0.6,1.5,2.699831008911133,4.885179042816162,2.3846077919006348,4.172646522521973
0.0,6,0.6,0.8,0.1,5.139595031738281,5.646594047546387,2.0126824378967285,2.086167097091675
0.0,6,0.6,0.8,0.5,3.343366861343384,4.303034007549286,2.2135894298553467,2.977332592010498
0.0,6,0.6,0.8,1.0,2.697361469268799,4.128248512744904,2.400628089904785,3.888848304748535
0.0,6,0.6,0.8,1.5,3.8009963035583496,5.089436054229736,3.210643768310547,6.068443298339844
0.0,6,0.6,1.0,0.1,5.535425662994385,6.3878031969070435,1.8783923387527466,1.9579932689666748
0.0,6,0.6,1.0,0.5,5.159764766693115,6.686232328414917,2.1214241981506348,2.7988734245300293
0.0,6,0.6,1.0,1.0,3.3346481323242188,4.840940177440643,2.819021224975586,4.768703460693359
0.0,6,0.6,1.0,1.5,3.754735231399536,5.511051654815674,2.8429343700408936,5.489441871643066
0.0,6,0.8,0.6,0.1,5.623957633972168,5.489275217056274,2.3947994709014893,2.472543954849243
0.0,6,0.8,0.6,0.5,4.771618843078613,7.214561700820923,2.818232297897339,3.783074140548706
0.0,6,0.8,0.6,1.0,3.1972103118896484,4.409246623516083,2.6278274059295654,4.280909061431885
0.0,6,0.8,0.6,1.5,1.9426970481872559,3.599210202693939,3.046114206314087,5.699798107147217
0.0,6,0.8,0.8,0.1,5.784823894500732,6.7696006298065186,2.1216578483581543,2.1874287128448486
0.0,6,0.8,0.8,0.5,4.953003883361816,7.671153485774994,2.460784912109375,3.353562355041504
0.0,6,0.8,0.8,1.0,2.600140333175659,3.7402082085609436,3.4811110496520996,6.050401210784912
0.0,6,0.8,0.8,1.5,2.5259652137756348,4.434434115886688,3.208171844482422,6.220267295837402
0.0,6,0.8,1.0,0.1,6.949231147766113,8.064603090286255,2.359067678451538,2.4433634281158447
0.0,6,0.8,1.0,0.5,5.335327625274658,7.553429305553436,3.006150007247925,4.11214017868042
0.0,6,0.8,1.0,1.0,4.520845890045166,7.185911774635315,3.5229263305664062,6.3130879402160645
0.0,6,0.8,1.0,1.5,4.607846736907959,6.747619688510895,3.6698901653289795,7.527111530303955
0.0,6,0.95,0.6,0.1,6.750398635864258,7.000715613365173,2.978828191757202,3.0604426860809326
0.0,6,0.95,0.6,0.5,5.209710597991943,7.1387940645217896,3.5792112350463867,4.923452854156494
0.0,6,0.95,0.6,1.0,2.9967308044433594,3.461633801460266,3.1990654468536377,5.42057466506958
0.0,6,0.95,0.6,1.5,2.4509124755859375,3.6372175216674805,3.4133460521698,6.885880947113037
0.0,6,0.95,0.8,0.1,6.746255874633789,7.512042462825775,2.749903440475464,2.8618500232696533
0.0,6,0.95,0.8,0.5,5.663100242614746,8.196666717529297,2.670793294906616,3.763805627822876
0.0,6,0.95,0.8,1.0,3.0360333919525146,3.6316123008728027,4.62542724609375,8.456526756286621
0.0,6,0.95,0.8,1.5,2.2510757446289062,3.676220417022705,3.7262957096099854,7.915130138397217
0.0,6,0.95,1.0,0.1,8.009095191955566,9.265756011009216,3.0827436447143555,3.2504050731658936
0.0,6,0.95,1.0,0.5,5.96608829498291,8.639399647712708,3.398503541946411,4.847840309143066
0.0,6,0.95,1.0,1.0,4.211156368255615,5.878825902938843,4.51729154586792,8.913366317749023
0.0,6,0.95,1.0,1.5,3.362922430038452,4.789995551109314,4.564329624176025,9.80393123626709
0.0,6,1.05,0.6,0.1,4.3692193031311035,6.115432322025299,3.310026168823242,3.675381660461426
0.0,6,1.05,0.6,0.5,5.453442096710205,7.897097408771515,3.0506577491760254,4.486320972442627
0.0,6,1.05,0.6,1.0,2.6146583557128906,4.197346031665802,3.7918267250061035,6.656429767608643
0.0,6,1.05,0.6,1.5,2.2105345726013184,3.457236588001251,3.9981634616851807,7.923562526702881
0.0,6,1.05,0.8,0.1,4.412762641906738,6.777469456195831,3.0291125774383545,3.4465794563293457
0.0,6,1.05,0.8,0.5,4.95127534866333,7.2137176394462585,4.151156902313232,6.2275567054748535
0.0,6,1.05,0.8,1.0,2.676628828048706,3.8817471265792847,5.810621738433838,10.99143123626709
0.0,6,1.05,0.8,1.5,3.2137703895568848,4.944678008556366,4.884815216064453,10.3868408203125
0.0,6,1.05,1.0,0.1,6.697993278503418,10.317875921726227,3.8602612018585205,4.319732666015625
0.0,6,1.05,1.0,0.5,5.8107404708862305,8.366352915763855,4.9076995849609375,7.759615898132324
0.0,6,1.05,1.0,1.0,4.558965682983398,6.790791571140289,7.021022319793701,14.13780403137207
0.0,6,1.05,1.0,1.5,4.592380046844482,6.445437550544739,6.123013496398926,14.707500457763672
0.0,7,0.6,0.6,0.1,4.722594261169434,5.209599554538727,1.7481276988983154,1.808397650718689
0.0,7,0.6,0.6,0.5,4.69872522354126,6.704965233802795,2.0512869358062744,2.612037420272827
0.0,7,0.6,0.6,1.0,2.962189197540283,4.292134881019592,2.1819732189178467,3.4974939823150635
0.0,7,0.6,0.6,1.5,1.8317776918411255,3.340079605579376,2.6344621181488037,4.751686096191406
0.0,7,0.6,0.8,0.1,4.776963233947754,5.241725385189056,1.7007358074188232,1.754300832748413
0.0,7,0.6,0.8,0.5,4.338803768157959,6.376754939556122,2.1451802253723145,2.881401300430298
0.0,7,0.6,0.8,1.0,3.5065879821777344,4.808044075965881,2.7338156700134277,4.50709342956543
0.0,7,0.6,0.8,1.5,2.006052017211914,3.0838752388954163,2.5791015625,4.643181800842285
0.0,7,0.6,1.0,0.1,5.8858962059021,6.441002130508423,2.0465338230133057,2.1379716396331787
0.0,7,0.6,1.0,0.5,4.984319686889648,7.718445122241974,2.1239898204803467,2.9009134769439697
0.0,7,0.6,1.0,1.0,3.3148365020751953,4.652968347072601,2.804527521133423,4.899876594543457
0.0,7,0.6,1.0,1.5,3.788649082183838,5.387623071670532,3.1842029094696045,5.903320789337158
0.0,7,0.8,0.6,0.1,4.728845596313477,4.890234470367432,2.088148832321167,2.1257333755493164
0.0,7,0.8,0.6,0.5,4.742575645446777,6.815394222736359,2.3054563999176025,3.139345645904541
0.0,7,0.8,0.6,1.0,1.19635009765625,2.182016909122467,2.677556276321411,4.473161697387695
0.0,7,0.8,0.6,1.5,1.993670105934143,2.4979082345962524,3.127418279647827,6.051754951477051
0.0,7,0.8,0.8,0.1,6.327532768249512,6.876952230930328,2.5760326385498047,2.677863359451294
0.0,7,0.8,0.8,0.5,5.188336372375488,8.087525188922882,2.7902719974517822,4.012052536010742
0.0,7,0.8,0.8,1.0,4.149215221405029,4.941305339336395,3.5039005279541016,6.251902103424072
0.0,7,0.8,0.8,1.5,1.9857861995697021,3.739794433116913,3.306128978729248,6.454150676727295
0.0,7,0.8,1.0,0.1,7.069901943206787,7.876456022262573,2.6346771717071533,2.758336305618286
0.0,7,0.8,1.0,0.5,4.842178821563721,5.821735441684723,2.970996618270874,4.196155548095703
0.0,7,0.8,1.0,1.0,4.731693267822266,6.60897958278656,4.057929039001465,7.3818359375
0.0,7,0.8,1.0,1.5,3.755026340484619,4.959018230438232,3.5159924030303955,7.145823001861572
0.0,7,0.95,0.6,0.1,6.689886569976807,6.856286823749542,2.3724048137664795,2.4889049530029297
0.0,7,0.95,0.6,0.5,3.6511025428771973,5.289365530014038,3.782721519470215,5.3616862297058105
0.0,7,0.95,0.6,1.0,2.564507484436035,4.042499899864197,3.472229242324829,6.010422706604004
0.0,7,0.95,0.6,1.5,2.1542043685913086,2.67415988445282,3.129002809524536,6.208570957183838
0.0,7,0.95,0.8,0.1,6.409463882446289,7.063026666641235,3.0288331508636475,3.1596553325653076
0.0,7,0.95,0.8,0.5,3.5984582901000977,5.2166677713394165,3.0634500980377197,4.466796875
0.0,7,0.95,0.8,1.0,3.1875314712524414,5.007505118846893,3.6237897872924805,7.007543563842773
0.0,7,0.95,0.8,1.5,2.686060667037964,3.6148327589035034,4.813085079193115,10.350452423095703
0.0,7,0.95,1.0,0.1,7.541454315185547,8.549420177936554,3.0542635917663574,3.1641693115234375
0.0,7,0.95,1.0,0.5,5.747537612915039,7.564838945865631,3.8872931003570557,5.8744988441467285
0.0,7,0.95,1.0,1.0,3.038001298904419,4.011992633342743,3.8944764137268066,7.254092216491699
0.0,7,0.95,1.0,1.5,3.814481258392334,4.787858247756958,4.833178520202637,10.539641380310059
0.0,7,1.05,0.6,0.1,3.833386182785034,4.772939622402191,2.643406391143799,3.0709328651428223
0.0,7,1.05,0.6,0.5,4.645259380340576,6.882273495197296,4.080743312835693,5.7498345375061035
0.0,7,1.05,0.6,1.0,3.886969804763794,4.750124037265778,3.095592498779297,5.383523464202881
0.0,7,1.05,0.6,1.5,0.5545966625213623,0.5624998807907104,4.231846809387207,8.424461364746094
0.0,7,1.05,0.8,0.1,5.594827651977539,6.910178184509277,2.8993310928344727,3.3195443153381348
0.0,7,1.05,0.8,0.5,4.126204967498779,5.094105660915375,4.354142665863037,6.448575973510742
0.0,7,1.05,0.8,1.0,2.9869744777679443,4.21523129940033,5.46871280670166,10.003453254699707
0.0,7,1.05,0.8,1.5,2.6388721466064453,4.363973379135132,4.481324195861816,9.259889602661133
0.0,7,1.05,1.0,0.1,7.0202202796936035,9.46489930152893,4.814884662628174,5.4850850105285645
0.0,7,1.05,1.0,0.5,4.781714916229248,5.527626216411591,5.397604942321777,8.47581672668457
0.0,7,1.05,1.0,1.0,3.936527729034424,6.2472676038742065,5.163466930389404,10.213274002075195
0.0,7,1.05,1.0,1.5,2.9866042137145996,5.035094499588013,5.318873405456543,11.89663314819336
0.0,8,0.6,0.6,0.1,4.539993762969971,4.878658890724182,1.6343986988067627,1.6943049430847168
0.0,8,0.6,0.6,0.5,4.760536193847656,6.530470669269562,1.967421054840088,2.5978057384490967
0.0,8,0.6,0.6,1.0,2.478222131729126,3.733989894390106,2.339695692062378,3.726013422012329
0.0,8,0.6,0.6,1.5,1.8146395683288574,2.6394402980804443,2.4046406745910645,4.274564266204834
0.0,8,0.6,0.8,0.1,5.226166248321533,5.80435174703598,1.7879689931869507,1.8461703062057495
0.0,8,0.6,0.8,0.5,4.522433757781982,6.517060697078705,2.37091326713562,3.150775671005249
0.0,8,0.6,0.8,1.0,3.663691759109497,5.779142498970032,2.6069326400756836,4.35467004776001
0.0,8,0.6,0.8,1.5,2.486126661300659,3.633542776107788,2.688953399658203,4.885595798492432
0.0,8,0.6,1.0,0.1,6.055697917938232,6.386387407779694,2.015592575073242,2.0934865474700928
0.0,8,0.6,1.0,0.5,4.96590518951416,7.0408026576042175,2.3292510509490967,3.261770009994507
0.0,8,0.6,1.0,1.0,4.032224655151367,5.874848902225494,2.887749195098877,4.939300537109375
0.0,8,0.6,1.0,1.5,1.9970858097076416,3.5760512351989746,3.1141085624694824,6.036895275115967
0.0,8,0.8,0.6,0.1,5.690923690795898,6.452401041984558,2.3655359745025635,2.4689011573791504
0.0,8,0.8,0.6,0.5,5.608538627624512,7.778001368045807,2.644911766052246,3.533733367919922
0.0,8,0.8,0.6,1.0,2.9005908966064453,4.015557169914246,2.807328701019287,4.788340091705322
0.0,8,0.8,0.6,1.5,1.4434417486190796,2.3130277395248413,2.8581149578094482,5.066575527191162
0.0,8,0.8,0.8,0.1,5.77947998046875,6.22376561164856,2.4850447177886963,2.560711622238159
0.0,8,0.8,0.8,0.5,4.959321022033691,7.520612299442291,3.010303258895874,4.215397834777832
0.0,8,0.8,0.8,1.0,3.527787923812866,5.226250112056732,3.158730983734131,5.429728984832764
0.0,8,0.8,0.8,1.5,2.809293031692505,4.166939675807953,3.7054789066314697,7.5604658126831055
0.0,8,0.8,1.0,0.1,7.109217166900635,7.779451310634613,2.8812294006347656,3.0377981662750244
0.0,8,0.8,1.0,0.5,4.9791975021362305,7.258499979972839,3.8099722862243652,5.586056232452393
0.0,8,0.8,1.0,1.0,3.918093681335449,4.926035404205322,3.1356968879699707,5.6933465003967285
0.0,8,0.8,1.0,1.5,2.96142578125,4.470844924449921,4.20296049118042,9.025534629821777
0.0,8,0.95,0.6,0.1,5.4888811111450195,6.170387923717499,2.666557788848877,2.7996747493743896
0.0,8,0.95,0.6,0.5,5.3729753494262695,6.594185292720795,2.7609987258911133,3.8210432529449463
0.0,8,0.95,0.6,1.0,2.3855090141296387,3.3286370635032654,3.659510850906372,6.427041530609131
0.0,8,0.95,0.6,1.5,2.285916805267334,3.5090582370758057,3.7935497760772705,7.839028835296631
0.0,8,0.95,0.8,0.1,6.807880401611328,7.501287043094635,3.173032522201538,3.3560521602630615
0.0,8,0.95,0.8,0.5,4.46312141418457,7.131180942058563,4.263769626617432,6.424795627593994
0.0,8,0.95,0.8,1.0,3.184084415435791,4.750467479228973,3.9138917922973633,7.191072463989258
0.0,8,0.95,0.8,1.5,2.9915735721588135,4.499276220798492,4.184532165527344,8.44529914855957
0.0,8,0.95,1.0,0.1,7.917531490325928,8.921177923679352,3.4209024906158447,3.619647264480591
0.0,8,0.95,1.0,0.5,5.428803443908691,8.768596827983856,4.510756492614746,6.865444183349609
0.0,8,0.95,1.0,1.0,4.632368564605713,7.19106912612915,4.060999393463135,7.2454986572265625
0.0,8,0.95,1.0,1.5,2.7319793701171875,4.581689178943634,5.743382930755615,12.834328651428223
0.0,8,1.05,0.6,0.1,4.881430149078369,7.62241929769516,2.62483811378479,3.0405194759368896
0.0,8,1.05,0.6,0.5,4.779895782470703,6.876773655414581,3.8294198513031006,5.535207271575928
0.0,8,1.05,0.6,1.0,3.4937491416931152,4.8930137157440186,3.210533618927002,5.618344306945801
0.0,8,1.05,0.6,1.5,2.50740385055542,3.494033396244049,4.523552894592285,9.073637962341309
0.0,8,1.05,0.8,0.1,5.167367935180664,7.776816308498383,3.5253212451934814,3.8544297218322754
0.0,8,1.05,0.8,0.5,4.77327823638916,7.526480138301849,4.6722588539123535,6.7579498291015625
0.0,8,1.05,0.8,1.0,4.0509033203125,6.696700870990753,3.895705223083496,7.138970851898193
0.0,8,1.05,0.8,1.5,2.3766767978668213,4.031291663646698,4.098947525024414,8.682579040527344
0.0,8,1.05,1.0,0.1,7.187751293182373,10.221398413181305,4.2083868980407715,4.697606086730957
0.0,8,1.05,1.0,0.5,5.910318851470947,8.965409815311432,4.076170921325684,6.33336067199707
0.0,8,1.05,1.0,1.0,4.933957576751709,6.899936139583588,5.391794204711914,10.524748802185059
0.0,8,1.05,1.0,1.5,3.770738124847412,4.428474485874176,5.416908264160156,12.699705123901367
0.0,9,0.6,0.6,0.1,4.657559394836426,5.1326228976249695,1.7274553775787354,1.7964098453521729
0.0,9,0.6,0.6,0.5,4.366383075714111,6.065232217311859,2.0881001949310303,2.7526540756225586
0.0,9,0.6,0.6,1.0,1.9648828506469727,3.7316882610321045,2.1686227321624756,3.5850367546081543
0.0,9,0.6,0.6,1.5,2.507249116897583,4.257334768772125,2.336709976196289,4.08702278137207
0.0,9,0.6,0.8,0.1,5.317115306854248,5.684197545051575,1.799721121788025,1.8608731031417847
0.0,9,0.6,0.8,0.5,4.082033634185791,5.477604031562805,2.0093631744384766,2.662182331085205
0.0,9,0.6,0.8,1.0,3.4796013832092285,5.5281893610954285,2.527252435684204,4.269362926483154
0.0,9,0.6,0.8,1.5,3.0713465213775635,4.083234488964081,2.832345485687256,5.290981769561768
0.0,9,0.6,1.0,0.1,5.937873363494873,6.652609705924988,1.8141669034957886,1.8670754432678223
0.0,9,0.6,1.0,0.5,4.5373101234436035,6.3944456577301025,2.1422715187072754,2.888514995574951
0.0,9,0.6,1.0,1.0,4.21813440322876,4.2175562381744385,2.9461119174957275,4.916164398193359
0.0,9,0.6,1.0,1.5,2.966336727142334,4.879518985748291,2.8978288173675537,5.295716285705566
0.0,9,0.8,0.6,0.1,5.66874885559082,6.33802193403244,1.9941797256469727,2.0466976165771484
0.0,9,0.8,0.6,0.5,4.6529459953308105,6.619856953620911,2.9194772243499756,3.946027994155884
0.0,9,0.8,0.6,1.0,2.7126617431640625,3.7765554189682007,2.9621009826660156,4.835012435913086
0.0,9,0.8,0.6,1.5,2.264591693878174,2.9971598982810974,2.9050471782684326,5.526260852813721
0.0,9,0.8,0.8,0.1,6.7490434646606445,7.369270086288452,2.264880895614624,2.3386435508728027
0.0,9,0.8,0.8,0.5,4.384410381317139,6.11672979593277,2.4409031867980957,3.3428146839141846
0.0,9,0.8,0.8,1.0,2.8138530254364014,4.051033020019531,3.631206512451172,6.610682487487793
0.0,9,0.8,0.8,1.5,2.677363634109497,4.222480952739716,3.092097282409668,6.180150032043457
0.0,9,0.8,1.0,0.1,6.987318515777588,7.758804976940155,2.9858272075653076,3.1269705295562744
0.0,9,0.8,1.0,0.5,5.557448387145996,8.484866321086884,2.9096455574035645,4.238303184509277
0.0,9,0.8,1.0,1.0,4.6930012702941895,6.333519876003265,3.297136068344116,5.676493167877197
0.0,9,0.8,1.0,1.5,3.189831018447876,4.114979147911072,3.9995150566101074,8.190386772155762
0.0,9,0.95,0.6,0.1,6.071226596832275,6.50265496969223,2.9991564750671387,3.1323602199554443
0.0,9,0.95,0.6,0.5,4.552441120147705,6.422732830047607,3.306589365005493,4.580160617828369
0.0,9,0.95,0.6,1.0,1.4503732919692993,1.4476779699325562,3.9694175720214844,7.090297698974609
0.0,9,0.95,0.6,1.5,2.5839202404022217,3.2181671857833862,3.3958346843719482,6.471681118011475
0.0,9,0.95,0.8,0.1,6.414919376373291,7.685041606426239,2.779787063598633,2.8109939098358154
0.0,9,0.95,0.8,0.5,5.011194229125977,7.951981008052826,3.005113363265991,4.520977973937988
0.0,9,0.95,0.8,1.0,3.192383289337158,5.0085976123809814,4.032313823699951,7.403391361236572
0.0,9,0.95,0.8,1.5,3.34857177734375,4.127127408981323,3.8364360332489014,7.777040481567383
0.0,9,0.95,1.0,0.1,7.989148139953613,9.18781578540802,2.7912790775299072,2.8984358310699463
0.0,9,0.95,1.0,0.5,5.420263290405273,8.721838116645813,3.9670658111572266,6.089461326599121
0.0,9,0.95,1.0,1.0,2.9693164825439453,4.443826377391815,5.090023517608643,9.794758796691895
0.0,9,0.95,1.0,1.5,3.515132427215576,5.753839790821075,4.972569942474365,11.034211158752441
0.0,9,1.05,0.6,0.1,5.140106201171875,7.8324777483940125,2.437786340713501,2.819786787033081
0.0,9,1.05,0.6,0.5,4.046236038208008,5.509340882301331,4.363032817840576,6.317488193511963
0.0,9,1.05,0.6,1.0,2.4756922721862793,4.106429398059845,4.685764312744141,8.415507316589355
0.0,9,1.05,0.6,1.5,2.376769781112671,3.952028512954712,3.834345579147339,7.763973712921143
0.0,9,1.05,0.8,0.1,5.825158596038818,7.917768061161041,2.771162748336792,3.2194132804870605
0.0,9,1.05,0.8,0.5,4.265483856201172,6.681743621826172,3.0713651180267334,4.723141670227051
0.0,9,1.05,0.8,1.0,4.0473785400390625,4.764228165149689,5.192720413208008,10.049259185791016
0.0,9,1.05,0.8,1.5,2.1085095405578613,3.1353328824043274,4.037764072418213,8.682369232177734
0.0,9,1.05,1.0,0.1,6.17192268371582,9.740838825702667,3.53953218460083,4.014241695404053
0.0,9,1.05,1.0,0.5,5.349029064178467,8.499399065971375,4.8701958656311035,7.812616348266602
0.0,9,1.05,1.0,1.0,3.7004096508026123,4.688446402549744,5.978468894958496,11.634857177734375
0.0,9,1.05,1.0,1.5,4.667255401611328,5.623069226741791,5.85044527053833,13.068197250366211
0.0,10,0.6,0.6,0.1,4.366057872772217,4.680357754230499,1.8498029708862305,1.8956732749938965
0.0,10,0.6,0.6,0.5,3.7803895473480225,5.831284284591675,1.8979196548461914,2.46575927734375
0.0,10,0.6,0.6,1.0,3.5943641662597656,5.594127833843231,2.3972649574279785,3.8702645301818848
0.0,10,0.6,0.6,1.5,3.070955276489258,4.365318953990936,2.3678345680236816,4.164486408233643
0.0,10,0.6,0.8,0.1,4.9140729904174805,5.680384337902069,2.164102077484131,2.254030227661133
0.0,10,0.6,0.8,0.5,3.077939033508301,4.480441391468048,2.1560044288635254,2.869997978210449
