frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.8,11,0.8,0.6,0.5,6.088784694671631,8.406912207603455,4.38438606262207,6.678253650665283
0.8,11,0.8,0.6,1.0,2.678415298461914,3.2649916410446167,7.208221912384033,14.797422409057617
0.8,11,0.8,0.6,1.5,2.2580838203430176,3.620756208896637,6.604683876037598,15.737626075744629
0.8,11,0.8,0.8,0.1,11.994222640991211,14.047385096549988,4.323845386505127,4.688958644866943
0.8,11,0.8,0.8,0.5,6.860136032104492,9.838700950145721,4.498810291290283,7.101536750793457
0.8,11,0.8,0.8,1.0,5.090617656707764,6.945126712322235,8.592737197875977,18.511117935180664
0.8,11,0.8,0.8,1.5,4.377475261688232,7.239057242870331,11.272701263427734,27.98141860961914
0.8,11,0.8,1.0,0.1,12.87212085723877,15.513210833072662,5.312592029571533,5.844306468963623
0.8,11,0.8,1.0,0.5,8.71238899230957,12.051240384578705,9.208620071411133,16.119033813476562
0.8,11,0.8,1.0,1.0,5.776287078857422,8.568876326084137,11.251312255859375,25.758317947387695
0.8,11,0.8,1.0,1.5,6.942756652832031,10.557341992855072,15.982199668884277,41.491275787353516
0.8,11,0.95,0.6,0.1,13.346776962280273,15.291203796863556,5.361440658569336,5.948476791381836
0.8,11,0.95,0.6,0.5,6.657687187194824,9.835114896297455,5.189082145690918,8.220756530761719
0.8,11,0.95,0.6,1.0,2.3089239597320557,2.5473225712776184,6.234814643859863,12.509952545166016
0.8,11,0.95,0.6,1.5,2.798203468322754,4.64765340089798,11.537710189819336,29.47852897644043
0.8,11,0.95,0.8,0.1,10.61191177368164,12.232613146305084,4.069834232330322,4.368147850036621
0.8,11,0.95,0.8,0.5,10.426620483398438,14.968403339385986,11.181731224060059,20.296253204345703
0.8,11,0.95,0.8,1.0,5.111632823944092,8.229747295379639,10.500532150268555,23.891254425048828
0.8,11,0.95,0.8,1.5,2.7116122245788574,4.401764273643494,9.028757095336914,22.450082778930664
0.8,11,0.95,1.0,0.1,20.2474365234375,22.896844685077667,11.909063339233398,14.176728248596191
0.8,11,0.95,1.0,0.5,12.934591293334961,18.44291353225708,13.884211540222168,25.285402297973633
0.8,11,0.95,1.0,1.0,8.592814445495605,12.961389482021332,13.988053321838379,33.167049407958984
0.8,11,0.95,1.0,1.5,4.1937174797058105,6.229905843734741,11.799832344055176,29.957624435424805
0.8,11,1.05,0.6,0.1,10.461179733276367,13.863880693912506,5.752735137939453,6.601860523223877
0.8,11,1.05,0.6,0.5,8.717473030090332,12.953169226646423,7.819678783416748,13.203545570373535
0.8,11,1.05,0.6,1.0,6.170886516571045,9.324584543704987,12.252035140991211,27.773473739624023
0.8,11,1.05,0.6,1.5,5.168346405029297,8.276492655277252,12.62861442565918,31.348541259765625
0.8,11,1.05,0.8,0.1,12.35197925567627,14.900361239910126,7.357827663421631,8.402898788452148
0.8,11,1.05,0.8,0.5,9.119386672973633,13.388451218605042,10.241841316223145,18.391254425048828
0.8,11,1.05,0.8,1.0,7.764537811279297,11.400304436683655,18.816530227661133,42.11494827270508
0.8,11,1.05,0.8,1.5,6.534482955932617,9.731090784072876,14.772469520568848,36.03038024902344
0.8,11,1.05,1.0,0.1,20.156204223632812,25.5896235704422,11.889039993286133,14.83780574798584
0.8,11,1.05,1.0,0.5,13.523388862609863,18.098072409629822,32.177677154541016,59.23617935180664
0.8,11,1.05,1.0,1.0,10.309660911560059,13.943250715732574,48.28554153442383,98.21239471435547
0.8,11,1.05,1.0,1.5,6.427885055541992,10.072628319263458,16.303903579711914,40.2236328125
0.8,12,0.6,0.6,0.1,6.814438819885254,7.783569872379303,2.859421730041504,2.975337505340576
0.8,12,0.6,0.6,0.5,3.635495662689209,6.1459667682647705,3.013411283493042,4.287543773651123
0.8,12,0.6,0.6,1.0,2.9491114616394043,4.593410611152649,4.281866073608398,7.709654331207275
0.8,12,0.6,0.6,1.5,2.269993782043457,3.8082141280174255,4.348145484924316,9.489921569824219
0.8,12,0.6,0.8,0.1,8.698958396911621,9.961298942565918,2.999173164367676,3.153148651123047
0.8,12,0.6,0.8,0.5,5.592149257659912,9.264376401901245,4.401706695556641,6.945886611938477
0.8,12,0.6,0.8,1.0,4.628154277801514,6.977788805961609,4.301136016845703,8.239036560058594
0.8,12,0.6,0.8,1.5,3.488769292831421,4.527681767940521,5.364649295806885,12.050822257995605
0.8,12,0.6,1.0,0.1,10.0233154296875,11.486838936805725,3.8441317081451416,4.108457088470459
0.8,12,0.6,1.0,0.5,6.673992156982422,9.152220070362091,4.737003326416016,7.497517108917236
0.8,12,0.6,1.0,1.0,5.761786460876465,8.005682051181793,7.387725353240967,15.798723220825195
0.8,12,0.6,1.0,1.5,3.927522659301758,5.515370547771454,6.99518346786499,16.82583999633789
0.8,12,0.8,0.6,0.1,11.744269371032715,13.388778567314148,4.923895835876465,5.297250747680664
0.8,12,0.8,0.6,0.5,7.045917987823486,9.840863645076752,5.011750221252441,7.896334171295166
0.8,12,0.8,0.6,1.0,3.6868371963500977,5.790741801261902,8.414009094238281,18.120643615722656
0.8,12,0.8,0.6,1.5,1.15158212184906,1.819329023361206,6.848457336425781,15.900551795959473
0.8,12,0.8,0.8,0.1,10.286483764648438,11.915490984916687,4.316254138946533,4.5960798263549805
0.8,12,0.8,0.8,0.5,7.260419845581055,11.305572926998138,6.177372932434082,10.374062538146973
0.8,12,0.8,0.8,1.0,5.59070348739624,7.787634372711182,10.578390121459961,23.87647247314453
0.8,12,0.8,0.8,1.5,4.082047939300537,5.039413332939148,9.029118537902832,22.377490997314453
0.8,12,0.8,1.0,0.1,15.347634315490723,18.255645632743835,6.058957576751709,6.787136554718018
0.8,12,0.8,1.0,0.5,8.887670516967773,13.435587227344513,6.413425922393799,11.106630325317383
0.8,12,0.8,1.0,1.0,8.296140670776367,12.764877736568451,13.316617012023926,32.13167953491211
0.8,12,0.8,1.0,1.5,7.013479232788086,10.915030479431152,17.68537712097168,47.11201477050781
0.8,12,0.95,0.6,0.1,12.129230499267578,13.556323766708374,4.84431791305542,5.230824947357178
0.8,12,0.95,0.6,0.5,7.698784351348877,11.82684051990509,5.197707653045654,8.141563415527344
0.8,12,0.95,0.6,1.0,3.023581027984619,4.246676325798035,7.030527114868164,14.86828899383545
0.8,12,0.95,0.6,1.5,3.0879664421081543,3.9157875180244446,11.43053150177002,27.960004806518555
0.8,12,0.95,0.8,0.1,12.818056106567383,14.982854962348938,5.320085048675537,5.734796524047852
0.8,12,0.95,0.8,0.5,10.152603149414062,14.740503489971161,11.349332809448242,19.96481704711914
0.8,12,0.95,0.8,1.0,6.698470115661621,10.328198313713074,12.631050109863281,29.16878318786621
0.8,12,0.95,0.8,1.5,5.625494003295898,8.337572634220123,13.532258987426758,35.447288513183594
0.8,12,0.95,1.0,0.1,23.605621337890625,26.7698472738266,13.047752380371094,15.556242942810059
0.8,12,0.95,1.0,0.5,12.564935684204102,17.60182648897171,26.29632568359375,51.14638900756836
0.8,12,0.95,1.0,1.0,8.664024353027344,12.873279094696045,20.296842575073242,47.25656509399414
0.8,12,0.95,1.0,1.5,4.868764877319336,7.800566613674164,12.235013961791992,31.79135513305664
0.8,12,1.05,0.6,0.1,13.806822776794434,14.449231564998627,4.858943939208984,5.208118915557861
0.8,12,1.05,0.6,0.5,8.814671516418457,12.646313905715942,11.913175582885742,20.577363967895508
0.8,12,1.05,0.6,1.0,7.209756851196289,10.615943491458893,13.651851654052734,29.67377281188965
0.8,12,1.05,0.6,1.5,3.373117208480835,5.026679635047913,10.43089485168457,24.557035446166992
0.8,12,1.05,0.8,0.1,14.980793952941895,17.29463267326355,8.272432327270508,9.981081008911133
0.8,12,1.05,0.8,0.5,11.492377281188965,16.648520290851593,13.45874309539795,25.562824249267578
0.8,12,1.05,0.8,1.0,8.557756423950195,12.794028282165527,15.398184776306152,34.213462829589844
0.8,12,1.05,0.8,1.5,4.242801666259766,6.091596066951752,11.104254722595215,26.940900802612305
0.8,12,1.05,1.0,0.1,19.365041732788086,22.18749225139618,14.258336067199707,17.38572120666504
0.8,12,1.05,1.0,0.5,12.021796226501465,17.004780054092407,15.252764701843262,28.57014274597168
0.8,12,1.05,1.0,1.0,8.899774551391602,12.95966637134552,25.462759017944336,58.453392028808594
0.8,12,1.05,1.0,1.5,6.73360538482666,10.1977499127388,22.907459259033203,60.5950813293457
0.8,13,0.6,0.6,0.1,7.040463447570801,8.043945252895355,2.620588541030884,2.763920545578003
0.8,13,0.6,0.6,0.5,5.9107136726379395,9.065454125404358,3.18627667427063,4.722513675689697
0.8,13,0.6,0.6,1.0,2.9828310012817383,4.946995973587036,4.302666664123535,8.133069038391113
0.8,13,0.6,0.6,1.5,0.9216378331184387,1.8266067504882812,4.542111873626709,9.81143569946289
0.8,13,0.6,0.8,0.1,6.98499059677124,8.162691831588745,2.529611110687256,2.651475667953491
0.8,13,0.6,0.8,0.5,6.207773208618164,8.9754399061203,4.140575885772705,6.325435638427734
0.8,13,0.6,0.8,1.0,2.839451551437378,4.872969746589661,3.863412380218506,7.231360912322998
0.8,13,0.6,0.8,1.5,1.2087751626968384,1.639990508556366,5.088770866394043,11.229960441589355
0.8,13,0.6,1.0,0.1,9.76933765411377,11.603983044624329,3.111968517303467,3.2981038093566895
0.8,13,0.6,1.0,0.5,8.195623397827148,11.438214719295502,5.2139434814453125,8.287413597106934
0.8,13,0.6,1.0,1.0,5.05521297454834,6.874978542327881,5.755972385406494,11.587719917297363
0.8,13,0.6,1.0,1.5,3.857790470123291,5.6655967235565186,7.673213005065918,18.232946395874023
0.8,13,0.8,0.6,0.1,8.783220291137695,10.356199443340302,3.406463384628296,3.6307520866394043
0.8,13,0.8,0.6,0.5,6.1677632331848145,9.459144592285156,3.703904867172241,5.499720096588135
0.8,13,0.8,0.6,1.0,4.094106197357178,5.571226596832275,6.562649726867676,13.602561950683594
0.8,13,0.8,0.6,1.5,2.5209245681762695,3.534257471561432,4.949787139892578,10.606062889099121
0.8,13,0.8,0.8,0.1,9.978378295898438,11.513924777507782,3.885622501373291,4.1584930419921875
0.8,13,0.8,0.8,0.5,8.666499137878418,12.816145539283752,7.097109317779541,12.241917610168457
0.8,13,0.8,0.8,1.0,2.3813817501068115,4.588312804698944,8.766047477722168,19.235620498657227
0.8,13,0.8,0.8,1.5,4.828246116638184,5.421248137950897,9.55881404876709,24.845232009887695
0.8,13,0.8,1.0,0.1,15.016463279724121,18.38377320766449,5.875235080718994,6.652866363525391
0.8,13,0.8,1.0,0.5,11.954080581665039,17.842962682247162,12.570874214172363,24.07607650756836
0.8,13,0.8,1.0,1.0,8.353021621704102,12.445567846298218,12.565839767456055,28.517040252685547
0.8,13,0.8,1.0,1.5,4.641224384307861,5.466860771179199,10.913409233093262,28.783458709716797
0.8,13,0.95,0.6,0.1,11.702025413513184,13.259558737277985,4.540139198303223,4.85991907119751
0.8,13,0.95,0.6,0.5,6.581319332122803,9.56321495771408,5.286624908447266,8.338234901428223
0.8,13,0.95,0.6,1.0,2.266801357269287,2.9921262860298157,7.981651782989502,17.447010040283203
0.8,13,0.95,0.6,1.5,2.560279607772827,3.453606069087982,6.859777450561523,15.839498519897461
0.8,13,0.95,0.8,0.1,15.897663116455078,18.69348418712616,7.222361087799072,7.9783034324646
0.8,13,0.95,0.8,0.5,10.168835639953613,14.041816711425781,8.275919914245605,14.347868919372559
0.8,13,0.95,0.8,1.0,4.524162769317627,7.16524076461792,10.057680130004883,22.610807418823242
0.8,13,0.95,0.8,1.5,6.786367416381836,10.698328077793121,16.156530380249023,40.88213348388672
0.8,13,0.95,1.0,0.1,19.628341674804688,23.004802584648132,13.79022216796875,16.66980743408203
0.8,13,0.95,1.0,0.5,10.351217269897461,14.987726271152496,9.405452728271484,16.390676498413086
0.8,13,0.95,1.0,1.0,8.980171203613281,13.165164649486542,26.78567123413086,61.08830261230469
0.8,13,0.95,1.0,1.5,7.469634532928467,10.870059430599213,29.712968826293945,74.8448486328125
0.8,13,1.05,0.6,0.1,14.189340591430664,15.982561588287354,6.818531036376953,7.426663398742676
0.8,13,1.05,0.6,0.5,9.099824905395508,14.129988372325897,8.181254386901855,13.933369636535645
0.8,13,1.05,0.6,1.0,5.285528182983398,7.991958975791931,11.928116798400879,25.5364990234375
0.8,13,1.05,0.6,1.5,1.7681082487106323,3.065201759338379,8.025362014770508,19.41162872314453
0.8,13,1.05,0.8,0.1,17.815448760986328,20.911899149417877,13.40668773651123,16.683914184570312
0.8,13,1.05,0.8,0.5,11.179091453552246,15.812329113483429,14.285013198852539,26.700098037719727
0.8,13,1.05,0.8,1.0,7.622743606567383,11.910940766334534,14.01102066040039,32.23237609863281
0.8,13,1.05,0.8,1.5,6.097079753875732,9.441813588142395,23.479555130004883,59.04478454589844
0.8,13,1.05,1.0,0.1,18.838441848754883,21.051000595092773,13.846020698547363,17.965362548828125
0.8,13,1.05,1.0,0.5,12.301063537597656,17.04084861278534,20.147113800048828,38.9429817199707
0.8,13,1.05,1.0,1.0,8.384016036987305,12.656687557697296,20.01036834716797,48.394466400146484
0.8,13,1.05,1.0,1.5,8.081382751464844,12.27146977186203,26.33989715576172,66.13127136230469
0.8,14,0.6,0.6,0.1,6.786044597625732,8.025809407234192,2.6066813468933105,2.73744535446167
0.8,14,0.6,0.6,0.5,4.738742828369141,6.80387681722641,2.945575714111328,4.239218235015869
0.8,14,0.6,0.6,1.0,3.0854651927948,5.405085027217865,3.6868338584899902,6.401583671569824
0.8,14,0.6,0.6,1.5,1.571305751800537,2.4276926517486572,4.7360405921936035,10.001617431640625
0.8,14,0.6,0.8,0.1,7.811671733856201,9.370574653148651,2.9930310249328613,3.188420057296753
0.8,14,0.6,0.8,0.5,5.897968769073486,8.758232533931732,4.641749382019043,7.455724716186523
0.8,14,0.6,0.8,1.0,3.251052141189575,5.393696486949921,4.115849494934082,7.839452743530273
0.8,14,0.6,0.8,1.5,2.878512382507324,3.6766075491905212,6.483914852142334,15.443336486816406
0.8,14,0.6,1.0,0.1,10.007843017578125,12.52686321735382,3.8107500076293945,4.128594875335693
0.8,14,0.6,1.0,0.5,7.002662658691406,8.466992795467377,4.978155612945557,8.062066078186035
0.8,14,0.6,1.0,1.0,4.359268665313721,6.338615119457245,5.209601402282715,10.566699981689453
0.8,14,0.6,1.0,1.5,3.7349603176116943,5.349332571029663,7.064385890960693,16.970773696899414
0.8,14,0.8,0.6,0.1,8.938861846923828,9.901675641536713,3.0577890872955322,3.2048211097717285
0.8,14,0.8,0.6,0.5,6.1696248054504395,9.944668769836426,4.152501583099365,6.522470474243164
0.8,14,0.8,0.6,1.0,3.3182895183563232,5.1407235860824585,6.735381126403809,13.850386619567871
0.8,14,0.8,0.6,1.5,2.72412371635437,3.701168119907379,8.902386665344238,19.80522346496582
0.8,14,0.8,0.8,0.1,10.751729965209961,13.002908647060394,3.80552339553833,4.127663612365723
0.8,14,0.8,0.8,0.5,6.407440185546875,10.15378087759018,5.2369065284729,8.445219039916992
0.8,14,0.8,0.8,1.0,4.152721405029297,5.934101819992065,7.908234119415283,16.962566375732422
0.8,14,0.8,0.8,1.5,2.6327149868011475,3.712577164173126,7.090644836425781,16.519001007080078
0.8,14,0.8,1.0,0.1,14.141630172729492,17.269118547439575,5.365243434906006,5.882014274597168
0.8,14,0.8,1.0,0.5,8.055395126342773,12.035504519939423,6.3826584815979,10.632105827331543
0.8,14,0.8,1.0,1.0,7.196023464202881,10.969222366809845,11.386947631835938,26.406877517700195
0.8,14,0.8,1.0,1.5,6.94387674331665,10.268682599067688,15.089632034301758,38.73905944824219
0.8,14,0.95,0.6,0.1,10.975760459899902,12.142267525196075,5.280688285827637,5.854791164398193
0.8,14,0.95,0.6,0.5,8.807052612304688,13.958571672439575,7.228798866271973,12.646852493286133
0.8,14,0.95,0.6,1.0,3.6133761405944824,4.334664046764374,8.440463066101074,18.582502365112305
0.8,14,0.95,0.6,1.5,2.3401293754577637,2.4376786947250366,8.832732200622559,21.412944793701172
0.8,14,0.95,0.8,0.1,15.674104690551758,17.902723908424377,6.511357307434082,7.146984100341797
0.8,14,0.95,0.8,0.5,10.962231636047363,15.939980030059814,13.515191078186035,26.061717987060547
0.8,14,0.95,0.8,1.0,7.423325538635254,11.830317080020905,14.66428279876709,34.41892623901367
0.8,14,0.95,0.8,1.5,6.385690689086914,9.714120268821716,12.538399696350098,32.288272857666016
0.8,14,0.95,1.0,0.1,20.155336380004883,23.582769989967346,11.036089897155762,13.288222312927246
0.8,14,0.95,1.0,0.5,12.895528793334961,18.44062691926956,13.740262031555176,25.129695892333984
0.8,14,0.95,1.0,1.0,8.146574020385742,12.514063060283661,17.22277069091797,40.012813568115234
0.8,14,0.95,1.0,1.5,5.820258140563965,9.08836567401886,12.27225399017334,32.07960510253906
0.8,14,1.05,0.6,0.1,13.620819091796875,16.504107773303986,7.360188007354736,8.526717185974121
0.8,14,1.05,0.6,0.5,8.995555877685547,13.786477088928223,8.346648216247559,13.847245216369629
0.8,14,1.05,0.6,1.0,6.232783794403076,9.009439706802368,11.119240760803223,23.992963790893555
0.8,14,1.05,0.6,1.5,2.9594943523406982,3.5786942839622498,9.82355785369873,23.126724243164062
0.8,14,1.05,0.8,0.1,15.782591819763184,20.18016541004181,7.257684230804443,8.246288299560547
0.8,14,1.05,0.8,0.5,12.296674728393555,17.23107784986496,20.717103958129883,37.79221725463867
0.8,14,1.05,0.8,1.0,5.221707820892334,8.29864364862442,9.967081069946289,22.46550941467285
0.8,14,1.05,0.8,1.5,4.425296306610107,6.550259709358215,11.405243873596191,29.18836784362793
0.8,14,1.05,1.0,0.1,20.293899536132812,22.921132504940033,16.448101043701172,20.29511070251465
0.8,14,1.05,1.0,0.5,10.815987586975098,15.550208866596222,11.925118446350098,21.705974578857422
0.8,14,1.05,1.0,1.0,8.229145050048828,12.091220676898956,28.20952606201172,67.96512603759766
0.8,14,1.05,1.0,1.5,7.723062515258789,11.26383364200592,22.71628761291504,55.54803466796875
0.8,15,0.6,0.6,0.1,7.631814002990723,8.705222249031067,2.6581976413726807,2.767986536026001
0.8,15,0.6,0.6,0.5,5.899175643920898,8.728762030601501,3.799100160598755,5.627598285675049
0.8,15,0.6,0.6,1.0,3.855027675628662,4.8322558999061584,4.904652118682861,9.425528526306152
0.8,15,0.6,0.6,1.5,1.856513500213623,1.9187923073768616,4.55824613571167,9.696215629577637
0.8,15,0.6,0.8,0.1,9.200702667236328,10.573203384876251,3.3771326541900635,3.598653554916382
0.8,15,0.6,0.8,0.5,5.412854194641113,8.935717523097992,4.791998863220215,7.939007759094238
0.8,15,0.6,0.8,1.0,3.150538444519043,5.756090462207794,3.6178019046783447,6.5589752197265625
0.8,15,0.6,0.8,1.5,2.2946488857269287,4.042025148868561,5.8749775886535645,13.476268768310547
0.8,15,0.6,1.0,0.1,11.48093032836914,15.094266593456268,4.1853742599487305,4.597979545593262
0.8,15,0.6,1.0,0.5,7.95472526550293,11.272265315055847,5.2718353271484375,8.631535530090332
0.8,15,0.6,1.0,1.0,4.756103038787842,5.937337636947632,5.64992094039917,11.840757369995117
0.8,15,0.6,1.0,1.5,3.94877290725708,6.2854679226875305,6.2531514167785645,14.125505447387695
0.8,15,0.8,0.6,0.1,9.484264373779297,11.638229668140411,3.55572509765625,3.8319172859191895
0.8,15,0.8,0.6,0.5,7.269142150878906,11.519177854061127,6.271984100341797,10.225720405578613
0.8,15,0.8,0.6,1.0,3.1579532623291016,5.483838856220245,6.2125749588012695,13.604549407958984
0.8,15,0.8,0.6,1.5,2.2422237396240234,3.418304443359375,6.1970696449279785,13.575505256652832
0.8,15,0.8,0.8,0.1,10.7069091796875,12.233258962631226,3.7988693714141846,4.027953624725342
0.8,15,0.8,0.8,0.5,5.845736503601074,9.034752905368805,6.032739162445068,10.253015518188477
0.8,15,0.8,0.8,1.0,5.804065227508545,7.705652475357056,10.297526359558105,22.675355911254883
0.8,15,0.8,0.8,1.5,3.9590046405792236,5.338513076305389,9.677605628967285,23.871400833129883
0.8,15,0.8,1.0,0.1,15.259437561035156,17.973615169525146,6.102162837982178,6.800731658935547
0.8,15,0.8,1.0,0.5,9.708491325378418,15.099631249904633,10.546866416931152,19.9652156829834
0.8,15,0.8,1.0,1.0,3.822335720062256,6.1939170360565186,7.3156352043151855,15.719846725463867
0.8,15,0.8,1.0,1.5,6.014108657836914,8.454858183860779,13.164081573486328,33.80995559692383
0.8,15,0.95,0.6,0.1,11.847768783569336,13.877875626087189,4.705948352813721,5.056402683258057
0.8,15,0.95,0.6,0.5,7.0717453956604,10.693440616130829,6.559040069580078,10.703322410583496
0.8,15,0.95,0.6,1.0,4.366158485412598,6.488427519798279,9.161565780639648,20.194744110107422
0.8,15,0.95,0.6,1.5,2.179657459259033,3.35892516374588,8.432720184326172,20.646005630493164
0.8,15,0.95,0.8,0.1,15.019688606262207,16.657428920269012,5.837563991546631,6.338802337646484
0.8,15,0.95,0.8,0.5,9.973041534423828,15.276550829410553,9.74307632446289,17.229867935180664
0.8,15,0.95,0.8,1.0,6.7272515296936035,10.78611809015274,12.102246284484863,27.52020263671875
0.8,15,0.95,0.8,1.5,3.9192519187927246,5.863827466964722,9.61207389831543,23.695295333862305
0.8,15,0.95,1.0,0.1,19.86701202392578,23.196497797966003,9.07160472869873,10.224437713623047
0.8,15,0.95,1.0,0.5,11.01651382446289,16.29624056816101,14.916328430175781,28.952301025390625
0.8,15,0.95,1.0,1.0,9.086905479431152,13.376389801502228,18.107471466064453,42.686729431152344
0.8,15,0.95,1.0,1.5,6.731307029724121,10.509636223316193,16.40357780456543,43.59049606323242
0.8,15,1.05,0.6,0.1,13.44730281829834,15.133025705814362,5.339251518249512,5.746852397918701
0.8,15,1.05,0.6,0.5,9.045771598815918,13.314429700374603,9.307765007019043,15.730036735534668
0.8,15,1.05,0.6,1.0,6.1571245193481445,9.712491810321808,18.175411224365234,41.032012939453125
0.8,15,1.05,0.6,1.5,3.5958423614501953,4.704955995082855,11.12773609161377,27.3067684173584
0.8,15,1.05,0.8,0.1,16.712968826293945,19.986208260059357,7.959666728973389,8.867091178894043
0.8,15,1.05,0.8,0.5,11.344740867614746,15.894489288330078,15.76016616821289,30.163249969482422
0.8,15,1.05,0.8,1.0,7.2294769287109375,11.874159812927246,15.893805503845215,36.917423248291016
0.8,15,1.05,0.8,1.5,6.491468906402588,10.128541052341461,15.531631469726562,39.19012451171875
0.8,15,1.05,1.0,0.1,22.241466522216797,30.719761788845062,15.613852500915527,19.459142684936523
0.8,15,1.05,1.0,0.5,12.692779541015625,18.03702872991562,19.286109924316406,34.6644172668457
0.8,15,1.05,1.0,1.0,9.826728820800781,13.719875633716583,42.84171676635742,90.07466888427734
0.8,15,1.05,1.0,1.5,7.470394611358643,10.738078117370605,32.85352325439453,81.57735443115234
0.8,16,0.6,0.6,0.1,7.517159461975098,8.41495943069458,2.7204179763793945,2.841825008392334
0.8,16,0.6,0.6,0.5,5.282601356506348,8.445380747318268,3.4907007217407227,5.169989109039307
0.8,16,0.6,0.6,1.0,3.480198383331299,4.561677098274231,4.452244758605957,8.194777488708496
0.8,16,0.6,0.6,1.5,1.6485915184020996,1.5885393619537354,4.060016632080078,8.52316665649414
0.8,16,0.6,0.8,0.1,8.355790138244629,9.561535716056824,2.67777419090271,2.8121249675750732
0.8,16,0.6,0.8,0.5,5.097391128540039,7.365674614906311,4.058159351348877,6.174142837524414
0.8,16,0.6,0.8,1.0,4.495316982269287,6.371462285518646,4.990103721618652,10.202765464782715
0.8,16,0.6,0.8,1.5,3.2842609882354736,5.178299069404602,5.627501964569092,12.232622146606445
0.8,16,0.6,1.0,0.1,10.313773155212402,12.364987075328827,3.59072208404541,3.8635988235473633
0.8,16,0.6,1.0,0.5,6.769059181213379,10.54143750667572,4.73847770690918,7.421914100646973
0.8,16,0.6,1.0,1.0,6.033385753631592,8.197600364685059,9.124845504760742,20.69808578491211
0.8,16,0.6,1.0,1.5,3.272347927093506,3.961887776851654,7.542426109313965,18.808753967285156
0.8,16,0.8,0.6,0.1,8.287217140197754,9.431407034397125,3.293118476867676,3.4566256999969482
0.8,16,0.8,0.6,0.5,5.35893440246582,8.485694110393524,4.99753999710083,8.092451095581055
0.8,16,0.8,0.6,1.0,3.0817627906799316,3.5369385480880737,7.644311904907227,15.913457870483398
0.8,16,0.8,0.6,1.5,2.1111977100372314,2.7796624302864075,7.799683094024658,19.265644073486328
0.8,16,0.8,0.8,0.1,11.232020378112793,13.85719919204712,4.392153739929199,4.83053731918335
0.8,16,0.8,0.8,0.5,6.810975074768066,10.285621702671051,6.051268100738525,10.167061805725098
0.8,16,0.8,0.8,1.0,4.6176042556762695,6.6405932903289795,9.363029479980469,21.627187728881836
0.8,16,0.8,0.8,1.5,2.8686070442199707,3.9316956400871277,6.528512477874756,14.812606811523438
0.8,16,0.8,1.0,0.1,13.64614486694336,15.724654376506805,5.216847896575928,5.637085914611816
0.8,16,0.8,1.0,0.5,12.014209747314453,17.56648278236389,12.943530082702637,23.95753288269043
0.8,16,0.8,1.0,1.0,5.350685119628906,6.8229727149009705,8.201109886169434,18.10304069519043
0.8,16,0.8,1.0,1.5,4.909492492675781,7.127171516418457,10.902359008789062,28.12997817993164
0.8,16,0.95,0.6,0.1,8.176684379577637,9.755223155021667,3.761329174041748,3.9209272861480713
0.8,16,0.95,0.6,0.5,7.6168036460876465,10.91156780719757,4.927181243896484,7.598231315612793
0.8,16,0.95,0.6,1.0,5.457280158996582,7.023471772670746,9.423690795898438,19.67710304260254
0.8,16,0.95,0.6,1.5,3.665673017501831,5.939738869667053,10.68082046508789,25.967029571533203
0.8,16,0.95,0.8,0.1,12.361928939819336,14.599566578865051,4.743556976318359,5.205942630767822
0.8,16,0.95,0.8,0.5,8.883007049560547,13.669711470603943,8.432973861694336,15.202274322509766
0.8,16,0.95,0.8,1.0,3.5420539379119873,6.358699440956116,9.687691688537598,21.41269302368164
0.8,16,0.95,0.8,1.5,5.168784141540527,6.630216300487518,12.311185836791992,30.940086364746094
0.8,16,0.95,1.0,0.1,20.934589385986328,24.056629717350006,13.921567916870117,17.0535945892334
0.8,16,0.95,1.0,0.5,11.501677513122559,16.394787788391113,16.560758590698242,32.24030303955078
0.8,16,0.95,1.0,1.0,8.582304000854492,13.00487220287323,13.838628768920898,32.391380310058594
0.8,16,0.95,1.0,1.5,7.073576927185059,10.365545451641083,30.757068634033203,76.22064971923828
0.8,16,1.05,0.6,0.1,13.040813446044922,14.061024367809296,4.996357440948486,5.409368991851807
0.8,16,1.05,0.6,0.5,8.059215545654297,11.881670653820038,11.232694625854492,19.05976676940918
0.8,16,1.05,0.6,1.0,6.091649532318115,9.07157152891159,14.985001564025879,34.39093017578125
0.8,16,1.05,0.6,1.5,5.19080924987793,7.831897258758545,16.385557174682617,40.492164611816406
0.8,16,1.05,0.8,0.1,17.824548721313477,20.293596267700195,9.279874801635742,10.66438102722168
0.8,16,1.05,0.8,0.5,12.251945495605469,17.374614417552948,12.965532302856445,22.97800636291504
0.8,16,1.05,0.8,1.0,6.194744110107422,8.493094742298126,11.605362892150879,25.757335662841797
0.8,16,1.05,0.8,1.5,6.06013298034668,9.308837711811066,16.110525131225586,43.045352935791016
0.8,16,1.05,1.0,0.1,20.562654495239258,22.641616761684418,17.36335563659668,9.281904220581055
0.8,16,1.05,1.0,0.5,9.988460540771484,15.039574921131134,10.70268726348877,19.35397720336914
0.8,16,1.05,1.0,1.0,9.227447509765625,13.836326003074646,15.762364387512207,36.60718536376953
0.8,16,1.05,1.0,1.5,7.987228870391846,11.623375117778778,32.32540512084961,78.68018341064453
0.8,17,0.6,0.6,0.1,7.458748817443848,8.274339199066162,2.6493611335754395,2.758357524871826
0.8,17,0.6,0.6,0.5,5.870988368988037,8.771973311901093,3.935883045196533,6.098718643188477
