model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
cel_randN,13,0.95,0.8,1.0,0.0,0.0,8,even,0.08768203083707249
cel_randN,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.09322227937691363
cel_randN,13,0.95,0.8,1.0,0.0,0.0,10,even,0.09987899311454385
er_randN,13,0.95,0.8,1.0,0.0,0.0,1,odd,8.743207964556074
er_randN,13,0.95,0.8,1.0,0.0,0.0,2,even,0.17660719365676414
er_randN,13,0.95,0.8,1.0,0.0,0.0,3,odd,4.280559038199499
er_randN,13,0.95,0.8,1.0,0.0,0.0,4,even,0.07673710616904827
er_randN,13,0.95,0.8,1.0,0.0,0.0,5,odd,0.9763900375737933
er_randN,13,0.95,0.8,1.0,0.0,0.0,6,even,0.12021874991796722
er_randN,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.21190389211699312
er_randN,13,0.95,0.8,1.0,0.0,0.0,8,even,0.12263737013228848
er_randN,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.1512977833646474
er_randN,13,0.95,0.8,1.0,0.0,0.0,10,even,0.13764488352671833
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,1,odd,8.788050130628028
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,2,even,0.08838832262790675
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,3,odd,4.845604361709775
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,4,even,0.05060239751304607
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,5,odd,1.1562311730594956
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,6,even,0.16603569531150697
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.2935804494045442
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,8,even,0.1300652380100331
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.12669747695963451
ws_p01_randN,13,0.95,0.8,1.0,0.0,0.0,10,even,0.1045441657351951
local_sign,13,0.95,0.8,1.0,0.0,0.0,1,odd,7.265055658740889
local_sign,13,0.95,0.8,1.0,0.0,0.0,2,even,0.07398411148710693
local_sign,13,0.95,0.8,1.0,0.0,0.0,3,odd,4.046534110503529
local_sign,13,0.95,0.8,1.0,0.0,0.0,4,even,0.08985713599852829
local_sign,13,0.95,0.8,1.0,0.0,0.0,5,odd,1.3013519526657973
local_sign,13,0.95,0.8,1.0,0.0,0.0,6,even,0.09655156201813497
local_sign,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.30612366398122504
local_sign,13,0.95,0.8,1.0,0.0,0.0,8,even,0.13476977516620536
local_sign,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.13681654462948245
local_sign,13,0.95,0.8,1.0,0.0,0.0,10,even,0.11652511416923517
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,1,odd,6.7888730388153435
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,2,even,0.10808797034755457
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,3,odd,4.11104402692888
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,4,even,0.11250590947474848
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,5,odd,1.3980404504198134
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,6,even,0.10094197742660072
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.2739343543291284
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,8,even,0.1724557270623137
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.13080888314834738
local_sign+flat,13,0.95,0.8,1.0,0.0,0.0,10,even,0.08460073016885872
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,1,odd,5.557190766634449
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,2,even,0.13067630678438036
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,3,odd,3.259940462206714
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,4,even,0.11594402892745848
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,5,odd,1.32650633768867
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,6,even,0.09813637841739364
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.2247436639290754
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,8,even,0.09240636766003263
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.1998026466117011
local_sign+binary,13,0.95,0.8,1.0,0.0,0.0,10,even,0.09755292064710375
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,1,odd,4.853427368388374
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,2,even,0.10408778461668788
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,3,odd,2.2838181513270683
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,4,even,0.07604338809767341
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,5,odd,0.7194851796080002
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,6,even,0.14465420752874536
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.17319470228233058
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,8,even,0.10702447416070981
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.09967700668130419
global_sign_pres,13,0.95,0.8,1.0,0.0,0.0,10,even,0.10511365822676311
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,1,odd,3.7880483088238748
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,2,even,0.12411088601800202
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,3,odd,2.3460710018985083
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,4,even,0.08887372046461905
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,5,odd,1.2693140971466335
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,6,even,0.11588880140760516
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.3559901524458837
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,8,even,0.1241007359960804
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.1251291448821294
global_sign_pres_real_weight,13,0.95,0.8,1.0,0.0,0.0,10,even,0.12284001554211343
binary_base,13,0.95,0.8,1.0,0.0,0.0,1,odd,3.7189879238412686
binary_base,13,0.95,0.8,1.0,0.0,0.0,2,even,0.1307440489968883
binary_base,13,0.95,0.8,1.0,0.0,0.0,3,odd,2.5541734305706556
binary_base,13,0.95,0.8,1.0,0.0,0.0,4,even,0.09268547891144863
binary_base,13,0.95,0.8,1.0,0.0,0.0,5,odd,0.817832494248492
binary_base,13,0.95,0.8,1.0,0.0,0.0,6,even,0.12650122446984824
binary_base,13,0.95,0.8,1.0,0.0,0.0,7,odd,0.1443701388069485
binary_base,13,0.95,0.8,1.0,0.0,0.0,8,even,0.09864088895176337
binary_base,13,0.95,0.8,1.0,0.0,0.0,9,odd,0.10143683486290911
binary_base,13,0.95,0.8,1.0,0.0,0.0,10,even,0.09094119664601585
real,14,0.95,0.8,1.0,0.0,0.0,1,odd,5.113989335412725
real,14,0.95,0.8,1.0,0.0,0.0,2,even,0.13432759815412965
real,14,0.95,0.8,1.0,0.0,0.0,3,odd,3.2257526673881096
real,14,0.95,0.8,1.0,0.0,0.0,4,even,0.1219195568586493
real,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.2944481836516104
real,14,0.95,0.8,1.0,0.0,0.0,6,even,0.10447191830582642
real,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.48259529378856314
real,14,0.95,0.8,1.0,0.0,0.0,8,even,0.11368244487555756
real,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.20468464079408477
real,14,0.95,0.8,1.0,0.0,0.0,10,even,0.10649141356952896
cel_randN,14,0.95,0.8,1.0,0.0,0.0,1,odd,8.377088653072292
cel_randN,14,0.95,0.8,1.0,0.0,0.0,2,even,0.11569442939160979
cel_randN,14,0.95,0.8,1.0,0.0,0.0,3,odd,4.485212460319723
cel_randN,14,0.95,0.8,1.0,0.0,0.0,4,even,0.1091641751210517
cel_randN,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.7034883239432403
cel_randN,14,0.95,0.8,1.0,0.0,0.0,6,even,0.06429684197337338
cel_randN,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.5308007593930597
cel_randN,14,0.95,0.8,1.0,0.0,0.0,8,even,0.07985766785643023
cel_randN,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.23454498574210447
cel_randN,14,0.95,0.8,1.0,0.0,0.0,10,even,0.0911300201435381
er_randN,14,0.95,0.8,1.0,0.0,0.0,1,odd,9.628501750455548
er_randN,14,0.95,0.8,1.0,0.0,0.0,2,even,0.14728246611912255
er_randN,14,0.95,0.8,1.0,0.0,0.0,3,odd,4.766610730512475
er_randN,14,0.95,0.8,1.0,0.0,0.0,4,even,0.08983374933285404
er_randN,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.396909979108159
er_randN,14,0.95,0.8,1.0,0.0,0.0,6,even,0.08727158418241743
er_randN,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.4285911566764753
er_randN,14,0.95,0.8,1.0,0.0,0.0,8,even,0.07959719097817697
er_randN,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.14052860053652694
er_randN,14,0.95,0.8,1.0,0.0,0.0,10,even,0.13694396568748246
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,1,odd,9.444011196239444
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,2,even,0.11747406361519097
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,3,odd,4.522159461487263
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,4,even,0.11895471009792048
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.2064771969311323
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,6,even,0.10223042831499463
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.2586668786429982
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,8,even,0.10040364561837123
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.1308768159763929
ws_p01_randN,14,0.95,0.8,1.0,0.0,0.0,10,even,0.10611260150522384
local_sign,14,0.95,0.8,1.0,0.0,0.0,1,odd,3.8473437353400186
local_sign,14,0.95,0.8,1.0,0.0,0.0,2,even,0.1083588191611966
local_sign,14,0.95,0.8,1.0,0.0,0.0,3,odd,2.147092293140229
local_sign,14,0.95,0.8,1.0,0.0,0.0,4,even,0.1168320703303607
local_sign,14,0.95,0.8,1.0,0.0,0.0,5,odd,0.9764567316906323
local_sign,14,0.95,0.8,1.0,0.0,0.0,6,even,0.13394140383365993
local_sign,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.2243369228890515
local_sign,14,0.95,0.8,1.0,0.0,0.0,8,even,0.07412799716865948
local_sign,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.2529685828671404
local_sign,14,0.95,0.8,1.0,0.0,0.0,10,even,0.10015844041618038
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,1,odd,6.411601104331112
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,2,even,0.08199722315703184
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,3,odd,3.9239795855739885
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,4,even,0.12113665635592952
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.10328193202713
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,6,even,0.10315241843193235
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.24527006869667023
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,8,even,0.09608726630847286
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.14843349511313875
local_sign+flat,14,0.95,0.8,1.0,0.0,0.0,10,even,0.10217666986710583
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,1,odd,5.491916075076006
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,2,even,0.09038386085012462
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,3,odd,3.239574750120399
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,4,even,0.09905747712827662
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.154835043089598
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,6,even,0.10126993968680154
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.4690274990919079
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,8,even,0.0935318113122321
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.23285515311916782
local_sign+binary,14,0.95,0.8,1.0,0.0,0.0,10,even,0.12266138883433086
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,1,odd,5.381299484474312
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,2,even,0.07643802055338256
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,3,odd,2.326112557653337
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,4,even,0.10044955875946471
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,5,odd,0.516780832691552
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,6,even,0.10218758287339824
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.1365553145423064
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,8,even,0.09245695281825306
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.12474257568179326
global_sign_pres,14,0.95,0.8,1.0,0.0,0.0,10,even,0.10125381994384952
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,1,odd,5.622791579066416
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,2,even,0.10697773593528836
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,3,odd,2.926630697704013
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,4,even,0.1087000528170563
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,5,odd,0.9329150691836503
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,6,even,0.09978707453774405
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.18084492542311636
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,8,even,0.08286906151579387
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.16266936027022538
global_sign_pres_real_weight,14,0.95,0.8,1.0,0.0,0.0,10,even,0.12190455028556357
binary_base,14,0.95,0.8,1.0,0.0,0.0,1,odd,3.8061349258610573
binary_base,14,0.95,0.8,1.0,0.0,0.0,2,even,0.07932492792470214
binary_base,14,0.95,0.8,1.0,0.0,0.0,3,odd,2.207672239466299
binary_base,14,0.95,0.8,1.0,0.0,0.0,4,even,0.0792643304993484
binary_base,14,0.95,0.8,1.0,0.0,0.0,5,odd,1.3412740749650829
binary_base,14,0.95,0.8,1.0,0.0,0.0,6,even,0.07969988544027728
binary_base,14,0.95,0.8,1.0,0.0,0.0,7,odd,0.48203909935776323
binary_base,14,0.95,0.8,1.0,0.0,0.0,8,even,0.10114144107166112
binary_base,14,0.95,0.8,1.0,0.0,0.0,9,odd,0.20476254847056907
binary_base,14,0.95,0.8,1.0,0.0,0.0,10,even,0.15303379615647827
real,15,0.95,0.8,1.0,0.0,0.0,1,odd,5.136736095474106
real,15,0.95,0.8,1.0,0.0,0.0,2,even,0.09989146068522814
real,15,0.95,0.8,1.0,0.0,0.0,3,odd,1.510871861891701
real,15,0.95,0.8,1.0,0.0,0.0,4,even,0.09059282927739787
real,15,0.95,0.8,1.0,0.0,0.0,5,odd,0.6029505086650033
real,15,0.95,0.8,1.0,0.0,0.0,6,even,0.11490954080043281
real,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.1330619534565045
real,15,0.95,0.8,1.0,0.0,0.0,8,even,0.12319278609820117
real,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.09443119922980259
real,15,0.95,0.8,1.0,0.0,0.0,10,even,0.08933828872135052
cel_randN,15,0.95,0.8,1.0,0.0,0.0,1,odd,8.484750408084096
cel_randN,15,0.95,0.8,1.0,0.0,0.0,2,even,0.05714223184349976
cel_randN,15,0.95,0.8,1.0,0.0,0.0,3,odd,4.201142300374396
cel_randN,15,0.95,0.8,1.0,0.0,0.0,4,even,0.13231101196106465
cel_randN,15,0.95,0.8,1.0,0.0,0.0,5,odd,1.532457901774137
cel_randN,15,0.95,0.8,1.0,0.0,0.0,6,even,0.07434519411799556
cel_randN,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.38308490221606917
cel_randN,15,0.95,0.8,1.0,0.0,0.0,8,even,0.09625138561295898
cel_randN,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.1427637621836766
cel_randN,15,0.95,0.8,1.0,0.0,0.0,10,even,0.09109547734180978
er_randN,15,0.95,0.8,1.0,0.0,0.0,1,odd,8.532872799339827
er_randN,15,0.95,0.8,1.0,0.0,0.0,2,even,0.04695549611057004
er_randN,15,0.95,0.8,1.0,0.0,0.0,3,odd,4.364199710126741
er_randN,15,0.95,0.8,1.0,0.0,0.0,4,even,0.13392378647404257
er_randN,15,0.95,0.8,1.0,0.0,0.0,5,odd,1.5741287424191341
er_randN,15,0.95,0.8,1.0,0.0,0.0,6,even,0.0948610553031699
er_randN,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.347610244722091
er_randN,15,0.95,0.8,1.0,0.0,0.0,8,even,0.08968119778923977
er_randN,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.17546067361763562
er_randN,15,0.95,0.8,1.0,0.0,0.0,10,even,0.06877518254067638
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,1,odd,8.881328650356409
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,2,even,0.06750887737760536
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,3,odd,4.432556673856254
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,4,even,0.11543705416772809
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,5,odd,1.3494591543016305
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,6,even,0.08585694558880164
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.2646222649480876
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,8,even,0.13122829816006742
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.12403144283751999
ws_p01_randN,15,0.95,0.8,1.0,0.0,0.0,10,even,0.10907906450694327
local_sign,15,0.95,0.8,1.0,0.0,0.0,1,odd,5.441233501200365
local_sign,15,0.95,0.8,1.0,0.0,0.0,2,even,0.10586273154035553
local_sign,15,0.95,0.8,1.0,0.0,0.0,3,odd,2.625215983149861
local_sign,15,0.95,0.8,1.0,0.0,0.0,4,even,0.12099498411620857
local_sign,15,0.95,0.8,1.0,0.0,0.0,5,odd,0.9200139916151784
local_sign,15,0.95,0.8,1.0,0.0,0.0,6,even,0.09778232524286068
local_sign,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.14188032289939656
local_sign,15,0.95,0.8,1.0,0.0,0.0,8,even,0.08429426006568974
local_sign,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.07249629873921037
local_sign,15,0.95,0.8,1.0,0.0,0.0,10,even,0.12389928204708411
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,1,odd,6.694709464214654
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,2,even,0.08550300092448992
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,3,odd,3.470803146456092
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,4,even,0.0997873216545031
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,5,odd,1.7750795014859477
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,6,even,0.07041508628981319
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.4376774544687511
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,8,even,0.1112835159651695
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.15969119471265003
local_sign+flat,15,0.95,0.8,1.0,0.0,0.0,10,even,0.08091516904077167
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,1,odd,5.182833381841377
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,2,even,0.10232271100028356
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,3,odd,2.6095087526567795
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,4,even,0.13749235876002786
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,5,odd,0.8106512180459617
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,6,even,0.1207896455844093
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.21578971998381036
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,8,even,0.13784497642726024
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.10970770826861553
local_sign+binary,15,0.95,0.8,1.0,0.0,0.0,10,even,0.07273781507774402
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,1,odd,4.143580342495625
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,2,even,0.08906776900920477
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,3,odd,2.6291245756676673
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,4,even,0.06367996589142422
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,5,odd,1.3252554646473413
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,6,even,0.12791258471588662
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.2971314079970284
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,8,even,0.13642626791394719
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.13315247102536887
global_sign_pres,15,0.95,0.8,1.0,0.0,0.0,10,even,0.09871648654961973
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,1,odd,4.376364705552987
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,2,even,0.08890105004843463
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,3,odd,2.2567099002229725
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,4,even,0.09628674251632674
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,5,odd,0.3905298011521694
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,6,even,0.0964430413400402
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.1363589696972447
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,8,even,0.13393109224708155
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.13223459327691955
global_sign_pres_real_weight,15,0.95,0.8,1.0,0.0,0.0,10,even,0.1215073874097925
binary_base,15,0.95,0.8,1.0,0.0,0.0,1,odd,3.547904710715528
binary_base,15,0.95,0.8,1.0,0.0,0.0,2,even,0.101940285568201
binary_base,15,0.95,0.8,1.0,0.0,0.0,3,odd,1.1053838886252834
binary_base,15,0.95,0.8,1.0,0.0,0.0,4,even,0.0941286797686871
binary_base,15,0.95,0.8,1.0,0.0,0.0,5,odd,0.7604477188094378
binary_base,15,0.95,0.8,1.0,0.0,0.0,6,even,0.11534399543961626
binary_base,15,0.95,0.8,1.0,0.0,0.0,7,odd,0.22898574510236358
binary_base,15,0.95,0.8,1.0,0.0,0.0,8,even,0.09549875432526278
binary_base,15,0.95,0.8,1.0,0.0,0.0,9,odd,0.12329235327294441
binary_base,15,0.95,0.8,1.0,0.0,0.0,10,even,0.13287944788714867
real,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.212531578547285
real,16,0.95,0.8,1.0,0.0,0.0,2,even,0.13425842554147494
real,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.46605482174967
real,16,0.95,0.8,1.0,0.0,0.0,4,even,0.12060790613986683
real,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.5408480851225477
real,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09800720220221137
real,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.5976513303967295
real,16,0.95,0.8,1.0,0.0,0.0,8,even,0.1291074061919062
real,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.33827827084874684
real,16,0.95,0.8,1.0,0.0,0.0,10,even,0.0919095735719111
cel_randN,16,0.95,0.8,1.0,0.0,0.0,1,odd,8.220335285584923
cel_randN,16,0.95,0.8,1.0,0.0,0.0,2,even,0.09303898195685179
cel_randN,16,0.95,0.8,1.0,0.0,0.0,3,odd,4.310349071647739
cel_randN,16,0.95,0.8,1.0,0.0,0.0,4,even,0.11846742953293443
cel_randN,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.5729164579295798
cel_randN,16,0.95,0.8,1.0,0.0,0.0,6,even,0.10017225911951755
cel_randN,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.41683986875139567
cel_randN,16,0.95,0.8,1.0,0.0,0.0,8,even,0.06968986283368395
cel_randN,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.1456313883045368
cel_randN,16,0.95,0.8,1.0,0.0,0.0,10,even,0.08172457215709983
er_randN,16,0.95,0.8,1.0,0.0,0.0,1,odd,8.376071363483614
er_randN,16,0.95,0.8,1.0,0.0,0.0,2,even,0.07953600404744066
er_randN,16,0.95,0.8,1.0,0.0,0.0,3,odd,4.228324904292094
er_randN,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09801263895133161
er_randN,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.1094146782352254
er_randN,16,0.95,0.8,1.0,0.0,0.0,6,even,0.11732941957870935
er_randN,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.35184818595553224
er_randN,16,0.95,0.8,1.0,0.0,0.0,8,even,0.07476422051115605
er_randN,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.11564525147832683
er_randN,16,0.95,0.8,1.0,0.0,0.0,10,even,0.09673188726303428
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,1,odd,8.977422189377535
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,2,even,0.0784502256194628
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,3,odd,3.7985757543151237
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09656104908458474
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.0548820331982256
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,6,even,0.10254681502257501
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.18520757895350926
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,8,even,0.1010342522523402
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.11818185683910087
ws_p01_randN,16,0.95,0.8,1.0,0.0,0.0,10,even,0.07124361844307714
local_sign,16,0.95,0.8,1.0,0.0,0.0,1,odd,5.373650036472355
local_sign,16,0.95,0.8,1.0,0.0,0.0,2,even,0.09047841102502985
local_sign,16,0.95,0.8,1.0,0.0,0.0,3,odd,3.126592977974724
local_sign,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09429960098259471
local_sign,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.4594138607808702
local_sign,16,0.95,0.8,1.0,0.0,0.0,6,even,0.0783518811704198
local_sign,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.2637998105963941
